X,Y,Z,r,absv
-0.943227,-0.485819,0.0447807,0.045,0.00191296
-0.954555,-0.513051,0.0252848,0.025,0.00191296
-0.924853,-0.521686,0.0617637,0.0125,0.00191296
-0.976787,-0.502743,0.0622745,0.0225,0.00191296
-0.946164,-0.48759,0.0810193,0.0175,0.00191296
-0.909733,-0.472023,0.0509293,0.0175,0.00191296
-0.760982,-0.541338,0.0490408,0.045,0.00266915
-0.785901,-0.525021,0.0299945,0.025,0.00266915
-0.74156,-0.527772,0.0122812,0.0125,0.00266915
-0.778101,-0.568022,0.0223272,0.0225,0.00266915
-0.740701,-0.567109,0.0332431,0.0175,0.00266915
-0.729509,-0.529557,0.063896,0.0175,0.00266915
-0.659586,-0.628135,0.0446501,0.045,0.00155036
-0.630073,-0.628432,0.0251843,0.025,0.00155036
-0.629562,-0.649691,0.0680248,0.0125,0.00155036
-0.657705,-0.663033,0.0223499,0.0225,0.00155036
-0.671989,-0.659459,0.0584322,0.0175,0.00155036
-0.667388,-0.613762,0.0775521,0.0175,0.00155036
-0.516829,-0.63686,0.0475235,0.045,0.00453355
-0.524855,-0.603407,0.0556773,0.025,0.00453355
-0.508479,-0.613069,0.0117913,0.0125,0.00453355
-0.555749,-0.628441,0.0359889,0.0225,0.00453355
-0.530562,-0.651429,0.0171235,0.0175,0.00453355
-0.485335,-0.653085,0.0377825,0.0175,0.00453355
-0.432739,-0.592668,0.0445385,0.045,0.00445879
-0.432141,-0.565499,0.0671546,0.025,0.00445879
-0.419284,-0.608792,0.082898,0.0125,0.00445879
-0.394769,-0.576063,0.045695,0.0225,0.00445879
-0.403297,-0.613868,0.0415926,0.0175,0.00445879
-0.451948,-0.623984,0.0439778,0.0175,0.00445879
-0.307331,-0.661838,0.0445957,0.045,0.015096
-0.330987,-0.655774,0.0701618,0.025,0.015096
-0.299583,-0.62138,0.0592816,0.0125,0.015096
-0.340551,-0.64266,0.0288665,0.0225,0.015096
-0.303532,-0.637416,0.017872,0.0175,0.015096
-0.27062,-0.663343,0.0446963,0.0175,0.015096
-0.180247,-0.756825,0.0446405,0.045,0.0102299
-0.198883,-0.74102,0.0701925,0.025,0.0102299
-0.211291,-0.733405,0.0246345,0.0125,0.0102299
-0.213249,-0.77993,0.0544317,0.0225,0.0102299
-0.197896,-0.775535,0.0188827,0.0175,0.0102299
-0.159791,-0.743599,0.0171345,0.0175,0.0102299
-0.066968,-0.534136,0.0445366,0.045,0.00492086
-0.0812692,-0.559794,0.0248606,0.025,0.00492086
-0.0385574,-0.54231,0.0123104,0.0125,0.00492086
-0.0530906,-0.571085,0.0572214,0.0225,0.00492086
-0.032719,-0.537876,0.0562849,0.0175,0.00492086
-0.057656,-0.499411,0.0369564,0.0175,0.00492086
-0.864707,-0.314204,0.0445452,0.045,0.00207537
-0.891083,-0.333604,0.0578852,0.025,0.00207537
-0.848984,-0.333354,0.0805808,0.0125,0.00207537
-0.885292,-0.292337,0.0731256,0.0225,0.00207537
-0.846926,-0.291143,0.0663862,0.0175,0.00207537
-0.831522,-0.323151,0.0315553,0.0175,0.00207537
-0.688228,-0.408293,0.0448236,0.045,0.00306886
-0.716313,-0.400347,0.0248723,0.025,0.00306886
-0.689133,-0.437693,0.0124611,0.0125,0.00306886
-0.72101,-0.430528,0.0570563,0.0225,0.00306886
-0.683931,-0.442509,0.0564752,0.0175,0.00306886
-0.652206,-0.40914,0.0376339,0.0175,0.00306886
-0.627023,-0.47631,0.0513229,0.045,0.00193225
-0.636986,-0.455132,0.0248231,0.025,0.00193225
-0.595343,-0.478382,0.0212464,0.0125,0.00193225
-0.646898,-0.498311,0.0223454,0.0225,0.00193225
-0.616678,-0.510386,0.0437864,0.0175,0.00193225
-0.598222,-0.475544,0.0741251,0.0175,0.00193225
-0.538004,-0.464472,0.0530415,0.045,0.00303351
-0.517118,-0.460135,0.024846,0.025,0.00303351
-0.507559,-0.495787,0.0552596,0.0125,0.00303351
-0.551066,-0.488556,0.0219275,0.0225,0.00303351
-0.551871,-0.497428,0.0598667,0.0175,0.00303351
-0.531491,-0.462766,0.0891617,0.0175,0.00303351
-0.365064,-0.453223,0.0480003,0.045,0.00742989
-0.379043,-0.430595,0.0247076,0.025,0.00742989
-0.339489,-0.454579,0.0125517,0.0125,0.00742989
-0.390564,-0.473374,0.0222632,0.0225,0.00742989
-0.357323,-0.487128,0.0372503,0.0175,0.00742989
-0.332573,-0.454186,0.0651303,0.0175,0.00742989
-0.310207,-0.533864,0.0500526,0.045,0.00639597
-0.286333,-0.540747,0.0249006,0.025,0.00639597
