X,Y,Z,r,absv
-0.943348,-0.485339,0.044672,0.045,0.00344863
-0.955233,-0.51245,0.0253396,0.025,0.00344863
-0.925811,-0.521484,0.0619486,0.0125,0.00344863
-0.977314,-0.501393,0.0622035,0.0225,0.00344863
-0.946404,-0.48679,0.080915,0.0175,0.00344863
-0.90957,-0.472245,0.0508039,0.0175,0.00344863
-0.774776,-0.552019,0.0481834,0.045,0.00396576
-0.797252,-0.538117,0.0246985,0.025,0.00396576
-0.751031,-0.541701,0.0129381,0.0125,0.00396576
-0.788238,-0.581497,0.0223269,0.0225,0.00396576
-0.752495,-0.578796,0.0376213,0.0175,0.00396576
-0.745485,-0.538239,0.0655666,0.0175,0.00396576
-0.67063,-0.627558,0.0446968,0.045,0.00590687
-0.637547,-0.627284,0.0322301,0.025,0.00590687
-0.645872,-0.647277,0.074874,0.0125,0.00590687
-0.662783,-0.662981,0.0246382,0.0225,0.00590687
-0.684802,-0.658927,0.0565365,0.0175,0.00590687
-0.685961,-0.61256,0.0745305,0.0175,0.00590687
-0.529166,-0.634957,0.0483942,0.045,0.0108415
-0.548512,-0.606058,0.0420221,0.025,0.0108415
-0.512875,-0.61693,0.0120331,0.0125,0.0108415
-0.559967,-0.644055,0.0221775,0.0225,0.0108415
-0.523994,-0.659033,0.021587,0.0175,0.0108415
-0.4935,-0.639721,0.0558243,0.0175,0.0108415
-0.453058,-0.581147,0.0449114,0.045,0.00463286
-0.461125,-0.54792,0.053903,0.025,0.00463286
-0.455666,-0.580425,0.0885598,0.0125,0.00463286
-0.418418,-0.559937,0.0532165,0.0225,0.00463286
-0.424917,-0.597528,0.0611825,0.0175,0.00463286
-0.470735,-0.613024,0.0495376,0.0175,0.00463286
-0.367757,-0.664112,0.0445929,0.045,0.0591821
-0.376847,-0.654587,0.0774049,0.025,0.0591821
-0.336551,-0.636901,0.0586723,0.0125,0.0591821
-0.389086,-0.628576,0.0436057,0.0225,0.0591821
-0.359335,-0.638273,0.0203771,0.0175,0.0591821
-0.338719,-0.68223,0.0312302,0.0175,0.0591821
-0.290343,-0.728876,0.0467844,0.045,0.0568279
-0.313015,-0.704562,0.0588198,0.025,0.0568279
-0.30011,-0.703161,0.0127871,0.0125,0.0568279
-0.329314,-0.741339,0.0400964,0.0225,0.0568279
-0.298774,-0.74755,0.0166977,0.0175,0.0568279
-0.256623,-0.726311,0.0324194,0.0175,0.0568279
-0.130132,-0.544714,0.0442924,0.045,0.325434
-0.100314,-0.563662,0.0429328,0.025,0.325434
-0.102511,-0.526385,0.0728172,0.0125,0.325434
-0.130622,-0.57398,0.0736521,0.0225,0.325434
-0.145371,-0.538034,0.0766674,0.0175,0.325434
-0.137464,-0.509527,0.0366699,0.0175,0.325434
-0.864976,-0.312435,0.0445986,0.045,0.00261409
-0.890193,-0.332795,0.0587271,0.025,0.00261409
-0.848215,-0.329172,0.0813607,0.0125,0.00261409
-0.886849,-0.290682,0.0722954,0.0225,0.00261409
-0.848609,-0.287516,0.0654828,0.0175,0.00261409
-0.831305,-0.319938,0.0319514,0.0175,0.00261409
-0.712049,-0.406503,0.0446825,0.045,0.0029404
-0.741085,-0.397404,0.0266794,0.025,0.0029404
-0.720299,-0.439392,0.0170652,0.0125,0.0029404
-0.745652,-0.422299,0.0631228,0.0225,0.0029404
-0.710635,-0.439215,0.0605862,0.0175,0.0029404
-0.677484,-0.413181,0.0341624,0.0175,0.0029404
-0.656233,-0.476503,0.0514784,0.045,0.00646929
-0.667351,-0.45627,0.0247017,0.025,0.00646929
-0.628394,-0.483301,0.0184436,0.0125,0.00646929
-0.680946,-0.498469,0.0264688,0.0225,0.00646929
-0.649595,-0.511775,0.0454105,0.0175,0.00646929
-0.625093,-0.476833,0.0709771,0.0175,0.00646929
-0.567624,-0.462483,0.0511246,0.045,0.00443109
-0.544171,-0.461432,0.0246885,0.025,0.00443109
-0.531441,-0.482108,0.0658949,0.0125,0.00443109
-0.569648,-0.4975,0.0290231,0.0225,0.00443109
-0.574301,-0.494258,0.0675794,0.0175,0.00443109
-0.567442,-0.44815,0.0849551,0.0175,0.00443109
-0.399082,-0.406092,0.0545244,0.045,0.00380315
-0.396986,-0.387018,0.0248292,0.025,0.00380315
-0.360133,-0.415064,0.0367778,0.0125,0.00380315
-0.411659,-0.42881,0.0222066,0.0225,0.00380315
