X,Y,Z,r,absv
-0.943394,-0.485652,0.0447493,0.045,0.00614544
-0.954796,-0.512897,0.0253156,0.025,0.00614544
-0.925265,-0.521551,0.0619292,0.0125,0.00614544
-0.977102,-0.502337,0.0621895,0.0225,0.00614544
-0.946465,-0.487272,0.0809838,0.0175,0.00614544
-0.90985,-0.472007,0.0509625,0.0175,0.00614544
-0.762797,-0.541342,0.0489569,0.045,0.028041
-0.787189,-0.525056,0.0292136,0.025,0.028041
-0.742541,-0.528448,0.0124067,0.0125,0.028041
-0.779645,-0.568226,0.0222701,0.0225,0.028041
-0.742456,-0.567506,0.0339006,0.0175,0.028041
-0.73151,-0.529649,0.0642659,0.0175,0.028041
-0.66091,-0.628335,0.0448017,0.045,0.0137354
-0.630863,-0.628402,0.026169,0.025,0.0137354
-0.631441,-0.64984,0.068919,0.0125,0.0137354
-0.658226,-0.663128,0.0224191,0.0225,0.0137354
-0.673533,-0.65978,0.0581017,0.0175,0.0137354
-0.669703,-0.614142,0.0775314,0.0175,0.0137354
-0.519769,-0.635461,0.0478802,0.045,0.0236405
-0.528199,-0.601776,0.0545331,0.025,0.0236405
-0.509243,-0.612755,0.0120168,0.0125,0.0236405
-0.557911,-0.62738,0.0337858,0.0225,0.0236405
-0.531686,-0.650931,0.0171612,0.0175,0.0236405
-0.487782,-0.651981,0.040535,0.0175,0.0236405
-0.437717,-0.58915,0.0444899,0.045,0.0639989
-0.439497,-0.560525,0.0651637,0.025,0.0639989
-0.428383,-0.602579,0.0850489,0.0125,0.0639989
-0.400076,-0.572248,0.0485111,0.0225,0.0639989
-0.408135,-0.6103,0.0460886,0.0175,0.0639989
-0.45677,-0.620564,0.0440217,0.0175,0.0639989
-0.312434,-0.666423,0.0448704,0.045,0.0363968
-0.339304,-0.663471,0.0676582,0.025,0.0363968
-0.312748,-0.624808,0.0583089,0.0125,0.0363968
-0.346423,-0.653368,0.0250436,0.0225,0.0363968
