X,Y,Z,r,absv
-0.943292,-0.485396,0.0446348,0.045,0.000106335
-0.955182,-0.51251,0.0253101,0.025,0.000106335
-0.925718,-0.521535,0.0618874,0.0125,0.000106335
-0.977231,-0.501471,0.0621985,0.0225,0.000106335
-0.94631,-0.486855,0.0808807,0.0175,0.000106335
-0.909515,-0.472285,0.0507343,0.0175,0.000106335
-0.772541,-0.551294,0.0478821,0.045,0.00155146
-0.795506,-0.537238,0.0249683,0.025,0.00155146
-0.749604,-0.54105,0.0120847,0.0125,0.00155146
-0.786784,-0.580662,0.0223204,0.0225,0.00155146
-0.750667,-0.578174,0.0367464,0.0175,0.00155146
-0.742764,-0.537695,0.0645676,0.0175,0.00155146
-0.669094,-0.627934,0.0446033,0.045,0.00415145
-0.636464,-0.628478,0.0310036,0.025,0.00415145
-0.643889,-0.64863,0.0737382,0.0125,0.00415145
-0.662956,-0.663373,0.0239852,0.0225,0.00415145
-0.683742,-0.659,0.0566587,0.0175,0.00415145
-0.682957,-0.612791,0.0750754,0.0175,0.00415145
-0.524527,-0.635275,0.0492182,0.045,0.0129477
-0.542969,-0.605521,0.0442617,0.025,0.0129477
-0.509816,-0.617654,0.0119947,0.0125,0.0129477
-0.557297,-0.642822,0.0249714,0.0225,0.0129477
-0.522116,-0.659321,0.0219972,0.0175,0.0129477
-0.488699,-0.641625,0.0543263,0.0175,0.0129477
-0.449362,-0.579939,0.0446711,0.045,0.00838295
-0.460307,-0.547677,0.0541242,0.025,0.00838295
-0.449026,-0.579075,0.0883934,0.0125,0.00838295
-0.416707,-0.555072,0.0505047,0.0225,0.00838295
-0.418576,-0.593062,0.0589886,0.0175,0.00838295
-0.46316,-0.613475,0.0505856,0.0175,0.00838295
-0.351077,-0.66349,0.0447321,0.045,0.00998275
-0.35024,-0.655047,0.0790543,0.025,0.00998275
-0.315257,-0.639099,0.0506051,0.0125,0.00998275
-0.369118,-0.62664,0.0506747,0.0225,0.00998275
-0.347551,-0.637074,0.0199379,0.0175,0.00998275
-0.328178,-0.682764,0.0234211,0.0175,0.00998275
-0.261805,-0.71464,0.0448017,0.045,0.00982861
-0.289002,-0.698394,0.0604972,0.025,0.00982861
-0.285942,-0.697186,0.0127826,0.0125,0.00982861
-0.294438,-0.740152,0.0465165,0.0225,0.00982861
-0.268419,-0.737896,0.0175912,0.0175,0.00982861
-0.234316,-0.702214,0.0238254,0.0175,0.00982861
-0.0975714,-0.537757,0.0447645,0.045,0.0339009
-0.0760272,-0.557837,0.0252036,0.025,0.0339009
-0.0584074,-0.518314,0.0455739,0.0125,0.0339009
-0.0773869,-0.564638,0.0690288,0.0225,0.0339009
-0.0871249,-0.528048,0.078255,0.0175,0.0339009
-0.109001,-0.503015,0.0412442,0.0175,0.0339009
-0.864235,-0.312181,0.044549,0.045,0.000119747
