point_x,point_y,point_z,force_x,force_y,force_z
-0.270593,-0.563157,0.310892,32.7597,13.4941,-2.69344
-0.2695,-0.601556,0.315001,56.8619,24.7755,-15.8782
-0.227502,-0.606463,0.484612,117.184,-4.42692,3.41299
-0.229262,-0.0588881,0.476934,81.9433,19.5854,-2.90747
-0.224721,-0.0982589,0.496743,39.4994,11.1581,1.46428
-0.254251,-0.131088,0.375236,162.999,27.7489,-42.9851
-0.240226,0.326693,0.431887,163.11,34.2259,-59.9167
-0.271493,0.495373,0.307507,94.5123,-35.3935,-67.8642
-0.265985,0.467947,0.328221,82.8342,-40.1505,-13.2648
-0.253957,0.683333,0.376426,-0.864248,-0.0144268,0.280636
-0.253957,0.686976,0.376426,49.7763,16.4301,-12.8686
-0.252331,0.663519,0.382995,6.51894,2.27312,0.553643
-0.24276,0.937663,0.421654,179.777,-52.9414,-39.3523
-0.255844,-0.952136,0.368802,241.183,12.9122,49.3803
-0.25621,-0.953702,0.367327,241.91,-118.736,-99.0909
-0.288743,-0.922693,0.242635,1.34499,0.663829,-0.216413
-0.239987,-0.693963,0.432855,28.0264,3.14238,-18.9506
-0.290385,-0.357797,0.236462,577.059,-11.6407,95.0361
-0.22333,-0.375763,0.502811,33.8053,-16.58,-14.7697
-0.219226,-0.352918,0.520715,0.738928,-0.280864,-0.481286
-0.239615,-0.318626,0.434358,68.2849,-5.89893,14.8252
-0.225595,0.0287342,0.492933,13.2752,-0.985712,3.15128
-0.217893,-0.00188725,0.526531,53.6021,-14.2682,8.93048
-0.232941,-0.210595,0.461316,20.3146,-6.37326,-9.82158
-0.229944,-0.166199,0.473959,9.78892,-1.12903,-7.35202
-0.296226,-0.183216,0.214494,554.922,123.92,-103.924
-0.286882,0.415558,0.249634,77.0152,39.3402,-34.707
-0.286882,0.416667,0.249634,71.2766,39.0912,-30.6765
-0.29384,0.565858,0.223466,77.4458,40.2295,-22.0335
-0.212122,0.497452,0.551707,16.8377,3.71674,1.11986
-0.287321,0.770532,0.247984,101.808,-25.5222,14.2185
-0.256207,0.816667,0.367337,100.97,53.8865,-14.9613
-0.256207,0.815983,0.367337,106.701,51.3321,-11.9367
-0.292804,0.833451,0.227363,415.584,-150.65,22.3493
-0.288109,0.817312,0.24502,63.4033,-14.6043,9.55436
-0.288109,0.816667,0.24502,59.1817,-17.0249,8.53674
-0.269977,-0.844656,0.313209,121.336,61.8798,-44.0185
-0.270134,-0.898948,0.312618,31.2338,10.5828,-9.64751
-0.262158,-0.876438,0.3433,92.8648,45.5479,-12.8001
-0.288122,-0.811226,0.244969,1.44522,-0.319532,-1.20251
-0.260353,-0.689451,0.350589,149.8,27.94,-2.46598
-0.223418,-0.747573,0.502427,23.3778,10.0842,0.559892
-0.222876,-0.750066,0.504794,82.1784,-11.6974,18.2651
-0.217507,-0.744117,0.528216,-18.856,7.36311,11.1213
-0.283469,-0.71247,0.26247,179.361,65.5656,3.89165
-0.28406,-0.714853,0.260245,230.119,-44.8061,-113.158
-0.248374,-0.406329,0.398975,242.764,80.6918,24.1917
-0.256227,-0.376386,0.367258,65.3379,19.3471,8.38556
-0.276109,-0.233531,0.290149,36.8614,-0.829314,-7.77607
-0.274072,-0.261451,0.297808,87.9008,-33.4773,3.01843
-0.251751,0.125697,0.385337,99.8767,9.24345,-5.36241
-0.25921,0.141314,0.355208,96.3296,31.0614,-20.6986
-0.274928,0.0406794,0.294589,140.226,68.1275,-42.575
-0.275215,0.0649567,0.293509,94.8803,40.1493,-37.6122
-0.290619,0.237329,0.235581,304.545,40.7044,-151.952
-0.288298,0.194309,0.244308,18.7177,14.1025,-17.3751
-0.28782,0.192381,0.246108,94.217,28.803,-61.3208
-0.30008,0.215228,0.2,85.5428,18.9352,19.8973
-0.30008,0.215228,0.2,85.5428,18.9352,19.8973
-0.258704,0.372206,0.357251,1.41826,0.663257,-0.114037
-0.258137,0.57319,0.359543,-11.441,-5.50981,2.16242
-0.252501,0.576961,0.382305,132.253,21.7224,-4.44006
-0.223708,0.717459,0.501163,46.3172,10.1088,-6.11293
-0.233651,0.702318,0.458445,28.207,-8.23884,-3.07829
-0.229431,0.753612,0.476197,8.97115,-0.23891,1.84158
