X,Y,Z,r,absv
-0.943748,-0.484344,0.0447578,0.045,0.00314205
-0.955352,-0.511849,0.0258154,0.025,0.00314205
-0.925961,-0.52007,0.0626401,0.0125,0.00314205
-0.977629,-0.500408,0.0624432,0.0225,0.00314205
-0.946895,-0.48526,0.0810105,0.0175,0.00314205
-0.910097,-0.470875,0.0507783,0.0175,0.00314205
-0.777784,-0.553209,0.0478182,0.045,0.0106145
-0.80006,-0.538901,0.0243861,0.025,0.0106145
-0.754054,-0.543866,0.0122927,0.0125,0.0106145
-0.792265,-0.582534,0.0223401,0.0225,0.0106145
-0.756337,-0.580685,0.0373251,0.0175,0.0106145
-0.747984,-0.540089,0.0648416,0.0175,0.0106145
-0.672199,-0.627712,0.0441866,0.045,0.00294225
-0.638708,-0.627911,0.0328611,0.025,0.00294225
-0.648811,-0.647994,0.0750759,0.0125,0.00294225
-0.66424,-0.663151,0.0241987,0.0225,0.00294225
-0.687271,-0.658909,0.0553484,0.0175,0.00294225
-0.6883,-0.612627,0.0735667,0.0175,0.00294225
-0.532557,-0.634731,0.0492153,0.045,0.0331481
-0.553365,-0.607477,0.0406007,0.025,0.0331481
-0.515945,-0.617576,0.0125787,0.0125,0.0331481
-0.561655,-0.647081,0.0223914,0.0225,0.0331481
-0.524836,-0.659759,0.0239369,0.0175,0.0331481
-0.496995,-0.636842,0.0582101,0.0175,0.0331481
-0.453239,-0.587199,0.0442257,0.045,0.023499
-0.461397,-0.555438,0.0574417,0.025,0.023499
-0.456284,-0.592238,0.0875597,0.0125,0.023499
-0.418685,-0.567315,0.0556003,0.0225,0.023499
-0.425263,-0.60562,0.0584725,0.0175,0.023499
-0.470961,-0.619385,0.0444302,0.0175,0.023499
-0.384233,-0.671454,0.0445051,0.045,0.115655
-0.395276,-0.662191,0.0767891,0.025,0.115655
-0.354866,-0.642954,0.0599239,0.0125,0.115655
-0.406904,-0.636814,0.0422991,0.0225,0.115655
-0.375697,-0.64538,0.0205836,0.0175,0.115655
-0.353878,-0.688428,0.0326552,0.0175,0.115655
-0.292956,-0.7278,0.047924,0.045,0.0676931
-0.315736,-0.70315,0.0590346,0.025,0.0676931
-0.300686,-0.701751,0.0136577,0.0125,0.0676931
-0.331785,-0.739542,0.0393673,0.0225,0.0676931
-0.300305,-0.746176,0.0173733,0.0175,0.0676931
-0.258566,-0.72576,0.0351513,0.0175,0.0676931
-0.163415,-0.547907,0.0447989,0.045,0.0358233
-0.139153,-0.568437,0.0602877,0.025,0.0358233
-0.162816,-0.536633,0.0870486,0.0125,0.0358233
-0.181533,-0.581568,0.0608427,0.0225,0.0358233
-0.196654,-0.545677,0.0594684,0.0175,0.0358233
-0.165902,-0.511508,0.0404472,0.0175,0.0358233
-0.866778,-0.313251,0.0443506,0.045,0.00854738
-0.892486,-0.333413,0.0578644,0.025,0.00854738
-0.850796,-0.330666,0.0811442,0.0125,0.00854738
-0.888742,-0.291518,0.0719917,0.0225,0.00854738
-0.850366,-0.288821,0.0657711,0.0175,0.00854738
-0.833036,-0.321086,0.0321005,0.0175,0.00854738
-0.715773,-0.407561,0.0443659,0.045,0.00960118
-0.745135,-0.398949,0.0266555,0.025,0.00960118
-0.724204,-0.440947,0.0174067,0.0125,0.00960118
-0.748988,-0.423282,0.0635582,0.0225,0.00960118
-0.713896,-0.440002,0.0607698,0.0175,0.00960118
-0.681322,-0.414177,0.0334383,0.0175,0.00960118
-0.65977,-0.476998,0.0514622,0.045,0.00549511
-0.670872,-0.456902,0.0245761,0.025,0.00549511
-0.631783,-0.483795,0.0185524,0.0125,0.00549511
-0.684303,-0.49915,0.0264382,0.0225,0.00549511
-0.652967,-0.512264,0.0455394,0.0175,0.00549511
-0.6287,-0.477135,0.0710751,0.0175,0.00549511
-0.571361,-0.462218,0.0510855,0.045,0.0109909
-0.547852,-0.461147,0.0247003,0.025,0.0109909
-0.535,-0.481302,0.0661262,0.0125,0.0109909
-0.572937,-0.497456,0.0293004,0.0225,0.0109909
-0.577727,-0.493914,0.0678135,0.0175,0.0109909
-0.571426,-0.447575,0.0847838,0.0175,0.0109909
-0.404858,-0.403452,0.0551901,0.045,0.0503031
-0.401752,-0.385541,0.024866,0.025,0.0503031
-0.364775,-0.411901,0.0398768,0.0125,0.0503031
-0.415029,-0.427848,0.0232505,0.0225,0.0503031
-0.396528,-0.438883,0.0557263,0.0175,0.0503031
-0.386663,-0.401515,0.0870524,0.0175,0.0503031
-0.383395,-0.501807,0.0491524,0.045,0.0193395
-0.369947,-0.523541,0.0247228,0.025,0.0193395
-0.379604,-0.478335,0.0124487,0.0125,0.0193395
-0.342128,-0.498001,0.0480164,0.0225,0.0193395
-0.367763,-0.469369,0.0544835,0.0175,0.0193395
-0.415296,-0.483704,0.0513038,0.0175,0.0193395
-0.195282,-0.38299,0.0446701,0.045,0.0973707
-0.167161,-0.401482,0.0338433,0.025,0.0973707
-0.162097,-0.371422,0.0706978,0.0125,0.0973707
-0.191876,-0.417841,0.0668628,0.0225,0.0973707
-0.204068,-0.383234,0.0799936,0.0175,0.0973707
-0.202151,-0.346921,0.0460418,0.0175,0.0973707
-0.888836,-0.211503,0.0446291,0.045,0.00753405
-0.898309,-0.242884,0.0578758,0.025,0.00753405
-0.852245,-0.230141,0.0596688,0.0125,0.00753405
-0.895974,-0.208102,0.085326,0.0225,0.00753405
-0.868703,-0.189056,0.0650207,0.0175,0.00753405
-0.866509,-0.202007,0.0170368,0.0175,0.00753405
-0.724147,-0.274851,0.0443316,0.045,0.0145541
-0.758965,-0.280682,0.0424066,0.025,0.0145541
-0.729962,-0.304825,0.0130225,0.0125,0.0145541
-0.734393,-0.307255,0.0680743,0.0225,0.0145541
-0.701606,-0.303269,0.0473891,0.0175,0.0145541
-0.699873,-0.261726,0.0200721,0.0175,0.0145541
-0.635937,-0.289728,0.044591,0.045,0.0115131
-0.660551,-0.309068,0.0281566,0.025,0.0115131
-0.61484,-0.314056,0.0150002,0.0125,0.0115131
-0.639361,-0.326772,0.0628882,0.0225,0.0115131
-0.606513,-0.306352,0.0581142,0.0175,0.0115131
-0.612529,-0.264077,0.0325875,0.0175,0.0115131
-0.546596,-0.288391,0.0439453,0.045,0.0174268
-0.529466,-0.312516,0.0245913,0.025,0.0174268
-0.527384,-0.315612,0.0722734,0.0125,0.0174268
-0.570627,-0.321711,0.0383742,0.0225,0.0174268
-0.568943,-0.299583,0.0704094,0.0175,0.0174268
-0.534992,-0.26329,0.068138,0.0175,0.0174268
-0.461956,-0.324492,0.0446825,0.045,0.00461048
-0.444199,-0.295506,0.0349598,0.025,0.00461048
-0.436518,-0.31362,0.0785535,0.0125,0.00461048
-0.425114,-0.335103,0.028908,0.0225,0.00461048
-0.443537,-0.352747,0.0583709,0.0175,0.00461048
-0.486198,-0.330813,0.0715599,0.0175,0.00461048
-0.375541,-0.287273,0.0448084,0.045,0.0204133
-0.344121,-0.293155,0.0297021,0.025,0.0204133
-0.346421,-0.289671,0.0773474,0.0125,0.0204133
-0.367781,-0.327983,0.0436996,0.0225,0.0204133
-0.386343,-0.308806,0.0720969,0.0175,0.0204133
-0.388376,-0.259572,0.0652506,0.0175,0.0204133
-0.229877,-0.286713,0.044672,0.045,0.0481383
-0.239356,-0.253801,0.0358997,0.025,0.0481383
-0.262958,-0.275891,0.0711488,0.0125,0.0481383
-0.210237,-0.259404,0.0689067,0.0225,0.0481383
-0.223345,-0.294506,0.0796236,0.0175,0.0481383
-0.247882,-0.318728,0.0437595,0.0175,0.0481383
-0.0590143,-0.270819,0.0447359,0.045,0.0275685
-0.0361837,-0.296981,0.0380794,0.025,0.0275685
-0.01901,-0.254038,0.0502635,0.0125,0.0275685
-0.0486979,-0.289915,0.0800582,0.0225,0.0275685
-0.0556239,-0.251824,0.0756017,0.0175,0.0275685
-0.064796,-0.238315,0.0286081,0.0175,0.0275685
-0.825186,-0.115794,0.0449018,0.045,0.0136138
-0.828198,-0.144986,0.0646183,0.025,0.0136138
-0.786878,-0.120912,0.0653668,0.0125,0.0136138
-0.836891,-0.105727,0.0833779,0.0225,0.0136138
-0.813057,-0.0851705,0.0603968,0.0175,0.0136138
-0.803149,-0.107053,0.0168312,0.0175,0.0136138
-0.715756,-0.174939,0.0445356,0.045,0.0084003
-0.729499,-0.200773,0.0246921,0.025,0.0084003
-0.682989,-0.202521,0.0357016,0.0125,0.0084003
-0.727216,-0.206688,0.0686074,0.0225,0.0084003
-0.696169,-0.183742,0.0739266,0.0175,0.0084003
-0.689621,-0.149954,0.0380031,0.0175,0.0084003
-0.614368,-0.188738,0.0444956,0.045,0.0093777
-0.587853,-0.208667,0.0322565,0.025,0.0093777
-0.582104,-0.185804,0.0738706,0.0125,0.0093777
-0.616699,-0.226848,0.060649,0.0225,0.0093777
-0.625739,-0.193535,0.0787403,0.0175,0.0093777
-0.617087,-0.152782,0.0515502,0.0175,0.0093777
-0.515878,-0.203455,0.0448446,0.045,0.117691
-0.485863,-0.196024,0.0277009,0.025,0.117691
-0.485583,-0.196155,0.0755277,0.0125,0.117691
-0.493348,-0.237942,0.0401758,0.0225,0.117691
-0.515523,-0.228862,0.0709094,0.0175,0.117691
-0.536633,-0.183906,0.0680189,0.0175,0.117691
-0.417199,-0.178031,0.044652,0.045,0.0216516
-0.431264,-0.210421,0.042894,0.025,0.0216516
-0.384967,-0.204862,0.0322547,0.0125,0.0216516
-0.411159,-0.198034,0.0804588,0.0225,0.0216516
-0.386457,-0.173108,0.0635111,0.0175,0.0216516
-0.401875,-0.156294,0.0193004,0.0175,0.0216516
-0.328967,-0.205468,0.0448418,0.045,0.0240532
-0.334915,-0.233973,0.0247888,0.025,0.0240532
-0.289726,-0.220378,0.03258,0.0125,0.0240532
-0.327379,-0.239727,0.0681346,0.0225,0.0240532
-0.305336,-0.207877,0.072424,0.0175,0.0240532
-0.313145,-0.173077,0.03774,0.0175,0.0240532
-0.148862,-0.161947,0.0446596,0.045,0.0615618
-0.144614,-0.126893,0.0428779,0.025,0.0615618
-0.187697,-0.145336,0.0333303,0.0125,0.0615618
-0.159377,-0.144572,0.0808023,0.0225,0.0615618
-0.176434,-0.175441,0.0642221,0.0175,0.0615618
-0.158058,-0.187074,0.0194788,0.0175,0.0615618
-0.898644,-0.0190401,0.0472107,0.045,0.00921111
-0.901879,-0.0443654,0.0716681,0.025,0.00921111
-0.859152,-0.0238132,0.0653792,0.0125,0.00921111
-0.906343,-0.002046,0.0842334,0.0225,0.00921111
-0.883254,0.0126193,0.0564743,0.0175,0.00921111
-0.878551,-0.0166752,0.0165404,0.0175,0.00921111
-0.760106,-0.0538912,0.0448866,0.045,0.0228958
-0.748705,-0.0868369,0.0390048,0.025,0.0228958
-0.720809,-0.0569531,0.0638292,0.0125,0.0228958
-0.770121,-0.0782496,0.076904,0.0225,0.0228958
-0.759549,-0.04079,0.0788432,0.0175,0.0228958
-0.747025,-0.0210293,0.0349382,0.0175,0.0228958
-0.670023,-0.0788784,0.0443678,0.045,0.00383704
-0.637484,-0.0799066,0.0305784,0.025,0.00383704
-0.64978,-0.0424763,0.0576946,0.0125,0.00383704
-0.643641,-0.0956259,0.0716119,0.0225,0.00383704
-0.673929,-0.0725845,0.0800067,0.0175,0.00383704
-0.698036,-0.0555119,0.0399771,0.0175,0.00383704
-0.571262,-0.0597801,0.0446148,0.045,0.0123299
-0.577697,-0.0893934,0.0264037,0.025,0.0123299
-0.548486,-0.0915553,0.0642129,0.0125,0.0123299
-0.602622,-0.0805624,0.0620343,0.0225,0.0123299
-0.575311,-0.0600405,0.0807886,0.0175,0.0123299
-0.540425,-0.0408397,0.0509668,0.0175,0.0123299
-0.491033,-0.11045,0.0446739,0.045,0.0767225
-0.460904,-0.108996,0.0262302,0.025,0.0767225
-0.458539,-0.112531,0.0738685,0.0125,0.0767225
-0.477472,-0.148806,0.036694,0.0225,0.0767225
-0.495503,-0.137005,0.069165,0.0175,0.0767225
-0.50556,-0.0882927,0.0701299,0.0175,0.0767225
-0.396353,-0.0735073,0.0447369,0.045,0.0157471
-0.373997,-0.0978455,0.0321719,0.025,0.0157471
-0.368108,-0.0821832,0.0769772,0.0125,0.0157471
-0.409534,-0.111453,0.054991,0.0225,0.0157471
-0.412595,-0.0792968,0.0767942,0.0175,0.0157471
-0.391359,-0.0390937,0.0566015,0.0175,0.0157471
-0.304634,-0.10469,0.0448713,0.045,0.00872892
-0.326757,-0.128764,0.0314179,0.025,0.00872892
-0.279679,-0.135273,0.0260454,0.0125,0.00872892
-0.310297,-0.135457,0.0720756,0.0225,0.00872892
-0.277197,-0.115784,0.0660643,0.0175,0.00872892
-0.279952,-0.0823429,0.029334,0.0175,0.00872892
-0.120207,-0.0612917,0.0449429,0.045,0.0623552
-0.102696,-0.0905471,0.0355894,0.025,0.0623552
-0.0831347,-0.0614732,0.0681404,0.0125,0.0623552
-0.12906,-0.092091,0.0712444,0.0225,0.0623552
-0.125434,-0.0543587,0.0802927,0.0175,0.0623552
-0.1121,-0.0255787,0.0419662,0.0175,0.0623552
-0.837631,0.112846,0.0445023,0.045,0.00793669
-0.841555,0.11019,0.0795386,0.025,0.00793669
