X,Y,Z,r,absv
-0.944135,-0.483791,0.044672,0.045,0.000224353
-0.955279,-0.511548,0.0258212,0.025,0.000224353
-0.925684,-0.519148,0.0626162,0.0125,0.000224353
-0.977695,-0.500409,0.0624577,0.0225,0.000224353
-0.947205,-0.484668,0.0809323,0.0175,0.000224353
-0.91072,-0.469709,0.0505991,0.0175,0.000224353
-0.77938,-0.553897,0.0484276,0.045,0.00255416
-0.801515,-0.53989,0.0246823,0.025,0.00255416
-0.755412,-0.544886,0.0129755,0.0125,0.00255416
-0.793616,-0.583525,0.0231635,0.0225,0.00255416
-0.757801,-0.581439,0.0383866,0.0175,0.00255416
-0.74973,-0.540531,0.0655231,0.0175,0.00255416
-0.674013,-0.628325,0.044529,0.045,0.00241639
-0.640384,-0.626452,0.0337791,0.025,0.00241639
-0.649913,-0.64678,0.0760104,0.0125,0.00241639
-0.663428,-0.663346,0.0250284,0.0225,0.00241639
-0.687232,-0.660335,0.0557374,0.0175,0.00241639
-0.691572,-0.61406,0.0734806,0.0175,0.00241639
-0.529766,-0.634351,0.0492668,0.045,0.0085552
-0.551774,-0.607786,0.041521,0.025,0.0085552
-0.515206,-0.616683,0.0120061,0.0125,0.0085552
-0.559507,-0.647645,0.0236255,0.0225,0.0085552
-0.522266,-0.659127,0.023676,0.0175,0.0085552
-0.493821,-0.635308,0.0568204,0.0175,0.0085552
-0.449782,-0.585145,0.0447922,0.045,0.0130818
-0.460769,-0.553398,0.0558124,0.025,0.0130818
-0.450474,-0.586772,0.0884886,0.0125,0.0130818
-0.417137,-0.560875,0.0527917,0.0225,0.0130818
-0.419416,-0.599272,0.05905,0.0175,0.0130818
-0.463901,-0.618867,0.0484626,0.0175,0.0130818
-0.378101,-0.670006,0.0447731,0.045,0.0101448
-0.384846,-0.660049,0.0780203,0.025,0.0101448
-0.349756,-0.638039,0.0541092,0.0125,0.0101448
-0.404262,-0.637844,0.0448736,0.0225,0.0101448
-0.376127,-0.64461,0.0187699,0.0175,0.0101448
-0.348398,-0.684661,0.0288696,0.0175,0.0101448
-0.292813,-0.725257,0.0479231,0.045,0.00627325
-0.304295,-0.692741,0.0557253,0.025,0.00627325
-0.286143,-0.700883,0.0122315,0.0125,0.00627325
-0.332134,-0.720799,0.0355637,0.0225,0.00627325
-0.304402,-0.741231,0.0173369,0.0175,0.00627325
-0.259668,-0.7383,0.0389067,0.0175,0.00627325
-0.124882,-0.545068,0.0450115,0.045,0.0474916
-0.0952902,-0.556467,0.029378,0.025,0.0474916
-0.0916002,-0.526683,0.0666184,0.0125,0.0474916
-0.110501,-0.5786,0.0646979,0.0225,0.0474916
-0.128,-0.547918,0.0811661,0.0175,0.0474916
-0.13934,-0.511547,0.0491735,0.0175,0.0474916
-0.865327,-0.313121,0.0445414,0.045,0.00258632
-0.890098,-0.333906,0.0588369,0.025,0.00258632
-0.847865,-0.329951,0.0809326,0.0125,0.00258632
-0.887087,-0.291868,0.0727119,0.0225,0.00258632
-0.848984,-0.288174,0.0654116,0.0175,0.00258632
-0.831741,-0.320103,0.0313793,0.0175,0.00258632
-0.716938,-0.406153,0.0446558,0.045,0.00455715
-0.746881,-0.396838,0.0283266,0.025,0.00455715
-0.727977,-0.439757,0.0189376,0.0125,0.00455715
-0.749617,-0.420247,0.0659201,0.0225,0.00455715
-0.71534,-0.438295,0.0616654,0.0175,0.00455715
-0.683377,-0.41425,0.0320812,0.0175,0.00455715
-0.661813,-0.477934,0.0507097,0.045,0.00308329
-0.672757,-0.45666,0.0246779,0.025,0.00308329
