point_x,point_y,point_z,force_x,force_y,force_z
-0.257448,-0.506543,0.315892,139.65,-3.8883,30.3627
-0.26429,-0.129703,0.288855,559.751,59.6925,-34.6208
-0.252859,0.252891,0.334079,4.35409,-0.443215,-3.58497
-0.253034,0.252891,0.333333,2.47408,-0.241051,-2.11213
-0.213218,0.899712,0.505187,22.4559,0.262026,0.020535
-0.213293,0.924229,0.504845,-16.6882,-2.4006,-3.14053
-0.223142,-0.830397,0.460212,-14.6395,7.44886,5.29948
-0.218227,-0.821887,0.482228,213.401,45.9593,43.859
-0.226317,-0.474282,0.446738,25.1924,-8.90195,-17.3701
-0.286424,-0.617181,0.201382,55.7428,-28.6244,-13.1938
-0.286774,-0.617181,0.2,30.6312,-16.5598,-17.845
-0.273121,-0.611865,0.253954,424.393,12.9944,29.9404
-0.27949,-0.583099,0.228784,7.63378,-2.7942,-5.38524
-0.240287,-0.00163461,0.38744,4.71116,1.67517,-3.23817
-0.204101,0.279729,0.546982,67.309,-16.4963,12.8033
-0.204101,0.283333,0.546982,-13.9461,4.17171,4.04658
-0.238797,0.477099,0.393765,-37.6112,11.4226,9.08966
-0.237751,0.472416,0.398202,118.592,-37.5796,14.7495
-0.267165,0.323583,0.277492,42.895,-19.2625,-2.09921
-0.266389,0.663948,0.280558,323.44,-76.5937,-66.9128
-0.261998,0.639871,0.29791,-27.6449,0.250757,9.63281
-0.22335,-0.975078,0.459328,12.3591,-5.96475,-2.25384
-0.22063,-0.93042,0.47121,-18.6883,0.5773,-4.47743
-0.259558,-0.564521,0.307552,-10.2205,-4.83029,2.72401
-0.25862,-0.602969,0.311258,4.90339,-1.87709,0.217764
-0.218418,-0.606582,0.481353,59.9556,-14.2152,-11.2247
-0.220544,-0.0597234,0.471607,84.9319,17.5033,17.8196
-0.221621,-0.0597234,0.466667,-24.336,6.23944,3.6886
-0.216425,-0.0996013,0.490487,1.86374,0.416156,0.375886
-0.244056,-0.131065,0.371442,99.4054,11.8077,-16.0741
-0.230366,0.32626,0.429552,142.512,20.1159,-40.5959
-0.260343,0.496399,0.304451,268.432,-89.0633,-93.2706
-0.255376,0.46759,0.32408,-13.5266,4.36785,9.39914
-0.241678,0.665033,0.381538,-3.35625,-1.28408,0.369834
-0.232778,0.938572,0.419311,356.167,-171.95,-37.9079
-0.245364,-0.949226,0.365892,-10.9509,3.91403,3.49862
-0.246168,-0.952829,0.362479,94.2522,-9.54418,-30.2908
-0.275369,-0.928242,0.245069,3.81061,0.616272,0.733144
-0.230477,-0.694851,0.42908,39.923,3.21007,9.18369
-0.279059,-0.359189,0.230489,698.161,-71.7971,108.405
-0.214387,-0.374345,0.499829,5.56733,-1.19973,1.14388
-0.210501,-0.351792,0.517644,44.433,-3.73395,-3.07458
-0.230081,-0.317879,0.430758,69.1397,-30.1528,-6.16792
-0.217197,0.0280736,0.486948,-7.73757,0.579641,6.01958
-0.209675,-0.00150684,0.521429,84.7359,-11.4278,19.9658
-0.221013,-0.0124418,0.469455,4.93486,1.35483,0.851128
-0.221621,-0.0124418,0.466667,-26.5359,13.3106,7.63012
-0.223374,-0.210455,0.459228,13.6105,-6.75273,-6.12614
-0.220522,-0.166014,0.471706,0.889334,-0.215022,0.170789
-0.284467,-0.18412,0.209119,253.449,-46.0615,-160.306
-0.275699,0.415805,0.243768,45.1236,0.162545,9.89122
-0.275699,0.416667,0.243768,41.3647,1.10596,9.07095
-0.285221,0.566637,0.206136,121.341,1.22725,-27.4982
-0.286774,0.566637,0.2,-58.3945,12.3981,5.02983
-0.203775,0.49665,0.548478,23.32,-4.45767,5.04278
-0.276346,0.768465,0.241209,256.65,105.777,2.09412
-0.245547,0.816667,0.365116,6.27043,4.75319,-3.1498
-0.245547,0.812606,0.365116,125.933,53.4596,-43.2119
-0.2819,0.833844,0.219263,176.325,-41.0082,28.0868
-0.286617,0.849247,0.200622,0.481609,-0.248183,-0.120177
-0.286774,0.849247,0.2,-2.94637,-0.966224,0.574009
-0.251174,-0.877809,0.341229,112.018,24.7158,-0.882078
-0.273504,-0.804188,0.252441,20.7255,-6.30591,-15.7491
-0.269767,-0.779298,0.267208,-8.29715,-2.80807,-0.738391
-0.249914,-0.689818,0.346576,153.48,10.4387,35.5909
-0.214315,-0.74984,0.50016,27.7523,-1.56027,6.48411
-0.214179,-0.750494,0.500785,31.9082,-3.34958,7.75367
-0.272283,-0.707267,0.257267,261.508,106.34,50.837
-0.273106,-0.71073,0.254012,450.953,-194.643,-9.08239
-0.238433,-0.407562,0.39531,203.534,25.8881,34.4935
-0.245666,-0.376414,0.36461,-16.1446,5.48821,10.7206
-0.265442,-0.234003,0.2843,64.7732,-27.5887,-18.3285
-0.263157,-0.261614,0.293331,53.6744,6.15064,11.0527
-0.241803,0.121659,0.381004,37.3792,19.1712,-8.5571
-0.248702,0.138923,0.351724,81.1907,41.9722,-22.69
-0.263766,0.0371904,0.290925,129.714,66.047,-27.5001
-0.263807,0.0617633,0.290761,16.1619,8.31774,-3.9523
-0.264117,0.0604617,0.289538,-7.76574,4.65231,1.85509
-0.278196,0.234937,0.233898,308.601,158.732,-123.575
-0.276139,0.192026,0.242026,-44.6927,2.55194,1.13078
-0.275614,0.189819,0.244101,8.73453,0.131029,-7.52832
-0.286774,0.213226,0.2,57.7387,25.1947,8.58644
-0.286774,0.213226,0.2,57.7387,25.1947,8.58644
-0.248182,0.369492,0.353928,18.5374,1.35876,-8.72579
-0.24777,0.572872,0.355676,71.4137,12.7199,-15.913
-0.242203,0.576371,0.379306,5.05406,2.58039,-1.94435
-0.214492,0.716806,0.499347,45.0333,-9.38186,9.40271
-0.224045,0.701883,0.456381,-19.0606,9.55849,7.22439
