X,Y,Z,r,absv
-0.943304,-0.485387,0.0446272,0.045,0.000222059
-0.95522,-0.512483,0.0252932,0.025,0.000222059
-0.925771,-0.521549,0.061873,0.0125,0.000222059
-0.977263,-0.501431,0.0621807,0.0225,0.000222059
-0.94633,-0.486852,0.0808721,0.0175,0.000222059
-0.909514,-0.472312,0.0507359,0.0175,0.000222059
-0.773005,-0.551348,0.0479088,0.045,0.001652
-0.795805,-0.537337,0.0248031,0.025,0.001652
-0.749796,-0.541093,0.0122904,0.0125,0.001652
-0.787002,-0.580751,0.0222514,0.0225,0.001652
-0.751005,-0.578203,0.0369651,0.0175,0.001652
-0.743382,-0.537697,0.0648245,0.0175,0.001652
-0.66951,-0.62789,0.0446024,0.045,0.00247805
-0.636769,-0.628236,0.0312642,0.025,0.00247805
-0.644393,-0.648341,0.0739859,0.0125,0.00247805
-0.662959,-0.663333,0.0241177,0.0225,0.00247805
-0.684035,-0.65903,0.0566142,0.0175,0.00247805
-0.683721,-0.612775,0.0749272,0.0175,0.00247805
-0.52564,-0.635921,0.0487156,0.045,0.0111166
-0.544255,-0.606293,0.0436512,0.025,0.0111166
-0.510196,-0.617714,0.0120762,0.0125,0.0111166
-0.557725,-0.643501,0.0235778,0.0225,0.0111166
-0.522316,-0.659616,0.0212839,0.0175,0.0111166
-0.489888,-0.641979,0.0546355,0.0175,0.0111166
-0.450179,-0.579765,0.0447006,0.045,0.0101979
-0.460925,-0.547343,0.0538265,0.025,0.0101979
-0.450602,-0.578717,0.0884182,0.0125,0.0101979
-0.417354,-0.555239,0.0510059,0.0225,0.0101979
-0.419799,-0.59317,0.059612,0.0175,0.0101979
-0.464455,-0.613119,0.0505093,0.0175,0.0101979
-0.352783,-0.664083,0.0448036,0.045,0.0147253
-0.353292,-0.655734,0.0791553,0.025,0.0147253
-0.317831,-0.638777,0.0519066,0.0125,0.0147253
-0.371975,-0.627739,0.0502422,0.0225,0.0147253
-0.349148,-0.637501,0.020203,0.0175,0.0147253
-0.328699,-0.682676,0.0242071,0.0175,0.0147253
-0.263793,-0.713449,0.0448208,0.045,0.0316373
-0.29109,-0.697282,0.0604264,0.025,0.0316373
