point_x,point_y,point_z,force_x,force_y,force_z
0.0898921,-0.871667,0.253165,102.522,-0.825762,51.2993
0.0795317,-0.355554,0.342272,33.2517,-1.12141,-12.2914
0.141579,0.322086,0.238753,93.0522,30.5008,9.27843
0.140964,0.316753,0.244014,-188.929,-65.1512,-32.8728
0.1189,0.378546,0.439805,-6.69545,2.58731,-3.09441
0.117297,0.482623,0.454515,-121.171,-1.58017,25.6406
0.129448,0.109888,0.34304,-299.569,136.539,-53.0054
0.128942,0.0807691,0.347685,16.1656,-1.98765,-4.44109
0.126676,0.570987,0.368472,0.283488,-0.0141422,-0.104406
0.112549,0.62847,0.500581,-155.294,27.2307,54.0664
0.142376,0.736854,0.23195,26.7495,12.8799,1.4362
0.142686,0.782873,0.229301,-31.2634,7.06299,-18.8066
0.146117,0.74583,0.2,-39.2695,-5.50564,45.929
0.146117,0.74583,0.2,-39.2695,-5.50564,45.929
0.123425,0.784417,0.398294,-182.217,20.0727,46.8584
0.126673,0.766077,0.3685,82.1333,21.7327,23.9559
0.143236,-0.135494,0.224606,-24.5766,11.4377,1.20421
0.137906,-0.165082,0.270128,-674.676,-57.8172,193.661
0.11967,0.135452,0.432743,-8.84668,-0.154068,-5.4687
0.134173,0.656562,0.302017,-123.24,-62.1421,-17.2585
0.133814,0.63229,0.305077,-20.43,-10.3024,-3.0222
0.145724,-0.953452,0.203354,-140.115,-50.3132,29.457
0.146117,-0.953452,0.2,-57.1673,-6.05467,-43.3921
0.119143,-0.651018,0.437579,-37.5424,15.6594,5.5494
0.119143,-0.65,0.437579,-27.7221,14.5534,2.61417
0.114644,-0.341905,0.479822,-20.2258,-7.41323,-0.145576
0.133639,-0.19069,0.306573,-114.013,43.1939,-47.1296
0.129251,-0.195472,0.344845,-37.3089,18.3482,-5.82711
0.146117,0.116105,0.2,-143.568,-3.34298,67.0886
0.146117,0.116105,0.2,-143.568,-3.34298,67.0886
0.146117,0.139956,0.2,-16.401,0.316529,56.1129
0.146117,0.139956,0.2,-16.401,0.316529,56.1129
0.143584,0.0967745,0.221629,-131.344,47.3245,-66.0247
0.14404,0.4344,0.217733,-569.195,-254.311,179.453
0.144513,0.438491,0.213697,-919.974,423.52,-8.88583
0.121857,0.683333,0.412676,-63.3645,-41.8124,-6.25094
0.121857,0.684702,0.412676,-95.9724,-7.74777,18.0208
0.141077,-0.866782,0.243046,-346.977,99.6205,94.1221
0.140679,-0.870225,0.246442,-155.486,-12.9229,70.5831
0.139974,-0.894722,0.252462,36.364,6.5569,-8.72334
0.137215,-0.857394,0.276032,-475.892,-123.834,137.438
0.140755,-0.576975,0.245796,-534.66,146.851,-126.812
0.135551,-0.588602,0.290247,-363.411,53.6858,44.7856
0.130506,-0.110311,0.333333,82.1739,-6.36605,-14.6135
0.129738,-0.116667,0.340383,37.0606,-11.0941,6.4567
0.129738,-0.110311,0.340383,-208.633,-70.1014,50.3415
0.129775,-0.109962,0.340038,-205.838,-2.33608,38.2142
0.128024,-0.126887,0.356105,-482.373,0.166315,-10.9254
0.119453,0.0416687,0.43473,-93.6614,0.819774,18.7317
