point_x,point_y,point_z,force_x,force_y,force_z
0.323015,-0.837753,0.2,-183.362,-12.5187,166.743
0.311294,-0.827431,0.240688,-375.274,-65.8405,-230.293
0.304437,-0.25,0.264489,-49.0804,-1.50858,-12.8798
0.304437,-0.248572,0.264489,-71.4953,14.0515,-3.87096
0.295614,-0.217772,0.295118,-141.448,63.7079,-48.4094
0.267798,0.0122367,0.395994,-3.21094,-0.583744,-1.58738
0.259077,-0.501073,0.428511,-283.864,-75.2939,14.521
0.237798,-0.381614,0.51114,-74.8219,-29.9935,1.93384
0.237798,-0.383333,0.51114,-43.4102,-25.4048,-22.378
0.210907,-0.156609,0.621106,-2.63984,-0.659407,-1.45582
0.296288,0.121835,0.292778,-254.82,-11.9125,-84.8607
0.287608,0.106821,0.322908,-246.046,66.1796,24.1707
0.298463,0.391361,0.285228,-28.5388,-0.41905,-10.8529
0.263401,0.530452,0.412387,-178.145,-74.2374,-17.6332
0.261009,0.670974,0.421307,-110.327,-39.6635,-5.05309
0.259512,0.714877,0.426886,-78.1736,-23.9508,-2.5749
0.298174,-0.933859,0.28623,-229.57,40.2195,-142.589
0.261901,-0.86034,0.417981,-23.4129,3.13626,-20.2376
0.242157,-0.762573,0.493586,-99.512,-5.17236,1.91971
0.285381,-0.406997,0.330639,-8.84703,3.92092,-1.86745
0.241151,-0.569067,0.497638,-51.7196,11.5069,-11.7222
0.263541,-0.102631,0.411867,-144.714,-10.1579,-6.11862
0.238846,-0.108069,0.506918,-14.3511,3.86483,-5.33039
0.258851,0.0835972,0.42935,-122.272,-5.67045,-9.53799
0.244929,0.164401,0.482424,-5.50905,-0.598844,-4.64136
0.276485,0.344974,0.363605,-3.31605,-0.661488,-2.27717
0.284604,0.748767,0.333333,-16.5718,6.27957,-0.147053
0.284105,0.748767,0.335196,-26.7795,9.93582,1.13328
0.284604,0.724442,0.333333,-18.631,3.56268,2.69398
0.284509,0.724442,0.333689,-19.2515,4.07402,3.03381
0.248843,0.864834,0.466667,-9.52659,-3.0301,0.447838
0.248169,0.864834,0.469379,-26.5971,-9.34031,-9.45176
0.270488,-0.587103,0.385966,-47.8198,8.31035,-10.0249
0.273764,-0.783333,0.373752,-96.9266,36.7573,-8.67043
0.273764,-0.783163,0.373752,-96.0427,37.6822,-11.947
0.22391,-0.468989,0.567061,-40.3747,-12.5493,-1.73152
0.22799,-0.499428,0.550631,-27.0424,-9.05781,-2.9323
0.258784,-0.402199,0.429603,-26.3845,-13.5917,-11.2682
0.262063,-0.29077,0.417375,-156.799,-55.3385,-3.60462
0.255621,-0.306002,0.441394,-120.502,10.9264,20.7857
0.247294,-0.200848,0.472901,-3.79777,-0.826064,-1.73671
0.247253,-0.0254535,0.473066,-74.605,-16.9959,2.40528
0.24395,-0.0694936,0.486366,-83.0699,-40.5446,-41.227
0.236574,-0.0246503,0.516068,-6.98515,-3.62102,-1.99106
0.237257,0.0461582,0.513316,-9.81094,-4.73651,-5.03974
0.220202,0.10532,0.581991,-29.8243,2.79991,3.7454
0.279776,0.235569,0.351335,-118.232,2.78244,24.0285
0.228477,0.24212,0.548671,-27.3815,7.45705,-11.0184
0.241513,0.594802,0.496182,-8.34521,2.33124,-1.13149
0.259241,0.40819,0.427897,-16.9617,-0.959759,-7.01806
0.24514,0.501521,0.481578,-122.609,45.5452,5.76218
0.312491,0.763655,0.236533,-57.6123,-29.8128,-26.8388
0.308109,0.95,0.251742,-77.2577,40.8209,-9.90526
0.308109,0.948088,0.251742,-95.7633,45.0242,-11.5044
0.308169,0.95,0.251534,-20.5285,-23.5234,-3.35448
0.308169,0.95,0.251534,-20.5285,-23.5234,-3.35448
0.26754,0.812484,0.396957,-10.5453,-5.425,-4.6
0.280617,0.869949,0.3482,-124.524,-54.6952,-18.454
0.268255,0.95,0.394291,-14.7065,1.57435,-0.970818
0.268255,0.95,0.394291,-14.7065,1.57435,-0.970818
0.265947,0.926904,0.402896,-10.949,-4.85006,-0.683778
