X,Y,Z,r,absv
-0.922585,-0.41639,0.0452242,0.045,0.233004
-0.936258,-0.445162,0.0605618,0.025,0.233004
-0.892761,-0.430457,0.0739497,0.0125,0.233004
-0.941852,-0.405865,0.0803913,0.0225,0.233004
-0.909303,-0.389787,0.0662204,0.0175,0.233004
-0.892669,-0.41123,0.024525,0.0175,0.233004
-0.780439,-0.42686,0.0439272,0.045,0.2524
-0.78842,-0.460744,0.0501051,0.025,0.2524
-0.744397,-0.445232,0.0605374,0.0125,0.2524
-0.792928,-0.431517,0.0831839,0.0225,0.2524
-0.765295,-0.407135,0.0705087,0.0175,0.2524
-0.755848,-0.410862,0.0218068,0.0175,0.2524
-0.663535,-0.426863,0.044817,0.045,0.306125
-0.654884,-0.460302,0.0523642,0.025,0.306125
-0.624103,-0.425487,0.0636778,0.0125,0.306125
-0.674554,-0.435878,0.0837537,0.0225,0.306125
-0.66106,-0.401636,0.0709412,0.0175,0.306125
-0.648214,-0.401683,0.0228791,0.0175,0.306125
-0.55503,-0.435979,0.0449076,0.045,0.461482
-0.552998,-0.471261,0.0459432,0.025,0.461482
-0.5165,-0.445623,0.0632096,0.0125,0.461482
-0.568466,-0.449848,0.0815939,0.0225,0.461482
-0.548479,-0.416996,0.0752674,0.0175,0.461482
-0.534735,-0.410509,0.0278963,0.0175,0.461482
-0.441856,-0.424767,0.0448084,0.045,0.323157
-0.429729,-0.456821,0.053499,0.025,0.323157
-0.402047,-0.418728,0.0618747,0.0125,0.323157
-0.450449,-0.432841,0.0845543,0.0225,0.323157
-0.440831,-0.398153,0.0696205,0.0175,0.323157
-0.429895,-0.399371,0.0211033,0.0175,0.323157
-0.333407,-0.429646,0.0447435,0.045,0.500628
-0.334638,-0.4645,0.0505422,0.025,0.500628
-0.294135,-0.441,0.0602763,0.0125,0.500628
-0.343828,-0.437062,0.0841789,0.0225,0.500628
-0.321658,-0.407709,0.0713094,0.0175,0.500628
-0.312854,-0.408991,0.0223619,0.0175,0.500628
-0.239381,-0.441591,0.044302,0.045,0.46161
-0.232432,-0.475867,0.0391149,0.025,0.46161
-0.201652,-0.449813,0.0648301,0.0125,0.46161
-0.253909,-0.463931,0.0760612,0.0225,0.46161
-0.238334,-0.428269,0.0781607,0.0175,0.46161
-0.221498,-0.410978,0.0346569,0.0175,0.46161
-0.116899,-0.41269,0.0452366,0.045,0.138624
-0.114596,-0.44291,0.0634425,0.025,0.138624
-0.0779882,-0.412181,0.0651921,0.0125,0.138624
-0.129594,-0.406702,0.0842457,0.0225,0.138624
-0.109956,-0.38125,0.0622165,0.0175,0.138624
-0.0970854,-0.39892,0.0175272,0.0175,0.138624
-0.837789,-0.29674,0.0475016,0.045,0.0577077
-0.835608,-0.318362,0.0753895,0.025,0.0577077
-0.799699,-0.287882,0.0670776,0.0125,0.0577077
-0.852102,-0.277609,0.0813822,0.0225,0.0577077
-0.832122,-0.261101,0.052278,0.0175,0.0577077
-0.817187,-0.29316,0.0172898,0.0175,0.0577077
-0.72484,-0.317386,0.0445557,0.045,0.265655
-0.731754,-0.347439,0.0618473,0.025,0.265655
-0.687603,-0.329201,0.0642107,0.0125,0.265655
