point_x,point_y,point_z,force_x,force_y,force_z
0.114562,0.17966,0.272439,118.217,-7.37645,9.20672
0.108978,-0.478964,0.310931,68.4023,-11.7199,-19.3674
0.0995637,-0.205812,0.378977,226.523,-20.7928,-60.267
0.0837824,0.0959255,0.498152,158.078,-34.7801,-47.299
0.175071,-0.330136,0.2,-5.29987,4.5344,27.9938
0.175071,-0.330136,0.2,-5.29987,4.5344,27.9938
0.171139,-0.222897,0.227103,-90.1712,-31.0282,29.7753
0.171549,-0.220015,0.22428,-199.943,-41.9853,-31.1549
0.170772,-0.185376,0.229632,9.32661,0.906712,-2.10019
0.172252,-0.0634784,0.219434,-1043.45,163.845,-109.9
0.175071,0.12474,0.2,-136.025,10.3201,44.599
0.175071,0.12474,0.2,-136.025,10.3201,44.599
0.173254,0.0980941,0.212523,81.1895,10.3435,55.1294
0.170687,0.1384,0.230223,-1306.53,326.522,345.085
0.175071,0.298246,0.2,-58.1008,-0.778479,66.8671
0.175071,0.298246,0.2,-58.1008,-0.778479,66.8671
0.172881,0.302277,0.215096,-47.1905,0.482602,-32.8169
0.172605,0.300334,0.217,22.0663,-0.615046,-8.89238
0.173708,-0.412753,0.209396,-160.229,-70.3898,-70.154
0.175071,-0.438835,0.2,-157.164,-40.4353,64.0554
0.175071,-0.438835,0.2,-157.164,-40.4353,64.0554
0.164099,-0.141234,0.275632,-121.297,61.4049,-24.3605
0.161114,-0.162038,0.296211,66.2438,-12.8859,-17.9582
0.171506,0.0412443,0.224577,-112.892,49.3623,2.89468
0.171306,0.0398372,0.225955,-169.593,-35.0454,48.5517
0.161821,0.133442,0.291335,-159.879,-36.2843,44.2129
0.172252,0.405612,0.219436,0.910898,0.0303339,-0.300436
0.17331,0.513689,0.212141,-1383.11,-8.25968,206.285
0.175071,0.513689,0.2,15.3253,1.91049,0.224769
0.173265,0.539368,0.212449,-138.585,4.28154,45.7292
0.1644,-0.346723,0.273556,-124.196,8.78166,-23.7376
0.159528,-0.0502664,0.307139,-62.3771,-28.9438,-24.2145
0.157702,-0.0765354,0.319733,-16.5005,-7.7968,-6.06034
0.164851,-0.489312,0.27045,-479.68,203.061,-37.694
0.157784,-0.255436,0.319164,-106.674,-36.2502,-15.941
0.157784,-0.25,0.319164,38.5934,12.6512,4.78856
0.157157,-0.259848,0.323485,70.4399,-16.4128,27.4224
0.157753,-0.284424,0.319376,-149.202,-8.91819,-61.1089
0.157784,0.0460738,0.319165,-414.436,32.1607,38.8914
0.159403,0.429946,0.308004,8.01366,-2.08507,1.66255
0.161121,-0.627098,0.2,11.0629,33.8593,71.2415
0.170918,-0.598472,0.22863,-84.0574,-32.1909,-13.9541
0.167607,-0.615637,0.251454,-156.026,-49.3876,-42.0816
0.156602,-0.418271,0.32731,52.0834,-8.74044,-14.7473
0.159977,-0.422316,0.304045,-35.0447,-8.34896,-13.8248
0.14946,-0.106082,0.379747,11.7922,-5.61126,0.793456
0.16197,0.25028,0.290309,-204.776,-2.25898,-36.9872
0.161254,0.245243,0.295242,69.8522,-24.4537,3.85344
0.157087,0.258371,0.323966,-31.4465,-15.4404,-1.76281
0.168113,0.617104,0.247964,-64.3794,21.1999,8.82921
0.175071,0.877551,0.2,-27.8556,7.48396,32.9996
0.175071,0.877551,0.2,-27.8556,7.48396,32.9996
0.17142,-0.783333,0.225169,95.5602,22.5659,7.33502
0.17142,-0.79302,0.225169,-471.049,-87.5587,25.6809
0.163059,-0.967196,0.282804,77.1272,9.36183,2.93789
0.162542,-0.970829,0.286363,-124.233,56.4487,-9.90419
0.154896,-0.568726,0.339499,-209.571,-10.1978,71.1447
0.155729,-0.568726,0.333333,26.3459,-9.60793,1.63526
0.148415,-0.195849,0.387484,-82.8522,20.4817,-50.255
0.148329,-0.196494,0.388117,-95.8501,-41.9539,8.29545
0.150467,-0.177848,0.372288,1.5431,0.279989,0.552565
0.150988,0.15,0.368433,73.4186,12.6614,24.0251
0.150988,0.146607,0.368433,23.8212,-10.7072,7.0362
0.151219,0.100557,0.366721,-43.1131,-14.1335,9.47731
0.145357,0.132792,0.410123,-110.334,-25.843,31.2997
0.15777,0.332377,0.319259,-14.5234,3.79747,-9.03161
0.163564,-0.703443,0.279321,-390.325,-33.5358,58.8522
0.160175,-0.849271,0.302684,8.15161,-3.08237,2.82191
0.166253,-0.867375,0.260784,-94.6962,-33.6863,17.3381
0.143537,-0.454413,0.423595,-134.347,-21.0921,-33.832
0.143357,-0.0111332,0.424933,-112.148,0.0279842,38.3378
0.148973,0.233315,0.383352,-171.226,77.6957,-4.38747
0.148891,0.233932,0.383959,-176.153,83.3067,2.02895
0.149972,0.267934,0.375951,-18.52,-1.79352,-12.4379
0.159652,0.522953,0.306286,9.39277,2.30725,-1.2377
0.159196,0.519744,0.309428,-88.4232,27.7226,-51.7639
0.171757,0.795436,0.222848,-363.165,-121.612,73.6483
0.143198,-0.548347,0.426111,-63.0068,-6.8436,20.7868
0.138384,-0.145824,0.461753,-33.0517,-7.05226,-20.9317
0.13772,-0.145824,0.466667,53.3125,-25.3231,0.743514
0.13974,-0.173034,0.451714,-66.1907,-30.8464,1.91775
0.139266,0.180636,0.455222,-77.7571,-30.2022,12.2782
0.144142,0.379254,0.419116,-6.09777,-3.07082,-0.750539
0.141167,0.387216,0.441146,-26.5254,1.02947,-14.3572
0.14143,0.389199,0.439199,31.3438,1.62922,-5.15591
0.164864,0.693063,0.27036,-149.358,-54.8486,2.41415
0.158541,0.724942,0.313946,-229.822,48.6533,-20.3474
0.164813,0.875882,0.270711,-3.66343,-0.144209,-2.54229
0.164382,0.904993,0.27368,23.6408,-8.469,7.82233
0.147844,-0.667592,0.391707,-90.7725,-11.7275,29.4899
0.157105,-0.777207,0.323842,-297.886,-114.041,35.705
