X,Y,Z,r,absv
-0.944148,-0.48383,0.0446749,0.045,0.000746079
-0.955337,-0.511579,0.0258375,0.025,0.000746079
-0.925714,-0.519203,0.0626049,0.0125,0.000746079
-0.977707,-0.500415,0.0624942,0.0225,0.000746079
-0.947184,-0.4847,0.0809381,0.0175,0.000746079
-0.910714,-0.469779,0.0505688,0.0175,0.000746079
-0.779611,-0.553859,0.048625,0.045,0.00138955
-0.801621,-0.539934,0.0247164,0.025,0.00138955
-0.755363,-0.544501,0.0134539,0.0125,0.00138955
-0.793346,-0.583496,0.0230958,0.0225,0.00138955
-0.757705,-0.581179,0.0386875,0.0175,0.00138955
-0.750246,-0.540321,0.0660738,0.0175,0.00138955
-0.674355,-0.627993,0.0443602,0.045,0.00339912
-0.640646,-0.62622,0.0338439,0.025,0.00339912
-0.650509,-0.64634,0.076098,0.0125,0.00339912
-0.663684,-0.663118,0.0250964,0.0225,0.00339912
-0.687704,-0.65993,0.0556194,0.0175,0.00339912
-0.692099,-0.613568,0.0731194,0.0175,0.00339912
-0.530535,-0.63406,0.049201,0.045,0.0161708
-0.551929,-0.60705,0.0412799,0.025,0.0161708
-0.515291,-0.616674,0.0120817,0.0125,0.0161708
-0.560313,-0.646734,0.0232903,0.0225,0.0161708
-0.523315,-0.658971,0.0236605,0.0175,0.0161708
-0.494685,-0.635752,0.0570697,0.0175,0.0161708
-0.449511,-0.584399,0.0447493,0.045,0.0113869
-0.461277,-0.552784,0.0553343,0.025,0.0113869
-0.449912,-0.585348,0.0884693,0.0125,0.0113869
-0.417479,-0.559146,0.0521678,0.0225,0.0113869
-0.418699,-0.597487,0.0590439,0.0175,0.0113869
-0.462705,-0.618422,0.0490358,0.0175,0.0113869
-0.380325,-0.667844,0.0447435,0.045,0.0546989
-0.386286,-0.654111,0.076773,0.025,0.0546989
-0.345764,-0.642721,0.0540639,0.0125,0.0546989
-0.398107,-0.630574,0.0410656,0.0225,0.0546989
-0.37102,-0.645639,0.0174422,0.0175,0.0546989
-0.354125,-0.690154,0.0318663,0.0175,0.0546989
-0.293256,-0.726796,0.0477505,0.045,0.00659723
-0.307748,-0.695759,0.0565075,0.025,0.00659723
-0.290706,-0.701475,0.0121857,0.0125,0.00659723
