X,Y,Z,r,absv
-0.943282,-0.485393,0.0446386,0.045,0.000328642
-0.955164,-0.512517,0.0253234,0.025,0.000328642
-0.925692,-0.521519,0.0618994,0.0125,0.000328642
-0.977213,-0.501476,0.0622114,0.0225,0.000328642
-0.946295,-0.486842,0.0808853,0.0175,0.000328642
-0.909509,-0.472266,0.0507298,0.0175,0.000328642
-0.772453,-0.551287,0.0478926,0.045,0.000599401
-0.795441,-0.537218,0.0250098,0.025,0.000599401
-0.749558,-0.541048,0.0120673,0.0125,0.000599401
-0.786741,-0.580646,0.0223455,0.0225,0.000599401
-0.750605,-0.578174,0.0367257,0.0175,0.000599401
-0.74265,-0.537702,0.0645419,0.0175,0.000599401
-0.668971,-0.627912,0.0446157,0.045,0.00112383
-0.636373,-0.628506,0.0309402,0.025,0.00112383
-0.643726,-0.64863,0.0737004,0.0125,0.00112383
-0.662929,-0.663368,0.023998,0.0225,0.00112383
-0.683633,-0.658953,0.056718,0.0175,0.00112383
-0.682742,-0.612738,0.0751138,0.0175,0.00112383
-0.524325,-0.635132,0.0493536,0.045,0.00263456
-0.542833,-0.605429,0.0443302,0.025,0.00263456
-0.509725,-0.617616,0.0120374,0.0125,0.00263456
-0.557132,-0.642825,0.0252019,0.0225,0.00263456
-0.521927,-0.65927,0.0222129,0.0175,0.00263456
-0.488476,-0.641398,0.0544096,0.0175,0.00263456
-0.449152,-0.579888,0.0446348,0.045,0.00344649
-0.460175,-0.547661,0.0541157,0.025,0.00344649
-0.448666,-0.579009,0.0883554,0.0125,0.00344649
-0.416563,-0.554907,0.0503457,0.0225,0.00344649
-0.418271,-0.592901,0.0588486,0.0175,0.00344649
-0.462813,-0.613469,0.0506087,0.0175,0.00344649
-0.350637,-0.663552,0.0446873,0.045,0.00562125
-0.349439,-0.655182,0.0790165,0.025,0.00562125
-0.314655,-0.639332,0.0502699,0.0125,0.00562125
-0.368457,-0.626634,0.0508722,0.0225,0.00562125
-0.347228,-0.637102,0.0199128,0.0175,0.00562125
-0.328026,-0.682884,0.0231233,0.0175,0.00562125
-0.261328,-0.714858,0.0448198,0.045,0.00438208
-0.288346,-0.698411,0.0606147,0.025,0.00438208
-0.285472,-0.697255,0.0128873,0.0125,0.00438208
-0.294133,-0.740138,0.0466846,0.0225,0.00438208
-0.268217,-0.738084,0.0176522,0.0175,0.00438208
-0.233838,-0.702641,0.0237235,0.0175,0.00438208
-0.0964365,-0.537415,0.0448685,0.045,0.0105797
-0.0739882,-0.556102,0.0249472,0.025,0.0105797
-0.0587493,-0.515232,0.044566,0.0125,0.0105797
-0.0738161,-0.562558,0.0688453,0.0225,0.0105797
-0.0859139,-0.526665,0.0780154,0.0175,0.0105797
-0.110393,-0.503608,0.0413524,0.0175,0.0105797
-0.864209,-0.312172,0.0445509,0.045,0.000809213
-0.888728,-0.333004,0.059208,0.025,0.000809213
-0.846472,-0.328321,0.0811174,0.0125,0.000809213
-0.886099,-0.290751,0.0724918,0.0225,0.000809213
-0.848057,-0.286776,0.0650245,0.0175,0.000809213
-0.830593,-0.318999,0.0313836,0.0175,0.000809213
-0.709522,-0.405087,0.0445852,0.045,0.000775451
-0.738111,-0.395539,0.0261055,0.025,0.000775451
-0.717858,-0.437871,0.0168685,0.0125,0.000775451
-0.743672,-0.420314,0.0624933,0.0225,0.000775451
-0.708899,-0.437799,0.0605402,0.0175,0.000775451
-0.674905,-0.412339,0.0346328,0.0175,0.000775451
-0.654246,-0.475863,0.0513439,0.045,0.000417911
-0.666143,-0.45591,0.0246917,0.025,0.000417911
-0.627587,-0.483277,0.0174789,0.0125,0.000417911
-0.67993,-0.497992,0.0274808,0.0225,0.000417911
-0.648036,-0.511255,0.0455256,0.0175,0.000417911
-0.622465,-0.476143,0.0697795,0.0175,0.000417911
-0.564621,-0.462177,0.0514193,0.045,0.00120278
-0.541435,-0.461464,0.0247378,0.025,0.00120278
-0.528572,-0.482323,0.0658102,0.0125,0.00120278
-0.567383,-0.49716,0.0293442,0.0225,0.00120278
-0.571583,-0.493853,0.067947,0.0175,0.00120278
-0.563875,-0.447849,0.0852444,0.0175,0.00120278
-0.386957,-0.407018,0.0533981,0.045,0.00695551
-0.390876,-0.386801,0.0246594,0.025,0.00695551
-0.351361,-0.413424,0.0288141,0.0125,0.00695551
-0.404017,-0.429138,0.0227653,0.0225,0.00695551
-0.378592,-0.442201,0.0492546,0.0175,0.00695551
-0.362018,-0.407108,0.0803801,0.0175,0.00695551
-0.367635,-0.503621,0.0499582,0.045,0.0077476
-0.359571,-0.526959,0.0246541,0.025,0.0077476
-0.367898,-0.481535,0.0122141,0.0125,0.0077476
-0.326861,-0.502867,0.0424977,0.0225,0.0077476
-0.34921,-0.472272,0.0516155,0.0175,0.0077476
-0.397534,-0.483187,0.0561628,0.0175,0.0077476
-0.167904,-0.378878,0.044898,0.045,0.0107182
-0.157626,-0.406123,0.0248472,0.025,0.0107182
