point_x,point_y,point_z,force_x,force_y,force_z
-0.1357,0.627646,0.418846,45.7212,-1.22046,-7.24474
-0.130759,-0.484282,0.458229,40.7324,0.0528165,-14.8808
-0.147579,-0.552131,0.324788,41.442,-9.17015,-8.83951
-0.156991,0.131518,0.25494,51.7216,-2.48333,-32.0982
-0.132504,0.916681,0.444318,46.5642,4.92913,-14.217
-0.137128,-0.832412,0.407459,37.3765,-0.651055,-23.2229
-0.13721,0.242783,0.406804,39.4981,-5.4604,-18.7219
-0.149734,0.471375,0.308796,39.8989,-9.1089,-16.6774
-0.141838,-0.952273,0.369919,16.3499,-1.90734,-4.98617
-0.138975,-0.0700993,0.392739,43.4925,-15.5295,-22.2642
-0.13461,-0.359124,0.427536,41.7062,7.39154,-19.9125
-0.145798,-0.313625,0.338352,106.304,34.5037,-58.2556
-0.138956,-0.172281,0.392888,31.6678,-3.76611,-20.4331
-0.143023,0.559794,0.360474,40.5943,-14.6079,-19.1827
-0.155559,-0.893692,0.26557,17.9636,1.38168,-10.3664
-0.158336,0.0650925,0.244956,21.41,-0.689507,-14.5495
-0.154172,0.376124,0.275861,46.13,1.54392,-28.3778
-0.110915,0.366593,0.225818,-152.551,25.7748,0.566784
-0.114394,0.504298,0.2,-14.4708,-0.986689,58.5928
-0.114394,0.504298,0.2,-14.4708,-0.986689,58.5928
-0.114394,0.476748,0.2,-74.9234,-1.1752,56.585
-0.114394,0.476748,0.2,-74.9234,-1.1752,56.585
-0.114394,0.530888,0.2,-232.687,-5.401,161.556
-0.114394,0.530888,0.2,-232.687,-5.29489,161.561
-0.110787,0.757355,0.226767,-318.98,26.284,214.918
-0.114394,0.774893,0.2,-29.823,-24.3167,51.0204
-0.114394,0.774893,0.2,-29.823,-24.3167,51.0204
-0.0984092,0.773078,0.318628,-1.37116,0.197493,0.904166
-0.113518,0.15,0.206502,57.238,-10.2465,-5.00947
-0.113731,0.154918,0.204917,4.78994,0.772273,-0.888303
-0.113518,0.153305,0.206502,-50.3036,10.3563,28.3719
-0.110318,0.104543,0.230252,-19.6025,5.11254,11.9052
-0.111541,-0.874505,0.221171,-570.592,-37.2624,257.228
-0.114394,-0.2287,0.2,-308.646,71.6619,404.625
-0.114394,-0.2287,0.2,-308.646,71.6619,404.625
-0.112703,-0.25,0.212548,76.3956,9.40475,4.31324
-0.112703,-0.243551,0.212548,-520.567,198.176,263.304
-0.113111,-0.240474,0.209526,-136.723,124.662,-44.7575
-0.114394,-0.668456,0.2,-2.4484,-0.76075,103.354
-0.114394,-0.668456,0.2,-2.4484,-0.76075,103.354
-0.114394,-0.342575,0.2,-193.005,16.4591,88.7755
-0.114342,-0.342575,0.200386,-190.488,18.143,113.846
-0.105728,-0.62472,0.264311,-83.2619,-20.1183,51.4926
-0.110813,-0.0488985,0.226579,-1127.85,18.9746,595.374
-0.107552,-0.0419922,0.250775,-204.905,86.3866,66.3293
-0.103249,0.300363,0.282714,-27.081,-1.5709,18.34
-0.0977154,0.316025,0.323777,-22.1659,8.6035,11.0161
-0.112127,0.95,0.216823,-58.7511,14.9257,-8.94484
-0.112127,0.95,0.216823,-58.7511,14.9257,-8.94484
-0.114394,-0.543945,0.2,-151.581,-16.1359,171.146
-0.114394,-0.543945,0.2,-151.581,-16.1359,171.146
-0.109612,-0.529356,0.235487,-716.401,-361.779,104.022
-0.114394,-0.431673,0.2,-125.161,-46.5822,-34.1894
-0.113898,-0.431673,0.203682,-207.737,-68.573,115.628
-0.111302,-0.453545,0.222946,-76.3803,-33.2253,32.8401
-0.111605,-0.407353,0.2207,42.1276,-13.9612,7.84379
-0.111383,-0.405678,0.222345,76.9401,0.415565,12.638
-0.114394,-0.128627,0.2,-628.111,211.486,273.178
-0.114137,-0.128627,0.201911,-652.452,98.8618,428.728
-0.113288,0.0387273,0.208212,-600.15,-177.362,350.592
-0.114394,0.0387273,0.2,-84.8402,-25.5382,28.2804
-0.112363,0.0317407,0.215074,48.7854,-8.12094,2.11962
-0.112188,0.227213,0.216371,-147.394,-65.3489,61.1866
-0.113941,0.194946,0.203365,-78.9839,-1.02163,-27.0148
-0.114394,0.194946,0.2,11.9532,0.544188,-5.10365
