X,Y,Z,r,absv
-0.94327,-0.485442,0.0446396,0.045,0.000806383
-0.955131,-0.512567,0.0253118,0.025,0.000806383
-0.925641,-0.521562,0.061876,0.0125,0.000806383
-0.977181,-0.501567,0.0622111,0.0225,0.000806383
-0.946273,-0.486915,0.0808861,0.0175,0.000806383
-0.909508,-0.472287,0.0507304,0.0175,0.000806383
-0.772523,-0.551191,0.047884,0.045,0.00220607
-0.795492,-0.537144,0.0249685,0.025,0.00220607
-0.749593,-0.540965,0.012077,0.0125,0.00220607
-0.786773,-0.58057,0.0223389,0.0225,0.00220607
-0.750653,-0.578078,0.0367562,0.0175,0.00220607
-0.742742,-0.537587,0.064557,0.0175,0.00220607
-0.668853,-0.627831,0.0446272,0.045,0.00128659
-0.636302,-0.628636,0.0308498,0.025,0.00128659
-0.643631,-0.648623,0.0736787,0.0125,0.00128659
-0.663072,-0.663366,0.0240711,0.0225,0.00128659
-0.683648,-0.658763,0.0568464,0.0175,0.00128659
-0.682442,-0.612512,0.0751341,0.0175,0.00128659
-0.525478,-0.634127,0.0493021,0.045,0.00828583
-0.543497,-0.604286,0.0433982,0.025,0.00828583
-0.509926,-0.617459,0.0119817,0.0125,0.00828583
-0.557905,-0.641829,0.0246458,0.0225,0.00828583
-0.522865,-0.658769,0.0226386,0.0175,0.00828583
-0.489819,-0.640755,0.0551725,0.0175,0.00828583
-0.449221,-0.580269,0.0448618,0.045,0.0125719
-0.460631,-0.548261,0.0546246,0.025,0.0125719
-0.448806,-0.57979,0.0885894,0.0125,0.0125719
-0.416932,-0.554964,0.0508536,0.0225,0.0125719
-0.41821,-0.593053,0.059001,0.0175,0.0125719
-0.462499,-0.61406,0.0505031,0.0175,0.0125719
-0.351454,-0.665432,0.0447931,0.045,0.0055768
-0.351313,-0.658449,0.0794518,0.025,0.0055768
-0.316951,-0.639563,0.0520643,0.0125,0.0055768
-0.371369,-0.629818,0.0521252,0.0225,0.0055768
-0.349063,-0.637826,0.0211886,0.0175,0.0055768
-0.327448,-0.682601,0.0229084,0.0175,0.0055768
-0.261884,-0.714614,0.0449057,0.045,0.0178369
-0.290213,-0.700239,0.0604238,0.025,0.0178369
-0.287046,-0.699018,0.0127166,0.0125,0.0178369
-0.292666,-0.742332,0.0466073,0.0225,0.0178369
-0.266747,-0.738387,0.0177731,0.0175,0.0178369
-0.235241,-0.700389,0.0239809,0.0175,0.0178369
-0.0982542,-0.534745,0.0448713,0.045,0.0257001
-0.0763671,-0.55393,0.0247986,0.025,0.0257001
-0.0612878,-0.511652,0.0413118,0.0125,0.0257001
-0.0736824,-0.557924,0.0689074,0.0225,0.0257001
-0.0863014,-0.521899,0.0767633,0.0175,0.0257001
-0.113341,-0.501558,0.0402931,0.0175,0.0257001
-0.864511,-0.312053,0.0445118,0.045,0.00474773
-0.889315,-0.332624,0.0590575,0.025,0.00474773
-0.847163,-0.328273,0.0812328,0.0125,0.00474773
-0.886388,-0.290364,0.0722567,0.0225,0.00474773
-0.848263,-0.286755,0.0650299,0.0175,0.00474773
-0.830874,-0.319218,0.0315821,0.0175,0.00474773
-0.709906,-0.405359,0.0445404,0.045,0.00562151
-0.738566,-0.39645,0.0258526,0.025,0.00562151
-0.717102,-0.438162,0.0165282,0.0125,0.00562151
-0.743802,-0.421614,0.0620203,0.0225,0.00562151
-0.708557,-0.438152,0.0602829,0.0175,0.00562151
-0.675015,-0.411616,0.0348708,0.0175,0.00562151
-0.654459,-0.475836,0.0513945,0.045,0.00279504
-0.666014,-0.455752,0.0246901,0.025,0.00279504
-0.628197,-0.484116,0.0174205,0.0125,0.00279504
-0.680828,-0.497459,0.0278181,0.0225,0.00279504
-0.649167,-0.511406,0.0457575,0.0175,0.00279504
-0.622585,-0.476798,0.0696455,0.0175,0.00279504
-0.564866,-0.462339,0.0513515,0.045,0.00685565
-0.541557,-0.461527,0.0247807,0.025,0.00685565
-0.52884,-0.482431,0.0658759,0.0125,0.00685565
-0.567447,-0.497289,0.0292015,0.0225,0.00685565
-0.571835,-0.49406,0.0677899,0.0175,0.00685565
-0.564311,-0.44807,0.0852053,0.0175,0.00685565
-0.389887,-0.406363,0.0540113,0.045,0.0202072
-0.392815,-0.386626,0.0248249,0.025,0.0202072
-0.352121,-0.410596,0.0323704,0.0125,0.0202072
-0.403015,-0.429739,0.0223888,0.0225,0.0202072
-0.378975,-0.440954,0.0509385,0.0175,0.0202072
-0.367204,-0.404662,0.0828659,0.0175,0.0202072
-0.368934,-0.502305,0.049798,0.045,0.0264766
-0.360452,-0.525842,0.0248163,0.025,0.0264766
-0.367792,-0.480354,0.0119913,0.0125,0.0264766
-0.327952,-0.50213,0.0435326,0.0225,0.0264766
-0.35014,-0.471202,0.0518931,0.0175,0.0264766
-0.398721,-0.481447,0.0550582,0.0175,0.0264766
-0.176733,-0.36705,0.0448246,0.045,0.0554357
-0.154234,-0.391389,0.0325187,0.025,0.0554357
-0.136563,-0.35295,0.0548273,0.0125,0.0554357
-0.167502,-0.394199,0.0747659,0.0225,0.0554357
-0.173657,-0.355993,0.0793685,0.0175,0.0554357
-0.181597,-0.33153,0.0367832,0.0175,0.0554357
-0.888807,-0.210484,0.0448008,0.045,0.000890468
