X,Y,Z,r,absv
-0.943296,-0.485824,0.0447474,0.045,0.000506576
-0.954559,-0.51307,0.0252334,0.025,0.000506576
-0.924894,-0.521666,0.0617519,0.0125,0.000506576
-0.976856,-0.502798,0.0621939,0.0225,0.000506576
-0.94628,-0.487603,0.0809818,0.0175,0.000506576
-0.909831,-0.47198,0.0509427,0.0175,0.000506576
-0.761163,-0.54141,0.0489998,0.045,0.00251075
-0.786009,-0.52505,0.029895,0.025,0.00251075
-0.741623,-0.527851,0.0123002,0.0125,0.00251075
-0.778246,-0.568057,0.0222256,0.0225,0.00251075
-0.740874,-0.5672,0.0332431,0.0175,0.00251075
-0.729715,-0.52968,0.0639464,0.0175,0.00251075
-0.659804,-0.628216,0.0446844,0.045,0.00562161
-0.630207,-0.628566,0.0253486,0.025,0.00562161
-0.62994,-0.649881,0.0681629,0.0125,0.00562161
-0.657916,-0.66309,0.0223467,0.0225,0.00562161
-0.67235,-0.659525,0.0583704,0.0175,0.00562161
-0.667714,-0.613865,0.0775706,0.0175,0.00562161
-0.517433,-0.636559,0.0476303,0.045,0.00524311
-0.525643,-0.60307,0.0554469,0.025,0.00524311
-0.508718,-0.613002,0.0118305,0.0125,0.00524311
-0.556235,-0.628326,0.035571,0.0225,0.00524311
-0.530764,-0.651381,0.0171738,0.0175,0.00524311
-0.485783,-0.652769,0.0383834,0.0175,0.00524311
-0.433888,-0.592273,0.0445271,0.045,0.0112603
-0.433757,-0.5649,0.0669035,0.025,0.0112603
-0.421337,-0.608068,0.0833274,0.0125,0.0112603
-0.395926,-0.575716,0.046396,0.0225,0.0112603
-0.404423,-0.613544,0.0424439,0.0175,0.0112603
-0.453134,-0.623563,0.0438138,0.0175,0.0112603
-0.308764,-0.661376,0.0446882,0.045,0.0137395
-0.33312,-0.655044,0.069522,0.025,0.0137395
-0.301805,-0.620545,0.0587204,0.0125,0.0137395
-0.341771,-0.642884,0.0277365,0.0225,0.0137395
-0.304542,-0.637468,0.0175667,0.0175,0.0137395
-0.272054,-0.662484,0.0457402,0.0175,0.0137395
-0.182449,-0.75977,0.0443611,0.045,0.0290461
-0.201834,-0.74514,0.0700551,0.025,0.0290461
-0.212733,-0.735211,0.0245564,0.0125,0.0290461
-0.215845,-0.78314,0.0519315,0.0225,0.0290461
-0.199334,-0.777082,0.0171546,0.0175,0.0290461
-0.16106,-0.745318,0.0182147,0.0175,0.0290461
-0.0721855,-0.534709,0.044879,0.045,0.0478367
-0.0865111,-0.559812,0.0245163,0.025,0.0478367
-0.0419651,-0.545193,0.0150578,0.0125,0.0478367
-0.0616342,-0.572191,0.0591087,0.0225,0.0478367
-0.0392291,-0.540305,0.0592858,0.0175,0.0478367
-0.0601865,-0.500761,0.0375585,0.0175,0.0478367
-0.864804,-0.314188,0.0445347,0.045,0.0016552
-0.891217,-0.333552,0.0578535,0.025,0.0016552
-0.849148,-0.333327,0.0806049,0.0125,0.0016552
-0.885406,-0.29228,0.073072,0.0225,0.0016552
-0.84703,-0.291128,0.0663828,0.0175,0.0016552
-0.831611,-0.323176,0.0315954,0.0175,0.0016552
-0.688391,-0.40844,0.0448618,0.045,0.00323019
-0.716385,-0.400342,0.0248429,0.025,0.00323019
-0.689303,-0.437756,0.0124242,0.0125,0.00323019
-0.721293,-0.430584,0.0569377,0.0225,0.00323019
-0.684256,-0.4427,0.0564423,0.0175,0.00323019
-0.65235,-0.409402,0.0377819,0.0175,0.00323019
