point_x,point_y,point_z,force_x,force_y,force_z
0.100412,0.0877004,0.213913,254.353,-46.0241,39.7778
0.0995382,-0.502322,0.22102,401.487,-199.769,96.1932
0.0999454,-0.498959,0.217707,129.152,-4.90692,-63.8538
0.101427,-0.0953267,0.205649,485.363,-64.1016,251.773
0.102121,-0.0953267,0.2,237.851,5.02396,-120.994
0.100913,-0.130597,0.209835,-83.433,-3.16628,-51.6029
0.100663,-0.128534,0.211867,-37.3262,6.39564,-0.36535
0.102121,-0.598024,0.2,40.7731,17.9011,20.0873
0.102121,-0.598024,0.2,40.7731,17.9011,20.0873
0.102121,-0.616289,0.2,-17.9689,4.43096,-18.398
0.102121,-0.616289,0.2,-17.9689,4.43096,-18.398
0.100845,-0.578776,0.210389,218.774,79.4213,111.166
0.102121,-0.00229952,0.2,6.88054,-0.263354,4.79251
0.102121,-0.00229952,0.2,6.88054,-0.263354,4.79251
0.0993565,0.0141152,0.2225,70.2491,-12.1646,44.4491
0.0993565,0.0166667,0.2225,-4.426,-0.100259,0.829099
0.102121,0.29898,0.2,5.80746,2.07705,0.94023
0.102121,0.29898,0.2,5.80746,2.07705,0.94023
0.0983401,0.301133,0.23077,-9.88159,3.41585,-5.19188
0.102121,0.609302,0.2,27.9855,9.80982,29.3463
0.102121,0.609302,0.2,27.9855,9.80982,29.3463
0.0973313,0.607407,0.23898,385.618,87.5177,234.936
0.102121,-0.297572,0.2,33.0713,28.5751,203.543
0.102121,-0.297572,0.2,33.0713,28.5751,203.543
0.0936427,0.66846,0.268997,378.885,-46.8729,49.2979
0.102121,0.748508,0.2,205.22,-63.6288,34.069
0.10128,0.748508,0.206844,573.604,-57.9988,374.754
0.0994323,0.773506,0.221883,343.477,-53.433,219.432
0.096867,0.726092,0.242758,-66.5126,-5.36667,-5.50491
0.0975745,0.731936,0.237001,599.517,-228.098,293.132
0.0930856,0.824093,0.273531,-2.88143,-1.11248,0.501239
0.101048,-0.869676,0.208732,73.0446,36.2642,4.56205
0.0976131,-0.9039,0.236686,-62.5937,-7.88135,-36.0075
0.102088,-0.783333,0.200268,65.7103,-0.582741,43.5056
0.102121,-0.781491,0.2,85.6725,11.1945,54.6196
0.102121,-0.783333,0.2,65.4211,-0.588861,42.7434
0.102088,-0.781491,0.200268,85.9021,11.0749,55.558
0.102121,-0.783333,0.2,65.4211,-0.588861,42.7434
0.102121,-0.783333,0.2,65.4211,-0.588861,42.7434
0.0987786,-0.771551,0.227202,197.44,51.7297,116.418
0.0963614,-0.696873,0.246873,-36.6691,-1.88292,0.069169
0.0969332,-0.701596,0.242219,178.474,52.1312,-46.6348
0.0908982,-0.425336,0.291331,138.023,-108.366,128.619
0.0912138,-0.422729,0.288763,446.587,65.0984,101.3
0.0945322,-0.383333,0.261759,44.4498,40.5176,10.3029
0.0945322,-0.387827,0.261759,303.168,94.6557,85.6182
0.0982814,-0.227314,0.231248,132.713,66.21,11.4279
0.102121,0.193649,0.2,-29.961,0.830874,-13.2927
0.10143,0.193649,0.205627,149.351,-60.1918,6.36196
0.100001,0.220466,0.217254,32.4558,5.98422,-10.3883
0.0987635,0.177325,0.227325,-38.2462,9.72667,-9.98714
0.0985795,0.175805,0.228822,5.69673,2.87172,1.02162
0.1024,0.353988,0.2,3.97833,1.32597,8.38696
0.102121,0.353988,0.2,3.7191,1.12342,7.98338
0.102121,0.488791,0.2,103.705,26.362,93.0079
0.102121,0.488791,0.2,103.705,26.362,93.0079
0.0898323,0.53707,0.300005,384.351,-25.3197,186.602
0.102121,0.866787,0.2,-3.55682,-0.697793,-3.77856
0.102121,0.866787,0.2,-3.55682,-0.697793,-3.77856
0.128739,-0.311161,0.394494,-35.9284,9.30256,-17.3448
0.128792,-0.311626,0.394035,-48.016,12.2047,-23.0158
0.121028,0.435048,0.461895,-46.8841,-3.35629,-23.7045
0.141455,0.00302718,0.286802,-50.416,4.81756,-4.8089
0.126649,-0.407263,0.412765,-25.7536,-2.83053,-11.3975
0.117788,-0.167949,0.492095,-36.542,3.50393,-8.02487
0.13661,-0.856896,0.326223,-51.8032,-4.36767,-15.1907
0.130497,-0.12477,0.379133,-26.7191,-0.555128,-17.401
0.139263,-0.217427,0.304641,-47.3524,0.0585208,15.9276
0.128443,-0.0358608,0.397083,-29.8895,-2.30919,-19.2992
0.124625,0.214183,0.430458,-36.0408,-1.6174,-20.562
0.13198,0.595151,0.366168,-63.0799,6.5618,-39.9473
0.138636,0.385896,0.309743,-43.5931,-2.44136,-17.2973
