point_x,point_y,point_z,force_x,force_y,force_z
0.0127398,-0.383333,0.226201,-105.531,17.2687,0.592915
0.0127398,-0.389819,0.226201,177.908,-9.26917,5.37888
0.0136474,-0.219407,0.201954,57.1902,18.3662,24.6458
0.0137205,-0.219407,0.2,35.5472,6.61247,-16.7946
0.0131282,-0.193334,0.215825,-66.1485,25.2018,15.699
0.0137205,-0.236994,0.2,3.0376,-0.0337967,28.2626
0.0137205,-0.236994,0.2,3.0376,-0.0337967,28.2626
0.0124147,0.627222,0.234886,137.565,53.6398,-36.7508
0.0120547,0.660856,0.244505,-24.215,5.82134,-11.771
0.0100792,-0.58356,0.297283,-31.0213,-3.17545,-7.73045
0.0128395,-0.511658,0.223537,148.49,-12.5458,-44.8666
0.0128395,-0.516666,0.223537,-0.665865,-0.144625,0.207786
0.0120283,-0.530546,0.245209,169.446,52.3516,74.6963
0.0137205,0.879013,0.2,-37.476,0.758317,0.838734
0.0134951,0.879013,0.206021,571.705,216.891,141.994
0.011901,-0.115576,0.248612,15.6796,-1.71062,-6.93079
0.011901,-0.116667,0.248612,2.10262,-1.14289,-0.463951
0.0119627,-0.163628,0.246962,-75.6763,-9.94988,-8.24153
0.0118224,-0.159875,0.25071,205.085,-26.6067,108.809
0.0121784,0.1088,0.241199,163.371,78.2763,59.2055
0.0121953,0.108347,0.240747,173.602,79.2604,43.7288
0.0133032,0.0629148,0.211149,-13.9658,6.6763,1.41545
0.0113612,0.78232,0.263031,605.905,-26.9803,330.638
0.0104174,0.766825,0.288247,147.439,-54.4968,56.6856
0.0105064,0.769204,0.285871,-8.71553,0.464775,-0.723544
0.0105765,0.372578,0.283997,147.312,-33.427,-16.4184
0.0104784,0.369952,0.286619,58.8573,-32.6382,16.6972
0.0116818,0.375676,0.254468,-59.459,-10.3484,-4.71017
0.00977688,0.935808,0.30536,87.4042,13.5037,-8.70342
0.0130903,0.95,0.216837,30.0358,-19.2602,-0.789547
0.0130903,0.95,0.216837,30.0358,-19.2602,-0.789547
0.0132699,0.926251,0.212038,205.589,-14.6592,-90.1091
0.0118061,0.94709,0.251146,-81.2367,-8.99931,-24.5731
0.0118061,0.95,0.251146,-99.3215,32.6854,-10.3737
0.00954262,-0.439021,0.311619,79.5003,-39.4203,9.10013
0.0108011,0.013783,0.277997,137.622,49.1693,54.7079
0.0108011,0.0166667,0.277997,86.1714,39.0937,33.2726
0.00955269,0.0242602,0.31135,-19.2279,-1.78294,8.56409
0.0119697,0.260892,0.246776,235.706,-37.3476,-28.3897
0.0110122,0.308742,0.272357,100.393,3.62129,30.9789
0.00821665,0.715188,0.34806,-53.9692,-7.47295,6.07854
0.0133284,-0.961712,0.210475,357.261,-28.6225,126.898
0.0137205,-0.650625,0.2,-68.4641,-6.39354,-21.6693
0.0136246,-0.647438,0.202562,-13.0067,1.01578,4.67293
0.0137205,-0.65,0.2,-69.4631,15.4743,-18.703
0.0136012,-0.653186,0.203186,18.8935,-7.93799,6.3409
0.0137205,-0.65,0.2,-69.4631,15.4743,-18.703
0.0135055,-0.650625,0.205744,92.6363,-11.8116,49.2037
0.0135055,-0.65,0.205744,90.6877,-4.75798,49.2214
0.0126487,0.19357,0.228634,-5.58796,-2.16952,-2.02751
0.0127529,0.446747,0.225851,460.836,-38.0276,56.6575
0.0113516,0.541863,0.26329,170.33,-84.2893,-4.73154
0.0113516,0.55,0.26329,-117.23,-7.42101,35.4405
0.0124678,-0.820154,0.233468,458.408,-141.01,95.3096
0.0117362,-0.798223,0.253013,134.052,-27.187,16.1366
0.0134504,-0.805034,0.207216,-84.6825,-33.7617,-0.836183
0.0107602,-0.677106,0.279088,0.31101,0.0946835,-0.109082
0.0120758,-0.312976,0.243941,160.946,33.6646,-64.2491
0.0110421,-0.292762,0.271557,541.798,-39.5344,163.208
0.0137205,0.379484,0.2,3.80265,0.819341,27.6357
0.0137205,0.379484,0.2,3.80265,0.819341,27.6357
0.0137205,0.391002,0.2,-53.0057,3.83723,-16.946
0.0135824,0.391002,0.20369,55.8466,-8.94426,-23.8872
0.05652,-0.800826,0.396748,-96.4081,-9.69281,-43.9026
0.0598331,-0.661724,0.303859,-50.6237,8.78004,-18.9695
0.0607102,-0.424035,0.280424,-80.6476,-11.2138,-42.5785
