point_x,point_y,point_z,force_x,force_y,force_z
0.297658,0.871089,0.294281,-269.073,72.1634,16.036
0.302174,0.852126,0.278707,-13.0416,-2.98979,0.671362
0.260863,-0.67325,0.427668,-125.775,-58.1668,-11.2116
0.274832,-0.769994,0.375929,-629.156,-141.251,20.6761
0.27485,-0.795222,0.375863,-72.5079,5.04148,14.1536
0.243522,-0.367075,0.493912,-3.13398,-1.50776,-0.357024
0.23733,-0.0346982,0.518679,-28.4929,2.38032,5.33043
0.23499,-0.0622555,0.528038,-8.82152,-1.83436,0.677669
0.229221,-0.0248852,0.551114,-12.7086,0.673327,0.838027
0.249014,0.30836,0.471944,-46.0633,14.1507,-2.35101
0.250167,0.331964,0.467329,0.073863,0.00534986,0.0629217
0.261284,0.509442,0.426108,-1.5683,0.975728,-0.878129
0.260905,0.507935,0.427512,-15.39,8.04165,-5.07845
0.268321,0.563191,0.400046,-8.03493,-4.09038,-1.76659
0.256704,0.594319,0.443072,-4.42442,-1.92625,-0.183172
0.267961,-0.953404,0.401377,-57.7536,-8.24657,4.17527
0.234085,-0.566456,0.531657,-23.1604,0.349309,5.1415
0.226027,-0.124633,0.563889,-32.2855,6.93193,-19.6629
0.228255,0.111959,0.554977,-7.728,3.50192,-0.996214
0.219873,0.116386,0.588506,-1.80989,-0.0450037,-0.596138
0.238251,0.446877,0.514996,-24.615,5.85782,3.91679
0.273248,0.808605,0.381798,-524.821,54.7336,99.7205
0.273248,0.816667,0.381798,-57.4655,39.0944,-4.05175
0.270159,0.830531,0.393237,-111.785,16.0711,18.651
0.2714,0.95,0.388639,-290.179,-162.378,-66.6155
0.2714,0.95,0.388639,-290.179,-162.378,-66.6155
0.274165,0.95,0.3784,-22.7923,-111.086,-6.45348
0.274165,0.95,0.3784,-22.7923,-111.086,-6.45348
0.2351,-0.631178,0.527599,-44.513,-3.34866,9.63853
0.236446,-0.677008,0.522213,-30.498,2.48658,1.60921
0.226659,-0.259545,0.561364,-21.3417,-11.0861,-6.82101
0.213532,-0.0262453,0.615077,-56.0825,-26.0639,-3.28695
0.207583,-0.00349573,0.64094,-1.20286,-0.523014,-0.0041199
0.224469,0.265189,0.570124,-54.558,12.9911,4.08281
0.233668,0.27268,0.533325,-19.4923,-10.1134,-5.67343
0.262334,0.729167,0.42222,-162.132,21.4915,25.6874
0.262514,0.728449,0.421551,-145.362,-65.4968,-12.8681
0.245368,-0.831209,0.486525,-90.9887,-36.3112,-1.51972
0.201473,-0.104107,0.667506,-16.378,-8.02107,-1.99704
0.208903,0.0729357,0.635203,-16.6606,-1.38385,-0.710612
0.220473,0.49897,0.586105,-18.9273,2.98107,-1.68783
0.221511,0.527881,0.581955,-0.194017,-0.0302952,-0.161458
0.252746,0.891964,0.457731,-330.19,-89.4192,40.8068
0.232707,-0.756915,0.537169,-14.1702,-0.545005,-0.211928
0.204417,-0.184619,0.654709,-40.9095,-8.53158,8.04801
0.215449,0.193761,0.606742,-13.5292,6.54634,-6.46538
0.211087,0.207061,0.625708,-63.9149,-0.332813,13.3737
0.235654,0.54363,0.525382,-75.1658,5.65103,0.772732
0.222153,-0.362719,0.579385,-10.4475,-4.53327,-8.64556
0.221535,-0.360093,0.581857,-60.0674,6.24533,5.92317
0.215081,0.315613,0.608342,-69.8922,-9.27732,15.6721
0.207588,0.325391,0.640919,-46.0224,-3.52216,10.8734
0.203714,0.430455,0.657763,-8.19056,1.71541,-4.72597
0.207604,-0.275705,0.640849,-29.4704,8.57993,-13.4969
0.203889,0.241226,0.657001,-11.9519,0.498277,2.85308
0.195787,0.266832,0.692227,-8.15205,-2.10186,1.39335
0.242977,0.683333,0.49609,-71.4775,35.7118,0.205023
0.242977,0.679848,0.49609,-142.333,4.81717,30.3612
0.213943,-0.80148,0.613291,-11.5315,0.796454,2.71639
0.209077,-0.433841,0.634448,-4.26453,0.623066,-3.31113
0.188572,-0.222217,0.723597,-4.48783,-1.16403,0.192629
0.216137,0.667259,0.60375,-0.868557,0.340556,-0.554671
0.2308,0.853032,0.544797,-8.07156,-3.1953,0.258098
0.248942,0.80312,0.472229,-13.2487,-4.29149,1.38381
0.250725,0.826361,0.465214,-30.7909,-14.972,-4.41289
0.250333,0.826361,0.466667,-18.8315,-6.60186,2.87175
