X,Y,Z,r,absv
-0.946723,-0.469001,0.0447865,0.045,0.0550966
-0.9516,-0.49788,0.0249827,0.025,0.0550966
-0.923384,-0.500911,0.0634821,0.0125,0.0550966
-0.977795,-0.491674,0.0602538,0.0225,0.0550966
-0.951756,-0.471185,0.0807711,0.0175,0.0550966
-0.916764,-0.449358,0.0529481,0.0175,0.0550966
-0.760467,-0.487314,0.0458517,0.045,0.337801
-0.788138,-0.497249,0.0262146,0.025,0.337801
-0.74426,-0.510304,0.0123661,0.0125,0.337801
-0.772994,-0.525171,0.0571945,0.0225,0.337801
-0.736189,-0.512401,0.0561607,0.0175,0.337801
-0.731354,-0.466087,0.0386485,0.0175,0.337801
-0.66503,-0.528911,0.0473995,0.045,0.570674
-0.633595,-0.524552,0.0318154,0.025,0.570674
-0.635904,-0.550193,0.0721231,0.0125,0.570674
-0.657167,-0.5609,0.0222283,0.0225,0.570674
-0.675778,-0.562495,0.0564313,0.0175,0.570674
-0.677934,-0.518906,0.0803143,0.0175,0.570674
-0.517487,-0.567997,0.0512209,0.045,0.753592
-0.520658,-0.537874,0.0329845,0.025,0.753592
-0.498011,-0.574771,0.0126552,0.0125,0.753592
-0.551133,-0.569573,0.0270513,0.0225,0.753592
-0.527396,-0.599301,0.0355087,0.0175,0.753592
-0.488231,-0.586577,0.0634239,0.0175,0.753592
-0.427545,-0.543107,0.044589,0.045,0.769477
-0.402702,-0.517951,0.0447539,0.025,0.769477
-0.41164,-0.541688,0.085302,0.0125,0.769477
-0.390302,-0.559964,0.0376897,0.0225,0.769477
-0.419485,-0.575998,0.0579383,0.0175,0.769477
-0.459344,-0.546605,0.0626597,0.0175,0.769477
-0.30759,-0.573174,0.0493813,0.045,0.767874
-0.336314,-0.557856,0.0355875,0.025,0.767874
-0.294621,-0.553437,0.0125741,0.0125,0.767874
-0.325251,-0.598536,0.0217478,0.0225,0.767874
-0.287033,-0.594489,0.0282137,0.0175,0.767874
-0.275808,-0.55953,0.0617822,0.0175,0.767874
-0.215611,-0.637602,0.0595913,0.045,1.32573
-0.201262,-0.605406,0.0623303,0.025,1.32573
-0.176953,-0.639511,0.039234,0.0125,1.32573
-0.224767,-0.615132,0.0259755,0.0225,1.32573
-0.217465,-0.653403,0.0268514,0.0175,1.32573
-0.204967,-0.670565,0.0718431,0.0175,1.32573
-0.100675,-0.482604,0.0442772,0.045,0.211228
-0.0989511,-0.512361,0.0252631,0.025,0.211228
-0.0593852,-0.496732,0.047121,0.0125,0.211228
-0.106645,-0.515455,0.0688519,0.0225,0.211228
-0.0878973,-0.48264,0.0783615,0.0175,0.211228
-0.0838735,-0.450098,0.0409467,0.0175,0.211228
-0.862249,-0.303489,0.0449104,0.045,0.155072
-0.873133,-0.330799,0.0645489,0.025,0.155072
-0.838251,-0.302788,0.0814631,0.0125,0.155072
-0.891357,-0.290972,0.0716462,0.0225,0.155072
-0.860297,-0.270464,0.060094,0.0175,0.155072
-0.82984,-0.295352,0.0296319,0.0175,0.155072
-0.696264,-0.392989,0.0449305,0.045,0.497109
-0.72584,-0.397794,0.0261636,0.025,0.497109
-0.686196,-0.421051,0.0129361,0.0125,0.497109
-0.716565,-0.426359,0.0588249,0.0225,0.497109
-0.677884,-0.422111,0.0567228,0.0175,0.497109
-0.663355,-0.379202,0.0361617,0.0175,0.497109
-0.604947,-0.420475,0.0590534,0.045,0.574636
-0.613027,-0.419831,0.0246398,0.025,0.574636
-0.57655,-0.447138,0.0391742,0.0125,0.574636
-0.630573,-0.451769,0.049956,0.0225,0.574636
-0.601399,-0.452609,0.0757809,0.0175,0.574636
-0.574792,-0.410612,0.0775834,0.0175,0.574636
-0.513549,-0.412855,0.0584755,0.045,0.2491
-0.504541,-0.416249,0.0244558,0.025,0.2491
-0.472992,-0.429208,0.0579855,0.0125,0.2491
-0.522095,-0.451239,0.0453443,0.0225,0.2491
-0.509336,-0.441296,0.0807999,0.0175,0.2491
-0.499575,-0.39278,0.0858932,0.0175,0.2491
-0.391656,-0.407233,0.0600929,0.045,0.415214
-0.392318,-0.413859,0.0253703,0.025,0.415214
-0.356644,-0.432007,0.0515532,0.0125,0.415214
-0.410736,-0.443339,0.0529465,0.0225,0.415214
-0.387784,-0.434994,0.0833164,0.0175,0.415214
-0.367533,-0.389591,0.0814664,0.0175,0.415214
-0.308184,-0.465548,0.060091,0.045,0.908528
-0.285436,-0.454477,0.0353928,0.025,0.908528
-0.281715,-0.499314,0.0516203,0.0125,0.908528
-0.322224,-0.475613,0.022404,0.0225,0.908528
-0.326106,-0.496799,0.0548822,0.0175,0.908528
-0.30349,-0.477194,0.0946211,0.0175,0.908528
-0.166169,-0.388227,0.0461454,0.045,0.421788
-0.138591,-0.39255,0.0244487,0.025,0.421788
-0.131534,-0.371045,0.0665822,0.0125,0.421788
-0.146083,-0.423238,0.0556073,0.0225,0.421788
-0.163248,-0.398963,0.0808037,0.0175,0.421788
-0.182538,-0.358252,0.0596958,0.0175,0.421788
-0.890534,-0.208224,0.0445852,0.045,0.172428
-0.897986,-0.238625,0.0610251,0.025,0.172428
-0.853282,-0.221747,0.0630761,0.0125,0.172428
-0.899875,-0.200901,0.0843076,0.0225,0.172428
-0.873343,-0.181934,0.0629768,0.0175,0.172428
-0.867778,-0.199966,0.0169458,0.0175,0.172428
-0.738585,-0.273418,0.0444183,0.045,0.643676
-0.770443,-0.288424,0.0412782,0.025,0.643676
-0.735626,-0.301947,0.0114047,0.0125,0.643676
-0.739787,-0.308726,0.0661128,0.0225,0.643676
-0.709142,-0.294719,0.0465311,0.0175,0.643676
-0.718597,-0.252755,0.0215379,0.0175,0.643676
-0.632055,-0.271358,0.044548,0.045,0.246345
-0.662181,-0.285997,0.0332265,0.025,0.246345
-0.620711,-0.302671,0.0162044,0.0125,0.246345
-0.641122,-0.304641,0.067544,0.0225,0.246345
-0.605491,-0.29293,0.0569595,0.0175,0.246345
-0.605337,-0.253107,0.0271408,0.0175,0.246345
-0.543878,-0.28863,0.0446005,0.045,0.351632
-0.513737,-0.292222,0.0264728,0.025,0.351632
-0.511607,-0.277416,0.0719014,0.0125,0.351632
-0.527674,-0.326179,0.0514009,0.0225,0.351632
-0.546782,-0.304259,0.0773462,0.0175,0.351632
-0.560122,-0.259543,0.0600964,0.0175,0.351632
-0.437421,-0.282262,0.0448923,0.045,0.311868
-0.413116,-0.298231,0.0247853,0.025,0.311868
-0.401249,-0.285314,0.0692805,0.0125,0.311868
-0.437749,-0.323094,0.0520576,0.0225,0.311868
-0.4438,-0.295007,0.0783866,0.0175,0.311868
-0.438778,-0.248934,0.0603011,0.0175,0.311868
-0.351294,-0.309683,0.0550451,0.045,0.425945
-0.334051,-0.3139,0.0244687,0.025,0.425945
-0.308898,-0.313305,0.0651437,0.0125,0.425945
-0.346092,-0.350057,0.0471948,0.0225,0.425945
-0.345026,-0.33305,0.0822428,0.0175,0.425945
-0.3499,-0.283559,0.0808447,0.0175,0.425945
-0.253637,-0.262303,0.0446663,0.045,0.200042
-0.243003,-0.289887,0.0252746,0.025,0.200042
-0.211545,-0.255236,0.0351367,0.0125,0.200042
-0.236446,-0.29101,0.0691437,0.0225,0.200042
-0.233905,-0.252378,0.0735993,0.0175,0.200042
-0.255974,-0.226365,0.0373871,0.0175,0.200042
-0.079999,-0.254003,0.043952,0.045,0.284802
-0.0518242,-0.274687,0.0386281,0.025,0.284802
-0.0453095,-0.231613,0.0583688,0.0125,0.284802
-0.0718343,-0.275872,0.0782127,0.0225,0.284802
-0.0851553,-0.239274,0.0768381,0.0175,0.284802
-0.0893246,-0.221005,0.0307527,0.0175,0.284802
-0.828031,-0.114992,0.0464411,0.045,0.196019
-0.828984,-0.142829,0.0682175,0.025,0.196019
-0.788257,-0.118049,0.0643639,0.0125,0.196019
-0.837182,-0.102545,0.0849127,0.0225,0.196019
-0.815508,-0.0831842,0.0589482,0.0175,0.196019
-0.80825,-0.107795,0.016326,0.0175,0.196019
-0.721016,-0.165465,0.0439768,0.045,0.360215
-0.731891,-0.196911,0.0320226,0.025,0.360215
-0.685315,-0.190524,0.0408169,0.0125,0.360215
-0.728088,-0.191032,0.0758372,0.0225,0.360215
-0.69996,-0.164148,0.07364,0.0175,0.360215
-0.698231,-0.140227,0.0300538,0.0175,0.360215
-0.590328,-0.17249,0.0437946,0.045,0.412131
-0.564825,-0.187591,0.0245188,0.025,0.412131
-0.554695,-0.147628,0.0487639,0.0125,0.412131
-0.567823,-0.197932,0.0675634,0.0225,0.412131
-0.583552,-0.164007,0.0785384,0.0175,0.412131
-0.606663,-0.139637,0.0418377,0.0175,0.412131
-0.482402,-0.182501,0.0442467,0.045,0.17003
-0.453461,-0.183668,0.0239726,0.025,0.17003
-0.451597,-0.159717,0.0653292,0.0125,0.17003
-0.458039,-0.213854,0.0561687,0.0225,0.17003
-0.479687,-0.191322,0.0794578,0.0175,0.17003
-0.503502,-0.15468,0.0556831,0.0175,0.17003
-0.390118,-0.165026,0.0443287,0.045,0.00839631
-0.390028,-0.200381,0.0443954,0.025,0.00839631
-0.348196,-0.177298,0.042215,0.0125,0.00839631
-0.385423,-0.179083,0.0830469,0.0225,0.00839631
-0.368817,-0.14725,0.0678933,0.0175,0.00839631
-0.378755,-0.140295,0.0196454,0.0175,0.00839631
-0.292163,-0.16872,0.0436649,0.045,0.0403715
-0.303393,-0.197886,0.0271347,0.025,0.0403715
-0.261805,-0.199401,0.0507077,0.0125,0.0403715
-0.313144,-0.192778,0.0701182,0.0225,0.0403715
-0.281951,-0.170984,0.0785303,0.0175,0.0403715
-0.262406,-0.147638,0.0391858,0.0175,0.0403715
-0.149477,-0.180486,0.0436258,0.045,0.0859456
-0.119336,-0.179269,0.0251861,0.025,0.0859456
-0.126858,-0.146416,0.0591214,0.0125,0.0859456
-0.119684,-0.201027,0.063854,0.0225,0.0859456
-0.148001,-0.179659,0.079987,0.0175,0.0859456
-0.177414,-0.156856,0.0469724,0.0175,0.0859456
-0.900661,-0.0194569,0.0466805,0.045,0.0371468
-0.909842,-0.0458198,0.0683762,0.025,0.0371468
-0.863894,-0.032705,0.0663062,0.0125,0.0371468
-0.907806,-0.00462255,0.0847284,0.0225,0.0371468
-0.880721,0.00805352,0.0597397,0.0175,0.0371468
-0.878437,-0.0180575,0.0174549,0.0175,0.0371468
-0.768613,-0.0444622,0.0448685,0.045,0.0364986
-0.746096,-0.0711608,0.0503601,0.025,0.0364986
-0.729884,-0.0263104,0.0539838,0.0125,0.0364986
-0.766627,-0.0531886,0.0853488,0.0225,0.0364986
-0.770781,-0.0178029,0.0695581,0.0175,0.0364986
-0.769503,-0.017591,0.0198256,0.0175,0.0364986
-0.659621,-0.0503082,0.04391,0.045,0.211313
-0.642916,-0.081422,0.0422189,0.025,0.211313
-0.617211,-0.0419604,0.0505602,0.0125,0.211313
-0.655656,-0.0663164,0.0819463,0.0225,0.211313
-0.653645,-0.0285648,0.0724846,0.0175,0.211313
-0.657152,-0.0197583,0.0236466,0.0175,0.211313
-0.539352,-0.0470905,0.0441399,0.045,0.118053
-0.516598,-0.0740255,0.0415423,0.025,0.118053
-0.499996,-0.0310851,0.0545038,0.0125,0.118053
-0.534472,-0.065101,0.0811609,0.0225,0.118053
-0.539625,-0.0270465,0.0745235,0.0175,0.118053
-0.541953,-0.0150804,0.0262908,0.0175,0.118053
-0.448853,-0.0558395,0.0452595,0.045,0.299221
-0.437562,-0.0891196,0.0491244,0.025,0.299221
-0.409506,-0.0534364,0.0641928,0.0125,0.299221
-0.458836,-0.069871,0.0829717,0.0225,0.299221
-0.448154,-0.0334869,0.0739801,0.0175,0.299221
-0.435712,-0.027301,0.0262105,0.0175,0.299221
-0.360716,-0.0745106,0.0437307,0.045,0.0161371
-0.351776,-0.107587,0.0350128,0.025,0.0161371
-0.331212,-0.0875467,0.0732621,0.0125,0.0161371
-0.384041,-0.101499,0.0648561,0.0225,0.0161371
-0.370666,-0.0673374,0.0780022,0.0175,0.0161371
-0.341346,-0.0433542,0.0457514,0.0175,0.0161371
-0.256701,-0.0722866,0.0465002,0.045,0.508165
-0.274612,-0.0938125,0.0249171,0.025,0.508165
-0.228994,-0.104094,0.0349605,0.0125,0.508165
-0.273178,-0.103545,0.0681834,0.0225,0.508165
-0.238735,-0.0865424,0.0747671,0.0175,0.508165
-0.226807,-0.0515131,0.0415154,0.0175,0.508165
-0.0901384,-0.0715981,0.0447502,0.045,0.0677292
-0.0549354,-0.0683967,0.0440426,0.025,0.0677292
-0.0799962,-0.040135,0.0733808,0.0125,0.0677292
-0.0732099,-0.0949889,0.0744999,0.0225,0.0677292
-0.106891,-0.0755228,0.0768275,0.0175,0.0677292
-0.117284,-0.048234,0.0365496,0.0175,0.0677292
-0.83275,0.121914,0.0439177,0.045,0.204384
-0.83187,0.125075,0.0791204,0.025,0.204384
-0.791267,0.130829,0.0545074,0.0125,0.204384
-0.837115,0.161718,0.0546559,0.0225,0.204384
-0.818105,0.148201,0.0234364,0.0175,0.204384
-0.816392,0.0985542,0.0207501,0.0175,0.204384
-0.727293,0.103144,0.0446196,0.045,0.232984
-0.730829,0.0980796,0.0794312,0.025,0.232984
-0.686919,0.0975847,0.0604799,0.0125,0.232984
-0.723079,0.139193,0.0646549,0.0225,0.232984
-0.703687,0.128159,0.0327028,0.0175,0.232984
-0.714087,0.0818694,0.017731,0.0175,0.232984
-0.614591,0.0643864,0.0445623,0.045,0.273189
-0.613512,0.0335339,0.0617949,0.025,0.273189
-0.575491,0.0624607,0.0640562,0.0125,0.273189
-0.626581,0.0697262,0.0838875,0.0225,0.273189
-0.606007,0.0949202,0.0624231,0.0175,0.273189
-0.594448,0.0780881,0.0170571,0.0175,0.273189
-0.506426,0.0606184,0.0447044,0.045,0.12049
-0.49943,0.0277507,0.0556941,0.025,0.12049
-0.469141,0.0628487,0.0674494,0.0125,0.12049
-0.521641,0.0549202,0.0828459,0.0225,0.12049
-0.506053,0.0878055,0.0689062,0.0175,0.12049
-0.488297,0.0837129,0.0226139,0.0175,0.12049
-0.418453,0.0426788,0.0449429,0.045,0.404835
-0.417713,0.00734167,0.0440839,0.025,0.404835
-0.389884,0.0301516,0.0755919,0.0125,0.404835
-0.445023,0.0272956,0.0728025,0.0225,0.404835
-0.423431,0.0594859,0.0768449,0.0175,0.404835
-0.392704,0.0681318,0.0386859,0.0175,0.404835
-0.325595,0.0237284,0.0445976,0.045,0.511441
-0.324878,-0.00702769,0.0271749,0.025,0.511441
-0.301209,-0.00351745,0.0685871,0.0125,0.511441
-0.355553,-0.00121755,0.0587031,0.0225,0.511441
-0.334537,0.0238529,0.0798824,0.0175,0.511441
-0.299168,0.0474421,0.0540456,0.0175,0.511441
-0.160696,-9.91821e-05,0.0459003,0.045,0.225187
-0.135262,-0.0119344,0.0243823,0.025,0.225187
-0.125499,0.0247116,0.0535246,0.0125,0.225187
-0.13721,-0.0279213,0.0657269,0.0225,0.225187
-0.153427,0.00388836,0.0813442,0.0175,0.225187
-0.177747,0.0323376,0.0485692,0.0175,0.225187
-0.898151,0.21909,0.0438795,0.045,0.0772047
-0.894444,0.225627,0.0784268,0.025,0.0772047
-0.864084,0.246236,0.0477507,0.0125,0.0772047
-0.918497,0.253773,0.0539722,0.0225,0.0772047
-0.89946,0.24707,0.0206339,0.0175,0.0772047
-0.876069,0.203187,0.0191918,0.0175,0.0772047
-0.782254,0.198347,0.0444946,0.045,0.153376
-0.780065,0.206028,0.0789361,0.025,0.153376
-0.778863,0.241859,0.0472785,0.0125,0.153376
-0.819938,0.206932,0.059493,0.0225,0.153376
-0.806649,0.215925,0.0239787,0.0175,0.153376
-0.759065,0.203504,0.0164651,0.0175,0.153376
-0.680963,0.218828,0.0449314,0.045,0.174351
-0.684107,0.238686,0.0740134,0.025,0.174351
-0.684728,0.260213,0.0313086,0.0125,0.174351
-0.721037,0.22498,0.0535909,0.0225,0.174351
-0.705175,0.222881,0.0180554,0.0175,0.174351
-0.655687,0.217793,0.0182838,0.0175,0.174351
-0.571973,0.223607,0.0443983,0.045,0.152467
-0.573977,0.235115,0.0777683,0.025,0.152467
-0.547425,0.259737,0.0465235,0.0125,0.152467
-0.602127,0.25185,0.047831,0.0225,0.152467
-0.5785,0.246938,0.017231,0.0175,0.152467
-0.543812,0.211907,0.0239034,0.0175,0.152467
-0.459667,0.202162,0.0437727,0.045,0.378497
-0.463843,0.196401,0.0784046,0.025,0.378497
-0.423815,0.217802,0.0633305,0.0125,0.378497
-0.476106,0.235679,0.0618038,0.0225,0.378497
-0.450562,0.23551,0.0323713,0.0175,0.378497
-0.434878,0.19009,0.019488,0.0175,0.378497
-0.367611,0.14578,0.0448971,0.045,0.147451
-0.371757,0.110683,0.0459149,0.025,0.147451
-0.354155,0.132872,0.084455,0.0125,0.147451
-0.40437,0.13636,0.0615948,0.0225,0.147451
-0.381252,0.165983,0.0719293,0.0175,0.147451
-0.337931,0.16728,0.0475048,0.0175,0.147451
-0.237251,0.116361,0.0445385,0.045,0.143004
-0.26075,0.0954769,0.0283621,0.025,0.143004
-0.216817,0.0785022,0.0366846,0.0125,0.143004
-0.256574,0.0925493,0.0724386,0.0225,0.143004
-0.219213,0.103588,0.0734603,0.0175,0.143004
-0.204885,0.130099,0.0338763,0.0175,0.143004
-0.0612888,0.121679,0.0446358,0.045,0.275959
-0.0311601,0.115036,0.0273696,0.025,0.275959
-0.0370624,0.157966,0.0476091,0.0125,0.275959
-0.0324547,0.108176,0.0711876,0.0225,0.275959
-0.0597041,0.135075,0.0784448,0.0175,0.275959
-0.088077,0.146216,0.0391274,0.0175,0.275959
-0.833132,0.38661,0.0465498,0.045,0.698097
-0.828013,0.410892,0.0717324,0.025,0.698097
-0.790796,0.38454,0.0573134,0.0125,0.698097
-0.820273,0.422153,0.0295182,0.0225,0.698097
-0.811035,0.386209,0.0176262,0.0175,0.698097
-0.829551,0.350043,0.0463353,0.0175,0.698097
-0.72272,0.325487,0.0438213,0.045,0.0870755
-0.718409,0.338158,0.0765454,0.025,0.0870755
-0.69564,0.359655,0.0403935,0.0125,0.0870755
-0.749812,0.356076,0.0508255,0.0225,0.0870755
-0.731923,0.348389,0.0170669,0.0175,0.0870755
-0.699201,0.311001,0.0195932,0.0175,0.0870755
-0.623191,0.333047,0.0438938,0.045,0.22201
-0.630587,0.354551,0.0709652,0.025,0.22201
-0.584859,0.348265,0.0584386,0.0125,0.22201
-0.626133,0.372166,0.0304851,0.0225,0.22201
-0.601518,0.345024,0.0172139,0.0175,0.22201
-0.60405,0.301764,0.0416509,0.0175,0.22201
-0.477726,0.35615,0.0466204,0.045,0.341177
-0.483108,0.369702,0.0788285,0.025,0.341177
-0.450625,0.390266,0.0503766,0.0125,0.341177
-0.505498,0.386863,0.0445803,0.0225,0.341177
-0.478556,0.378308,0.0177528,0.0175,0.341177
-0.448232,0.341065,0.0307289,0.0175,0.341177
-0.385922,0.320405,0.0451565,0.045,0.446499
-0.377304,0.331157,0.0777158,0.025,0.446499
-0.34455,0.334413,0.043016,0.0125,0.446499
-0.392583,0.36116,0.0488175,0.0225,0.446499
-0.379802,0.342644,0.0169967,0.0175,0.446499
-0.372613,0.293852,0.0235279,0.0175,0.446499
-0.292201,0.30718,0.0442305,0.045,0.185919
-0.3123,0.313067,0.0727151,0.025,0.185919
-0.264748,0.315454,0.0772511,0.0125,0.185919
-0.299117,0.347833,0.0485017,0.0225,0.185919
-0.266298,0.331251,0.0355913,0.0175,0.185919
-0.267049,0.281517,0.0365633,0.0175,0.185919
-0.122183,0.233567,0.0445843,0.045,0.0822481
-0.151083,0.213218,0.0437541,0.025,0.0822481
-0.11139,0.197658,0.0220784,0.0125,0.0822481
-0.121181,0.2063,0.0757971,0.0225,0.0822481
-0.0905875,0.218974,0.0552504,0.0175,0.0822481
-0.102575,0.249801,0.0180885,0.0175,0.0822481
-0.922297,0.454661,0.0455551,0.045,0.611803
-0.908582,0.47131,0.0735676,0.025,0.611803
-0.891542,0.48163,0.030086,0.0125,0.611803
-0.941709,0.490822,0.0514172,0.0225,0.611803
-0.933549,0.474327,0.0170651,0.0175,0.611803
-0.907652,0.431998,0.0206177,0.0175,0.611803
-0.781463,0.476668,0.0482702,0.045,0.422172
-0.773886,0.510582,0.0417545,0.025,0.422172
-0.757018,0.477141,0.0120112,0.0125,0.422172
-0.809196,0.492532,0.0218509,0.0225,0.422172
-0.795192,0.456165,0.0215098,0.0175,0.422172
-0.760317,0.447617,0.0559426,0.0175,0.422172
-0.660803,0.513254,0.0509939,0.045,0.728224
-0.659306,0.545156,0.0661604,0.025,0.728224
-0.620063,0.527945,0.0449178,0.0125,0.728224
-0.668556,0.542678,0.0228354,0.0225,0.728224
-0.649191,0.509417,0.016709,0.0175,0.728224
-0.642958,0.481831,0.0576373,0.0175,0.728224
-0.547881,0.518169,0.050952,0.045,0.792723
-0.541045,0.549132,0.0665908,0.025,0.792723
-0.504406,0.52289,0.0505771,0.0125,0.792723
-0.544759,0.548055,0.0223891,0.0225,0.792723
-0.533018,0.511101,0.0184849,0.0175,0.792723
-0.538878,0.483593,0.0595215,0.0175,0.792723
-0.44273,0.539903,0.0478411,0.045,0.896217
-0.438889,0.574667,0.053009,0.025,0.896217
-0.422278,0.555487,0.0124664,0.0125,0.896217
-0.474324,0.56036,0.0304602,0.0225,0.896217
-0.457271,0.528175,0.0165997,0.0175,0.896217
-0.418423,0.512686,0.0435433,0.0175,0.896217
-0.356467,0.504189,0.0474339,0.045,0.643644
-0.377848,0.52406,0.0673837,0.025,0.643644
-0.336076,0.542459,0.0530959,0.0125,0.643644
-0.380304,0.527978,0.0232547,0.0225,0.643644
-0.343232,0.518047,0.0164857,0.0175,0.643644
-0.322539,0.491184,0.0528887,0.0175,0.643644
-0.264695,0.468349,0.0518732,0.045,0.552369
-0.281226,0.496774,0.0648629,0.025,0.552369
-0.241143,0.503072,0.0395398,0.0125,0.552369
-0.290448,0.483978,0.0233903,0.0225,0.552369
-0.255688,0.467713,0.0166104,0.0175,0.552369
-0.23128,0.454278,0.0578263,0.0175,0.552369
-0.133121,0.439651,0.0449562,0.045,0.530502
-0.142164,0.464437,0.0684911,0.025,0.530502
-0.0958785,0.458498,0.0580069,0.0125,0.530502
-0.137302,0.476289,0.0260098,0.0225,0.530502
-0.111217,0.448671,0.0173174,0.0175,0.530502
-0.112644,0.409263,0.0476489,0.0175,0.530502
-0.832616,-0.433766,0.0446444,0.045,0.840649
-0.831982,-0.466048,0.0302396,0.025,0.840649
-0.847159,-0.461305,0.0753468,0.0125,0.840649
-0.86969,-0.442736,0.0284023,0.0225,0.840649
