point_x,point_y,point_z,force_x,force_y,force_z
-0.189633,-0.195617,0.325377,36.9267,4.98919,-16.4395
-0.199438,-0.24204,0.271235,38.5396,-7.57952,-17.4903
-0.170749,0.38388,0.436791,32.8452,-1.96676,-5.00659
-0.176125,-0.261724,0.404907,56.861,-7.14891,-40.6046
-0.165878,0.260188,0.465679,37.6173,-5.89994,-15.557
-0.174324,-0.688223,0.415588,55.4412,-5.35689,-39.9585
-0.180902,0.268876,0.376572,32.5826,-1.60184,-16.8424
-0.162303,-0.357777,0.488501,22.4194,-5.39456,-9.02502
-0.180469,-0.0940173,0.379143,39.9494,4.45689,-2.54562
-0.19292,0.26817,0.307226,43.6307,-19.8288,-15.0879
-0.173435,-0.577651,0.420859,35.6875,5.34359,-10.9977
-0.203928,0.00787822,0.246441,37.7228,-1.24322,-20.6659
-0.178089,0.537327,0.393259,17.9041,-0.392172,-13.0642
-0.197981,0.645055,0.279282,36.0961,1.79449,-9.24928
-0.202039,0.423118,0.256873,50.2641,4.87949,13.1059
-0.181583,-0.342783,0.372531,44.8174,5.83425,-31.9515
-0.147938,0.2978,0.27952,29.8884,-15.2292,-6.01047
-0.154715,0.291457,0.242092,-77.4026,5.92813,3.95963
-0.156662,0.668728,0.231342,-119.878,13.0743,55.618
-0.160438,0.618683,0.21049,-71.6862,-26.253,32.8772
-0.158998,-0.821661,0.218442,-227.008,-96.2491,5.7739
-0.162338,-0.552262,0.2,-45.8253,-27.8095,59.2482
-0.162338,-0.552262,0.2,-45.8253,-27.8095,59.2482
-0.158881,0.141781,0.219091,-103.322,30.7666,40.7694
-0.158331,0.85127,0.222129,-63.9759,21.767,-0.32043
-0.162338,0.00200843,0.2,-25.0498,-29.3514,108.989
-0.165784,0.00200843,0.2,-39.1951,-51.1082,171.665
-0.162338,-0.25,0.2,-46.5909,-28.3553,50.5116
-0.162338,-0.25,0.2,-46.5909,-28.3553,50.5116
-0.162338,-0.25,0.2,-46.5909,-28.3553,50.5116
-0.162338,-0.25,0.2,-46.5909,-28.3553,50.5116
-0.162338,-0.25,0.2,-46.5909,-28.3553,50.5116
-0.162338,-0.244933,0.2,-158.31,-10.5209,200.364
-0.162338,-0.244933,0.2,-158.31,-10.5209,200.364
-0.162342,-0.234274,0.2,78.6686,-1.26569,157.358
-0.162338,-0.234274,0.2,78.7016,-1.2678,157.36
-0.158252,0.743151,0.222566,-349.126,-118.396,113.313
-0.162338,0.765291,0.2,81.1381,30.3831,21.5869
-0.161729,0.765291,0.203365,16.4963,3.62076,3.47255
-0.162338,-0.383333,0.2,73.6013,6.10218,12.2444
-0.162338,-0.375607,0.2,-207.008,79.8327,153.858
-0.162338,-0.375607,0.2,-207.008,79.8327,153.858
-0.162338,-0.383333,0.2,73.6013,6.10218,12.2444
-0.162338,-0.383333,0.2,73.6013,6.10218,12.2444
-0.162053,-0.381759,0.201574,58.2571,8.74091,8.08938
-0.162338,-0.383333,0.2,73.6013,6.10218,12.2444
-0.157307,-0.364289,0.227783,-405.403,91.4298,281.869
-0.158085,-0.359849,0.223484,-14.2252,10.799,-2.90807
-0.162338,-0.67252,0.2,23.0827,9.88571,-22.2117
-0.162338,-0.67252,0.2,23.0827,9.88571,-22.2117
-0.162338,-0.65,0.2,-2.04542,-2.06238,2.01783
-0.162338,-0.65,0.2,-2.04542,-2.06238,2.01783
-0.162338,-0.6461,0.2,-67.4446,52.29,89.8318
-0.162338,-0.65,0.2,-2.04542,-2.06238,2.01783
-0.162338,-0.65,0.2,-2.04542,-2.06238,2.01783
-0.162338,-0.6461,0.2,-67.4446,52.29,89.8318
-0.151867,-0.270429,0.257819,-342.379,-99.2752,-68.5378
