point_x,point_y,point_z,force_x,force_y,force_z
-0.0418849,-0.416817,0.29137,147.941,-7.18195,70.3395
-0.0417322,-0.363111,0.299897,214.825,66.6122,23.7952
-0.0423476,-0.380915,0.265523,-22.9562,-10.007,0.253116
-0.0423476,-0.383333,0.265523,-64.1178,-20.5474,2.72404
-0.0431186,-0.194893,0.222462,576.248,-210.583,183.874
-0.0428841,-0.221128,0.235562,258.506,-119.944,-54.0284
-0.0417431,0.119223,0.29929,2.4451,-0.971418,0.688102
-0.0427521,0.00443973,0.242933,-3.1934,0.563564,-1.42311
-0.0432748,0.224792,0.213737,475.673,190.548,-26.8386
-0.0429161,0.183771,0.233771,49.7056,19.1423,-22.7369
-0.042907,0.183264,0.234279,58.4102,15.89,-22.4624
-0.0422215,0.375503,0.272568,64.8861,21.6078,-6.85962
-0.0418339,0.355782,0.294216,-21.409,-8.30001,-4.507
-0.0416691,0.55,0.303425,56.5115,-39.0628,8.7938
-0.0416691,0.557217,0.303425,433.292,6.5524,57.7699
0.00864916,0.344266,0.321201,-68.2703,18.8045,-26.9745
0.00962193,-0.176385,0.378661,-154.331,13.4797,-72.7873
0.00862558,-0.563083,0.319883,-42.0777,-3.22438,-19.857
0.00815215,0.159083,0.29344,-99.9413,-16.711,9.39149
0.00854172,0.911106,0.315199,-75.0597,29.2902,-21.8012
0.00889217,0.215255,0.334881,-51.5569,-15.3425,-15.2628
