point_x,point_y,point_z,force_x,force_y,force_z
-0.14687,0.0582019,0.211376,238.219,-23.1986,-3.96873
-0.146105,-0.143123,0.217801,356.664,-10.5764,-213.901
-0.145593,-0.138765,0.222098,102.184,43.2944,38.7892
-0.148225,-0.150505,0.2,33.5124,1.78009,30.2378
-0.148225,-0.150505,0.2,33.5124,1.78009,30.2378
-0.144863,0.775845,0.228227,281.542,-54.9308,42.7872
-0.144589,0.729715,0.230522,125.224,34.1892,-36.3009
-0.14406,-0.0305245,0.234963,6.06974,0.826905,-3.88108
-0.143466,-0.0541992,0.239949,12.1397,3.28919,-7.02505
-0.146278,0.265684,0.216344,121.569,-38.1093,-66.6351
-0.143362,0.280444,0.240825,172.899,-10.1047,-113.232
-0.143362,0.283333,0.240825,48.8315,42.3668,-13.0222
-0.148225,0.277747,0.2,198.296,-37.3486,111.022
-0.148225,0.283333,0.2,-92.8107,8.05443,11.4429
-0.148225,0.283333,0.2,-92.8107,8.05443,11.4429
-0.148225,0.277747,0.2,198.296,-37.3486,111.022
-0.148225,0.283333,0.2,-92.8107,8.05443,11.4429
-0.148225,0.283333,0.2,-92.8107,8.05443,11.4429
-0.148225,0.55,0.2,-48.0545,-15.0033,13.8681
-0.147858,0.55,0.20308,-3.16117,-0.359835,0.876937
-0.148225,0.55,0.2,-48.0545,-15.0033,13.8681
-0.148225,0.55,0.2,-48.0545,-15.0033,13.8681
-0.147858,0.556404,0.20308,267.741,-5.87209,2.41143
-0.148225,0.556404,0.2,178.122,-72.6586,-99.1525
-0.148225,0.582632,0.2,44.3718,-12.19,71.4023
-0.148225,0.582632,0.2,44.3718,-12.19,71.4023
-0.14547,0.570924,0.223126,-65.567,26.4487,-9.97922
-0.148225,0.83319,0.2,37.7014,18.9976,29.5474
-0.148225,0.83319,0.2,37.7014,18.9976,29.5474
-0.146805,-0.942351,0.211922,1995.43,330.983,-390.587
-0.134621,0.0357911,0.314209,142.125,56.895,17.1174
-0.134699,0.0351244,0.313551,139.653,-56.578,-63.209
-0.130842,0.0241066,0.346869,-38.7791,16.5856,-2.24267
-0.133774,-0.0873433,0.321318,10.962,3.06439,3.00552
-0.134308,-0.809003,0.316838,506.288,141.04,115.309
-0.13485,-0.804383,0.312283,9.18604,6.71957,-8.09915
-0.146917,-0.337129,0.210979,44.3863,-7.0026,-10.0499
-0.145602,-0.310031,0.222023,-43.2848,-9.94124,-1.21561
-0.148225,0.461485,0.2,65.7743,-7.08205,71.2773
-0.148225,0.461485,0.2,65.7743,-7.08205,71.2773
-0.147202,0.445279,0.20859,239.49,-47.2805,-147.94
-0.148225,0.485289,0.2,-93.9507,-4.57567,-9.36358
-0.148225,0.485289,0.2,-93.9507,-4.57567,-9.36358
-0.145981,-0.516666,0.218842,-112.71,30.3786,7.76594
-0.145981,-0.525073,0.218842,257.349,101.005,37.5755
-0.144083,-0.503417,0.23477,1111.87,177.922,103.971
-0.143636,-0.25,0.238524,-84.3931,14.9181,8.99724
-0.143636,-0.25687,0.238524,335.222,-136.881,50.0704
-0.142954,-0.211044,0.244248,168.876,-66.581,-78.8432
-0.1393,0.146096,0.274927,166.088,-41.251,48.7485
-0.1393,0.15,0.274927,63.7473,32.207,10.8314
-0.139082,0.180087,0.276756,750.849,132.055,-146.626
-0.136431,0.148385,0.299011,-58.9833,7.67737,36.4054
-0.136431,0.15,0.299011,-74.4362,26.2643,22.1869
-0.142995,0.671675,0.243907,310.317,156.216,-36.3187
-0.146201,0.624742,0.216993,22.8973,10.9471,-7.13728
-0.126846,0.95,0.382896,-49.2287,-14.3552,20.0115
-0.126846,0.95,0.382896,-49.2287,-14.3552,20.0115
-0.124263,0.95,0.406186,12.5776,-66.7023,0.293766
-0.124263,0.95,0.406186,12.5776,-66.7023,0.293766
-0.125988,0.931961,0.390629,186.516,46.5497,-23.3393
-0.127708,-0.83749,0.375123,127.049,14.5501,45.1488
-0.128932,-0.810571,0.364089,96.7954,5.25663,35.3978
-0.124234,-0.822666,0.406451,66.1992,24.7699,13.3029
-0.125368,-0.944407,0.39622,128.829,7.97524,46.9977
-0.130351,-0.916667,0.351296,4.58904,0.157337,1.5822
-0.130351,-0.914295,0.351296,56.7618,11.9759,18.2771
-0.141223,-0.729258,0.258782,669.487,77.6877,221.613
-0.145986,-0.747877,0.218798,-107.692,12.3731,7.70495
-0.135464,-0.303401,0.307128,911.783,-340.021,176.212
-0.137416,-0.328667,0.290739,-96.6446,23.7202,-27.2024
-0.138033,0.413105,0.285565,239.769,-75.8956,-11.8265
-0.138033,0.416667,0.285565,139.824,84.8188,-30.9713
-0.134587,0.407066,0.314488,-69.151,32.5479,14.2214
-0.118523,-0.873351,0.45794,-68.941,33.1041,5.59069
-0.116623,-0.858418,0.47575,51.2897,-14.1227,15.1492
-0.133981,-0.499573,0.319583,1073.39,24.7788,237.435
-0.134716,0.681743,0.313412,-79.2171,28.225,17.5416
-0.132343,0.713171,0.333333,241.05,60.6033,28.095
-0.132096,0.713171,0.33556,317.203,30.2243,114.033
-0.146858,0.934386,0.211474,365.191,-114.061,-185.725
-0.146613,0.936471,0.213529,295.935,164.937,-48.7082
-0.13758,-0.872951,0.289362,45.9642,20.5306,-1.29218
-0.140425,-0.888736,0.265482,263.739,131.329,-60.4815
-0.134973,-0.89117,0.31125,167.168,78.2796,-56.6095
-0.138618,-0.403117,0.280651,85.5272,26.0337,-33.843
-0.136398,-0.425643,0.299286,-32.961,-1.81169,-0.143901
-0.127141,0.15,0.38024,-52.1617,-16.2494,7.26689
-0.127141,0.15331,0.38024,17.6405,2.06433,0.364064
-0.125317,0.118552,0.396686,497.085,-29.8991,105.511
-0.135345,0.242297,0.308127,87.2954,-5.47565,-57.1241
-0.132955,0.221056,0.328196,-27.9725,12.7572,3.86792
-0.13346,0.266988,0.323954,-15.4737,1.95408,-4.43523
-0.123224,0.761974,0.415552,110.917,-19.4496,37.3696
-0.126983,0.790195,0.381657,23.7486,-1.40065,8.67215
-0.137021,0.816667,0.294061,-11.9801,2.80798,2.34028
-0.137021,0.809809,0.294061,292.03,91.0335,73.2028
-0.146599,-0.629493,0.213647,259.203,130.638,-33.2855
-0.146194,-0.632947,0.217053,97.7475,-34.1464,37.529
-0.144227,-0.651059,0.233564,-9.23068,2.89509,1.18871
-0.144227,-0.65,0.233564,-16.4608,5.82087,1.23241
-0.148225,-0.652589,0.2,13.4774,0.498009,14.7898
-0.148225,-0.65,0.2,-31.5994,0.504032,2.40939
-0.148225,-0.652589,0.2,13.4774,0.498009,14.7898
-0.148225,-0.65,0.2,-31.5994,0.504032,2.40939
