X,Y,Z,r,absv
-0.943279,-0.485391,0.0446405,0.045,0.000181626
-0.955163,-0.512513,0.025324,0.025,0.000181626
-0.92569,-0.521519,0.0618989,0.0125,0.000181626
-0.97721,-0.501473,0.0622131,0.0225,0.000181626
-0.946292,-0.486842,0.0808872,0.0175,0.000181626
-0.909506,-0.472266,0.0507318,0.0175,0.000181626
-0.772438,-0.551283,0.0478983,0.045,0.00310346
-0.795434,-0.537214,0.0250234,0.025,0.00310346
-0.749554,-0.541043,0.0120658,0.0125,0.00310346
-0.786734,-0.580641,0.0223551,0.0225,0.00310346
-0.750593,-0.57817,0.0367236,0.0175,0.00310346
-0.742629,-0.537699,0.0645382,0.0175,0.00310346
-0.668972,-0.627914,0.0446148,0.045,0.0065483
-0.636376,-0.628533,0.0309358,0.025,0.0065483
-0.64374,-0.648655,0.0736952,0.0125,0.0065483
-0.662959,-0.663374,0.0239937,0.0225,0.0065483
-0.683656,-0.658946,0.0567162,0.0175,0.0065483
-0.682728,-0.612733,0.0751155,0.0175,0.0065483
-0.524406,-0.635193,0.0492868,0.045,0.0193016
-0.542909,-0.605487,0.0442649,0.025,0.0193016
-0.50974,-0.617631,0.012018,0.0125,0.0193016
-0.557168,-0.642862,0.0250664,0.0225,0.0193016
-0.521955,-0.659298,0.0221221,0.0175,0.0193016
-0.488566,-0.64146,0.0544007,0.0175,0.0193016
-0.449222,-0.579864,0.0446682,0.045,0.00846555
-0.460218,-0.547619,0.0541219,0.025,0.00846555
-0.448784,-0.578965,0.0883889,0.0125,0.00846555
-0.41661,-0.554917,0.0504047,0.0225,0.00846555
-0.418372,-0.592905,0.0589229,0.0175,0.00846555
-0.462929,-0.613426,0.0506418,0.0175,0.00846555
-0.350674,-0.663526,0.0447054,0.045,0.00456382
-0.349503,-0.655131,0.0790296,0.025,0.00456382
-0.314696,-0.639302,0.0502997,0.0125,0.00456382
-0.368498,-0.626603,0.0508497,0.0225,0.00456382
-0.347244,-0.637093,0.0199148,0.0175,0.00456382
-0.328045,-0.682873,0.0231735,0.0175,0.00456382
-0.261364,-0.714842,0.0448399,0.045,0.00382231
-0.288408,-0.698438,0.0606365,0.025,0.00382231
-0.285538,-0.697277,0.0129089,0.0125,0.00382231
-0.294129,-0.740175,0.0467061,0.0225,0.00382231
-0.268217,-0.738079,0.0176723,0.0175,0.00382231
-0.233895,-0.70258,0.0237422,0.0175,0.00382231
-0.0964613,-0.53756,0.044878,0.045,0.00295877
-0.0741042,-0.556312,0.024915,0.025,0.00295877
-0.0586564,-0.515578,0.0446519,0.0125,0.00295877
-0.0739853,-0.562889,0.0687953,0.0225,0.00295877
-0.0858959,-0.526958,0.0780586,0.0175,0.00295877
-0.110236,-0.503671,0.0414486,0.0175,0.00295877
-0.86419,-0.312165,0.0445509,0.045,0.00173347
-0.888692,-0.33301,0.0592199,0.025,0.00173347
-0.846431,-0.328299,0.0811134,0.0125,0.00173347
-0.886083,-0.290752,0.0724965,0.0225,0.00173347
-0.848046,-0.286757,0.0650149,0.0175,0.00173347
-0.830575,-0.318974,0.0313725,0.0175,0.00173347
-0.709512,-0.405069,0.044589,0.045,0.00327631
-0.738102,-0.395517,0.0261138,0.025,0.00327631
-0.717867,-0.43786,0.0168856,0.0125,0.00327631
-0.743662,-0.420277,0.0625114,0.0225,0.00327631
-0.708896,-0.437776,0.0605549,0.0175,0.00327631
-0.6749,-0.412336,0.0346298,0.0175,0.00327631
-0.654243,-0.475844,0.0513468,0.045,0.00650003
-0.666147,-0.4559,0.0246908,0.025,0.00650003
-0.627582,-0.483255,0.0174832,0.0125,0.00650003
-0.679919,-0.497987,0.027488,0.0225,0.00650003
-0.64802,-0.511235,0.0455353,0.0175,0.00650003
-0.622462,-0.476109,0.0697824,0.0175,0.00650003
-0.564629,-0.462135,0.0514116,0.045,0.00502868
-0.541447,-0.461438,0.0247263,0.025,0.00502868
-0.528582,-0.482285,0.065804,0.0125,0.00502868
-0.567403,-0.497125,0.0293493,0.0225,0.00502868
-0.571597,-0.493804,0.0679516,0.0175,0.00502868
-0.563874,-0.447795,0.0852317,0.0175,0.00502868
-0.387013,-0.406963,0.0533705,0.045,0.001938
-0.390901,-0.386768,0.0246122,0.025,0.001938
-0.351404,-0.413409,0.0288167,0.0125,0.001938
-0.404065,-0.4291,0.022744,0.0225,0.001938
-0.378665,-0.442155,0.049262,0.0175,0.001938
-0.362093,-0.407045,0.0803699,0.0175,0.001938
-0.367682,-0.503576,0.0499144,0.045,0.00452636
-0.35959,-0.526937,0.0246402,0.025,0.00452636
-0.36793,-0.481529,0.012147,0.0125,0.00452636
-0.326904,-0.502811,0.0424808,0.0225,0.00452636
