X,Y,Z,r,absv
-0.943365,-0.485568,0.0446301,0.045,0.00344875
-0.955099,-0.512664,0.0251848,0.025,0.00344875
-0.925666,-0.521691,0.061787,0.0125,0.00344875
-0.977267,-0.501855,0.0620693,0.0225,0.00344875
-0.946448,-0.48717,0.0808644,0.0175,0.00344875
-0.909658,-0.472331,0.0508427,0.0175,0.00344875
-0.77281,-0.550645,0.0477991,0.045,0.00639184
-0.795927,-0.536925,0.0248347,0.025,0.00639184
-0.74995,-0.540087,0.0120435,0.0125,0.00639184
-0.786582,-0.580222,0.02222,0.0225,0.00639184
-0.750533,-0.577214,0.0367166,0.0175,0.00639184
-0.743263,-0.536617,0.0645387,0.0175,0.00639184
-0.668988,-0.627517,0.0446415,0.045,0.0104948
-0.636406,-0.628894,0.0309853,0.025,0.0104948
-0.64418,-0.648499,0.0739121,0.0125,0.0104948
-0.663667,-0.663264,0.0243289,0.0225,0.0104948
-0.684285,-0.658147,0.0570014,0.0175,0.0104948
-0.682453,-0.611806,0.0750034,0.0175,0.0104948
-0.531266,-0.632138,0.0484638,0.045,0.017223
-0.543357,-0.599474,0.0423916,0.025,0.017223
-0.511455,-0.618178,0.0120613,0.0125,0.017223
-0.563516,-0.633604,0.022453,0.0225,0.017223
-0.532049,-0.656576,0.021497,0.0175,0.017223
-0.497655,-0.645162,0.055581,0.0175,0.017223
-0.454104,-0.583893,0.0447178,0.045,0.0610693
-0.466004,-0.552525,0.0558753,0.025,0.0610693
-0.458319,-0.586988,0.0881362,0.0125,0.0610693
-0.422257,-0.559933,0.0561387,0.0225,0.0610693
-0.424962,-0.598518,0.0608987,0.0175,0.0610693
-0.468411,-0.617707,0.0461007,0.0175,0.0610693
-0.369366,-0.674166,0.0448885,0.045,0.0395909
-0.383742,-0.674738,0.0771839,0.025,0.0395909
-0.352932,-0.639794,0.0663596,0.0125,0.0395909
-0.403168,-0.650177,0.0457486,0.0225,0.0395909
-0.370542,-0.643344,0.0255581,0.0175,0.0395909
-0.33464,-0.676924,0.0332042,0.0175,0.0395909
-0.281715,-0.729241,0.0481253,0.045,0.0418986
-0.315043,-0.717693,0.0505583,0.025,0.0418986
-0.288904,-0.704636,0.0126932,0.0125,0.0418986
-0.307057,-0.754724,0.0274565,0.0225,0.0418986
-0.270703,-0.745077,0.0172552,0.0175,0.0418986
-0.249437,-0.711704,0.0474049,0.0175,0.0418986
-0.137262,-0.538608,0.0445309,0.045,0.0658337
-0.111238,-0.551509,0.0243743,0.025,0.0658337
-0.0997863,-0.527976,0.0644058,0.0125,0.0658337
-0.126143,-0.576164,0.05812,0.0225,0.0658337
-0.13737,-0.54605,0.0801623,0.0175,0.0658337
-0.146231,-0.504387,0.0544577,0.0175,0.0658337
-0.865256,-0.312417,0.044487,0.045,0.00661289
-0.890999,-0.332256,0.058406,0.025,0.00661289
-0.849147,-0.329482,0.0813892,0.0125,0.00661289
-0.886913,-0.290217,0.0719983,0.0225,0.00661289
-0.848561,-0.28783,0.0655052,0.0175,0.00661289
-0.83164,-0.320606,0.0321222,0.0175,0.00661289
-0.71033,-0.406141,0.0445547,0.045,0.00770633
-0.73912,-0.397926,0.0257488,0.025,0.00770633
-0.716081,-0.438663,0.0158879,0.0125,0.00770633
-0.743778,-0.42392,0.061405,0.0225,0.00770633
-0.707944,-0.439147,0.0597177,0.0175,0.00770633
-0.675149,-0.410963,0.0351182,0.0175,0.00770633
-0.654483,-0.476648,0.0510216,0.045,0.00405538
-0.665769,-0.455972,0.0246568,0.025,0.00405538
-0.628703,-0.485141,0.016732,0.0125,0.00405538
-0.681554,-0.497348,0.0274111,0.0225,0.00405538
-0.650092,-0.512264,0.0449163,0.0175,0.00405538
-0.622494,-0.478593,0.0689916,0.0175,0.00405538
-0.565494,-0.461496,0.0507889,0.045,0.0129424
-0.541919,-0.460786,0.0244497,0.025,0.0129424
-0.529104,-0.480189,0.0662441,0.0125,0.0129424
-0.566885,-0.497103,0.0296001,0.0225,0.0129424
-0.571789,-0.492928,0.0680352,0.0175,0.0129424
-0.565701,-0.446285,0.0842339,0.0175,0.0129424
-0.402757,-0.4076,0.0545568,0.045,0.0444084
-0.396914,-0.389886,0.0245223,0.025,0.0444084
-0.36301,-0.419481,0.0407154,0.0125,0.0444084
-0.413791,-0.430847,0.0220519,0.0225,0.0444084
-0.397606,-0.44363,0.0551181,0.0175,0.0444084
-0.385711,-0.407432,0.0871053,0.0175,0.0444084
-0.376869,-0.507333,0.0494366,0.045,0.00933669
-0.360766,-0.526413,0.0244036,0.025,0.00933669
-0.379393,-0.483988,0.0125428,0.0125,0.00933669
-0.337174,-0.495814,0.0462174,0.0225,0.00933669
-0.367415,-0.472467,0.0539108,0.0175,0.00933669
-0.411474,-0.495558,0.0531556,0.0175,0.00933669
-0.202372,-0.389792,0.0448122,0.045,0.107356
-0.167913,-0.395571,0.0394054,0.025,0.107356
-0.181604,-0.374846,0.0802777,0.0125,0.107356
-0.191285,-0.426001,0.0616869,0.0225,0.107356
-0.217488,-0.40095,0.0759891,0.0175,0.107356
-0.221853,-0.359008,0.0495904,0.0175,0.107356
-0.889453,-0.210575,0.0447521,0.045,0.00282888
-0.89836,-0.241727,0.0589022,0.025,0.00282888
-0.85251,-0.228176,0.0601762,0.0125,0.00282888
-0.896522,-0.206158,0.0853633,0.0225,0.00282888
-0.869635,-0.187236,0.0644385,0.0175,0.00282888
-0.867373,-0.201485,0.0168268,0.0175,0.00282888
-0.722568,-0.273967,0.044591,0.045,0.0139016
-0.757725,-0.277602,0.0437488,0.025,0.0139016
-0.731182,-0.303898,0.0138921,0.0125,0.0139016
-0.73413,-0.305359,0.0690774,0.0225,0.0139016
-0.701782,-0.303717,0.0474055,0.0175,0.0139016
-0.698242,-0.26271,0.0194606,0.0175,0.0139016
-0.634259,-0.288998,0.0444307,0.045,0.00964299
-0.658972,-0.307564,0.0272672,0.025,0.00964299
-0.613307,-0.312136,0.0138017,0.0125,0.00964299
-0.637755,-0.32676,0.06118,0.0225,0.00964299
-0.604855,-0.306258,0.057178,0.0175,0.00964299
-0.6108,-0.262939,0.0334466,0.0175,0.00964299
-0.544452,-0.289985,0.0448008,0.045,0.0121517
-0.527345,-0.314351,0.0257311,0.025,0.0121517
-0.521021,-0.313664,0.0731339,0.0125,0.0121517
-0.566432,-0.325121,0.0437597,0.0225,0.0121517
-0.563624,-0.300554,0.0738817,0.0175,0.0121517
-0.532661,-0.262414,0.0660334,0.0175,0.0121517
-0.458891,-0.320573,0.0444641,0.045,0.00816514
-0.435939,-0.296524,0.0324293,0.025,0.00816514
-0.430356,-0.313421,0.0768234,0.0125,0.00816514
-0.42574,-0.339509,0.0283019,0.0225,0.00816514
-0.446166,-0.351261,0.0593408,0.0175,0.00816514
-0.482768,-0.320195,0.0723883,0.0175,0.00816514
-0.366351,-0.301845,0.0447893,0.045,0.118145
-0.334834,-0.310668,0.0314162,0.025,0.118145
-0.342354,-0.316487,0.0782893,0.0125,0.118145
-0.365798,-0.342206,0.0353337,0.0225,0.118145
-0.384061,-0.325863,0.065634,0.0175,0.118145
-0.376538,-0.276856,0.069725,0.0175,0.118145
-0.269802,-0.257074,0.0452595,0.045,0.150244
-0.250277,-0.236364,0.0242876,0.025,0.150244
-0.285645,-0.216552,0.0496658,0.0125,0.150244
-0.23877,-0.240207,0.0669674,0.0225,0.150244
-0.274794,-0.247379,0.0799881,0.0175,0.150244
-0.305562,-0.265513,0.0453545,0.0175,0.150244
-0.0831118,-0.249896,0.0446863,0.045,0.428241
-0.058039,-0.27448,0.0488102,0.025,0.428241
-0.0482866,-0.229374,0.0613767,0.0125,0.428241
-0.0843926,-0.265073,0.083245,0.0225,0.428241
-0.0913839,-0.228206,0.072724,0.0175,0.428241
-0.0847794,-0.21944,0.0242003,0.0175,0.428241
-0.824725,-0.114679,0.0454016,0.045,0.00351369
-0.827911,-0.143494,0.0656389,0.025,0.00351369
-0.786246,-0.120009,0.0654875,0.0125,0.00351369
-0.835813,-0.103809,0.0838415,0.0225,0.00351369
-0.811973,-0.0839814,0.0602347,0.0175,0.00351369
-0.802912,-0.106724,0.0169257,0.0175,0.00351369
-0.712835,-0.173219,0.0447159,0.045,0.0125178
-0.72934,-0.198779,0.0267083,0.025,0.0125178
-0.682393,-0.203009,0.0348033,0.0125,0.0125178
-0.724543,-0.203437,0.0705722,0.0225,0.0125178
-0.69192,-0.182269,0.0730993,0.0175,0.0125178
-0.68576,-0.15009,0.0356617,0.0175,0.0125178
-0.609676,-0.185933,0.0446701,0.045,0.00720972
-0.581119,-0.204661,0.0355185,0.025,0.00720972
-0.579613,-0.178546,0.0755588,0.0125,0.00720972
-0.610363,-0.222871,0.0634807,0.0225,0.00720972
-0.622824,-0.189122,0.0784631,0.0175,0.00720972
-0.615331,-0.149868,0.0488327,0.0175,0.00720972
-0.50721,-0.201982,0.0455275,0.045,0.0463409
-0.479861,-0.193708,0.0247041,0.025,0.0463409
-0.472161,-0.199438,0.0715589,0.0125,0.0463409
-0.487607,-0.236493,0.0335503,0.0225,0.0463409
-0.504205,-0.230257,0.0682541,0.0175,0.0463409
-0.523008,-0.184524,0.0737352,0.0175,0.0463409
-0.416786,-0.171041,0.0444613,0.045,0.0604199
-0.431674,-0.203102,0.0438296,0.025,0.0604199
-0.385024,-0.19923,0.0340177,0.0125,0.0604199
-0.412066,-0.189552,0.081255,0.0225,0.0604199
-0.38634,-0.166065,0.063782,0.0175,0.0604199
-0.400336,-0.150877,0.0185224,0.0175,0.0604199
-0.327097,-0.177017,0.0447102,0.045,0.0686239
-0.326455,-0.208651,0.0289344,0.025,0.0686239
-0.285858,-0.19133,0.0473566,0.0125,0.0686239
-0.332332,-0.206978,0.0728823,0.0225,0.0686239
-0.312894,-0.173598,0.0780508,0.0175,0.0686239
-0.310148,-0.145286,0.037236,0.0175,0.0686239
-0.129742,-0.162661,0.0441027,0.045,0.470626
-0.103034,-0.145177,0.0289034,0.025,0.470626
-0.137261,-0.120139,0.0510203,0.0125,0.470626
-0.100022,-0.155187,0.072025,0.0225,0.470626
-0.138429,-0.155117,0.0786371,0.0175,0.470626
-0.165958,-0.162766,0.0379113,0.0175,0.470626
-0.897997,-0.0186834,0.0476875,0.045,0.00227936
-0.900443,-0.0436389,0.0726123,0.025,0.00227936
-0.858299,-0.0221027,0.0657132,0.0125,0.00227936
