X,Y,Z,r,absv
-0.94345,-0.485261,0.0446854,0.045,0.00420929
-0.955269,-0.512402,0.0253539,0.025,0.00420929
-0.925911,-0.521372,0.0620301,0.0125,0.00420929
-0.977434,-0.501334,0.0621632,0.0225,0.00420929
-0.946578,-0.486682,0.0809234,0.0175,0.00420929
-0.909698,-0.472126,0.0508732,0.0175,0.00420929
-0.775815,-0.552191,0.0480547,0.045,0.0094398
-0.798417,-0.538415,0.0246153,0.025,0.0094398
-0.752247,-0.541997,0.012655,0.0125,0.0094398
-0.789363,-0.581795,0.0223881,0.0225,0.0094398
-0.753553,-0.578988,0.037504,0.0175,0.0094398
-0.74646,-0.538302,0.0652417,0.0175,0.0094398
-0.671306,-0.627197,0.044446,0.045,0.0111409
-0.638043,-0.627522,0.0324675,0.025,0.0111409
-0.647306,-0.647109,0.0751061,0.0125,0.0111409
-0.663724,-0.662867,0.0247239,0.0225,0.0111409
-0.686141,-0.658264,0.0562681,0.0175,0.0111409
-0.686833,-0.611771,0.0739573,0.0175,0.0111409
-0.531155,-0.634683,0.0484762,0.045,0.0442481
-0.550752,-0.606062,0.0416344,0.025,0.0442481
-0.514835,-0.616944,0.0119862,0.0125,0.0442481
-0.561709,-0.644416,0.0222004,0.0225,0.0442481
-0.525585,-0.659035,0.0220012,0.0175,0.0442481
-0.495486,-0.638992,0.0561677,0.0175,0.0442481
-0.451982,-0.581972,0.0447063,0.045,0.048786
-0.457901,-0.548492,0.0544046,0.025,0.048786
-0.453495,-0.581832,0.0884121,0.0125,0.048786
-0.415987,-0.562924,0.052469,0.0225,0.048786
-0.424451,-0.600209,0.0600175,0.0175,0.048786
-0.471353,-0.612857,0.0492829,0.0175,0.048786
-0.377595,-0.663033,0.0447683,0.045,0.1139
-0.385169,-0.652758,0.0777388,0.025,0.1139
-0.343547,-0.639236,0.0584421,0.0125,0.1139
-0.395164,-0.625487,0.0441957,0.0225,0.1139
-0.366917,-0.638099,0.0204936,0.0175,0.1139
-0.350779,-0.683989,0.0309203,0.0175,0.1139
-0.294081,-0.725305,0.0463972,0.045,0.106646
-0.31869,-0.702976,0.0584723,0.025,0.106646
-0.307245,-0.701647,0.0120531,0.0125,0.106646
-0.331809,-0.741686,0.0412038,0.0225,0.106646
-0.301457,-0.745566,0.01707,0.0175,0.106646
-0.261179,-0.719885,0.0309676,0.0175,0.106646
-0.152349,-0.546086,0.044879,0.045,0.0697286
-0.128316,-0.569606,0.055801,0.025,0.0697286
-0.140054,-0.533529,0.0849249,0.0125,0.0697286
-0.170775,-0.575875,0.0670561,0.0225,0.0697286
-0.180441,-0.538124,0.0666139,0.0175,0.0697286
-0.15052,-0.509931,0.0385989,0.0175,0.0697286
-0.865714,-0.312739,0.0445633,0.045,0.00545202
-0.891245,-0.333013,0.0582443,0.025,0.00545202
-0.849558,-0.329764,0.0814641,0.0125,0.00545202
-0.887829,-0.29099,0.0720707,0.0225,0.00545202
-0.849481,-0.288027,0.0657944,0.0175,0.00545202
-0.83192,-0.320388,0.0323367,0.0175,0.00545202
-0.713401,-0.406687,0.0445976,0.045,0.0043321
-0.742628,-0.397837,0.0267807,0.025,0.0043321
-0.721719,-0.439782,0.0172475,0.0125,0.0043321
-0.746774,-0.422533,0.0634095,0.0225,0.0043321
-0.711698,-0.439295,0.0606854,0.0175,0.0043321
