X,Y,Z,r,absv
-0.943541,-0.48591,0.0446825,0.045,0.00347708
-0.955088,-0.512872,0.0249409,0.025,0.00347708
-0.925773,-0.522121,0.0615818,0.0125,0.00347708
-0.977452,-0.502487,0.0618298,0.0225,0.00347708
-0.946767,-0.487857,0.0808875,0.0175,0.00347708
-0.909911,-0.472601,0.0511572,0.0175,0.00347708
-0.773065,-0.550619,0.0477934,0.045,0.0166169
-0.796097,-0.536871,0.0247605,0.025,0.0166169
-0.750047,-0.539877,0.012194,0.0125,0.0166169
-0.786635,-0.580136,0.0220371,0.0225,0.0166169
-0.750667,-0.577094,0.0367292,0.0175,0.0166169
-0.743638,-0.536582,0.064735,0.0175,0.0166169
-0.66912,-0.62771,0.0445509,0.045,0.00452405
-0.636489,-0.628916,0.030994,0.025,0.00452405
-0.64434,-0.648762,0.0737959,0.0125,0.00452405
-0.66362,-0.663337,0.0240757,0.0225,0.00452405
-0.684359,-0.658451,0.0567063,0.0175,0.00452405
-0.682733,-0.612195,0.0749477,0.0175,0.00452405
-0.533425,-0.630979,0.0486536,0.045,0.00633434
-0.545352,-0.598529,0.0412529,0.025,0.00633434
-0.513085,-0.618368,0.0120513,0.0125,0.00633434
-0.56532,-0.633309,0.0222712,0.0225,0.00633434
-0.5339,-0.656363,0.0225687,0.0175,0.00633434
-0.499946,-0.643805,0.0566924,0.0175,0.00633434
-0.45409,-0.583472,0.0447321,0.045,0.0371844
-0.468699,-0.553162,0.0555902,0.025,0.0371844
-0.458016,-0.586496,0.0881826,0.0125,0.0371844
-0.42447,-0.556696,0.0558879,0.0225,0.0371844
-0.423775,-0.595321,0.0610306,0.0175,0.0371844
-0.465371,-0.618397,0.0464611,0.0175,0.0371844
-0.370669,-0.675566,0.0447645,0.045,0.0126647
-0.385941,-0.676886,0.0766242,0.025,0.0126647
-0.355167,-0.64147,0.0673401,0.0125,0.0126647
-0.404705,-0.651897,0.0451245,0.0225,0.0126647
-0.371591,-0.64439,0.0259972,0.0175,0.0126647
-0.335605,-0.677793,0.0340156,0.0175,0.0126647
-0.282695,-0.730081,0.0479212,0.045,0.00992667
-0.316132,-0.718768,0.0499221,0.025,0.00992667
-0.289614,-0.70557,0.0123705,0.0125,0.00992667
-0.307593,-0.755768,0.0269695,0.0225,0.00992667
-0.271184,-0.745874,0.0172116,0.0175,0.00992667
-0.250535,-0.712314,0.0475824,0.0175,0.00992667
-0.142194,-0.533569,0.0446606,0.045,0.0223564
-0.113534,-0.546728,0.0286771,0.025,0.0223564
-0.107639,-0.518387,0.0667495,0.0125,0.0223564
-0.13042,-0.568644,0.0633658,0.0225,0.0223564
-0.14556,-0.537207,0.0807221,0.0175,0.0223564
-0.154073,-0.499181,0.0497937,0.0175,0.0223564
-0.865365,-0.312875,0.0445099,0.045,0.00678869
-0.891275,-0.332694,0.0581422,0.025,0.00678869
-0.849474,-0.330436,0.0812739,0.0125,0.00678869
-0.88696,-0.29083,0.0721945,0.0225,0.00678869
-0.848574,-0.288622,0.0658374,0.0175,0.00678869
-0.831766,-0.321149,0.0321549,0.0175,0.00678869
-0.710504,-0.406254,0.0445395,0.045,0.00509824
-0.73932,-0.398446,0.0256015,0.025,0.00509824
-0.715623,-0.438818,0.0158014,0.0125,0.00509824
-0.743763,-0.424557,0.0611997,0.0225,0.00509824
-0.707696,-0.439241,0.0596705,0.0175,0.00509824
-0.675208,-0.410533,0.0352716,0.0175,0.00509824
-0.654759,-0.476671,0.051178,0.045,0.0155088
-0.665858,-0.456013,0.0247194,0.025,0.0155088
-0.628766,-0.48522,0.0170641,0.0125,0.0155088
-0.681694,-0.497374,0.0274151,0.0225,0.0155088
-0.650358,-0.512296,0.0451383,0.0175,0.0155088
-0.622888,-0.478622,0.0693559,0.0175,0.0155088
-0.565756,-0.462319,0.0502644,0.045,0.0124778
-0.542079,-0.462001,0.0240098,0.025,0.0124778
-0.530991,-0.484591,0.0646819,0.0125,0.0124778
-0.569801,-0.496502,0.0271568,0.0225,0.0124778
-0.574541,-0.494063,0.0657617,0.0175,0.0124778
-0.564937,-0.448986,0.0844923,0.0175,0.0124778
-0.406918,-0.406103,0.054821,0.045,0.0197738
-0.398967,-0.389305,0.0247441,0.025,0.0197738
-0.366239,-0.418203,0.04427,0.0125,0.0197738
-0.415502,-0.43041,0.0223523,0.0225,0.0197738
-0.401716,-0.442071,0.0568882,0.0175,0.0197738
-0.392274,-0.40483,0.088495,0.0175,0.0197738
-0.376505,-0.50601,0.0496721,0.045,0.00868161
-0.360702,-0.525632,0.0248678,0.025,0.00868161
-0.379224,-0.483344,0.0123713,0.0125,0.00868161
-0.336784,-0.494748,0.0459122,0.0225,0.00868161
-0.366848,-0.471114,0.0534172,0.0175,0.00868161
-0.411022,-0.493999,0.0534554,0.0175,0.00868161
-0.20983,-0.395244,0.0446358,0.045,0.0438218
-0.174483,-0.39597,0.0443618,0.025,0.0438218
-0.19688,-0.382317,0.0843559,0.0125,0.0438218
-0.196318,-0.431592,0.0592971,0.0225,0.0438218
-0.227646,-0.41196,0.0716199,0.0175,0.0438218
-0.233988,-0.367955,0.0492965,0.0175,0.0438218
-0.889635,-0.210749,0.0447693,0.045,0.00632534
-0.898531,-0.241928,0.0588655,0.025,0.00632534
-0.85267,-0.228407,0.0600747,0.0125,0.00632534
-0.896616,-0.206422,0.0854054,0.0225,0.00632534
-0.869762,-0.187468,0.0644683,0.0175,0.00632534
-0.867608,-0.201606,0.016819,0.0175,0.00632534
-0.72333,-0.274619,0.0444336,0.045,0.00330109
-0.758516,-0.277706,0.0428595,0.025,0.00330109
-0.731792,-0.303926,0.0130966,0.0125,0.00330109
-0.735832,-0.306216,0.0681845,0.0225,0.00330109
-0.703049,-0.304722,0.0471657,0.0175,0.00330109
-0.698357,-0.263337,0.0199587,0.0175,0.00330109
-0.634806,-0.289125,0.0445795,0.045,0.00853288
-0.658674,-0.308443,0.0270544,0.025,0.00853288
-0.612723,-0.311428,0.0141251,0.0125,0.00853288
-0.63723,-0.327049,0.0611536,0.0225,0.00853288
-0.604992,-0.305438,0.0576205,0.0175,0.00853288
-0.612106,-0.262252,0.0339702,0.0175,0.00853288
-0.545115,-0.291516,0.0446815,0.045,0.0259058
-0.52693,-0.316246,0.0271392,0.025,0.0259058
-0.52293,-0.314227,0.0747567,0.0125,0.0259058
-0.566773,-0.326849,0.0435354,0.0225,0.0259058
-0.56561,-0.301456,0.0730749,0.0175,0.0259058
-0.534567,-0.263286,0.0656999,0.0175,0.0259058
-0.459425,-0.318513,0.0444517,0.045,0.0192407
-0.435396,-0.295949,0.0316668,0.025,0.0192407
-0.43094,-0.311128,0.0768023,0.0125,0.0192407
-0.426917,-0.339447,0.0294936,0.0225,0.0192407
-0.448106,-0.349019,0.0607687,0.0175,0.0192407
-0.483538,-0.315971,0.0720582,0.0175,0.0192407
-0.367512,-0.305676,0.0447845,0.045,0.0369215
-0.33577,-0.313808,0.0315069,0.025,0.0369215
-0.34461,-0.323499,0.0775006,0.0125,0.0369215
-0.36724,-0.345084,0.0319128,0.0225,0.0369215
-0.386086,-0.331112,0.0630322,0.0175,0.0369215
-0.378027,-0.282757,0.0715087,0.0175,0.0369215
-0.288128,-0.262941,0.044611,0.045,0.0615868
-0.258806,-0.246499,0.0336627,0.025,0.0615868
-0.295403,-0.220098,0.0495087,0.0125,0.0615868
-0.263112,-0.25567,0.0768611,0.0225,0.0615868
-0.302063,-0.254439,0.0771461,0.0175,0.0615868
-0.322852,-0.262216,0.0326228,0.0175,0.0615868
-0.102879,-0.245669,0.0443716,0.045,0.0792319
-0.0718076,-0.256536,0.0572758,0.025,0.0792319
-0.0850117,-0.211114,0.0643524,0.0125,0.0792319
-0.107385,-0.257795,0.0837597,0.0225,0.0792319
-0.126084,-0.228329,0.0664132,0.0175,0.0792319
-0.111777,-0.220159,0.0194711,0.0175,0.0792319
-0.825065,-0.1149,0.0451679,0.045,0.00462169
-0.828282,-0.143754,0.0653438,0.025,0.00462169
-0.786719,-0.120089,0.0655447,0.0125,0.00462169
-0.836497,-0.104126,0.0835344,0.0225,0.00462169
-0.812561,-0.0841659,0.0601379,0.0175,0.00462169
-0.803066,-0.106813,0.0168719,0.0175,0.00462169
-0.713838,-0.173116,0.0445385,0.045,0.00565739
-0.729816,-0.198788,0.0262182,0.025,0.00565739
-0.683059,-0.20282,0.0354381,0.0125,0.00565739
-0.726045,-0.203305,0.070197,0.0225,0.00565739
-0.693569,-0.182008,0.0734367,0.0175,0.00565739
-0.68664,-0.149911,0.0360627,0.0175,0.00565739
-0.610312,-0.18664,0.0445604,0.045,0.0150051
-0.581336,-0.204797,0.0355764,0.025,0.0150051
-0.58081,-0.179196,0.0759721,0.0125,0.0150051
-0.610683,-0.223831,0.062875,0.0225,0.0150051
-0.623886,-0.190482,0.0781164,0.0175,0.0150051
-0.616594,-0.150726,0.0491122,0.0175,0.0150051
-0.510237,-0.202882,0.0461826,0.045,0.0514395
-0.483693,-0.194254,0.0244804,0.025,0.0514395
-0.474802,-0.197933,0.0713305,0.0125,0.0514395
-0.489444,-0.236968,0.0350248,0.0225,0.0514395
-0.505578,-0.230153,0.0698382,0.0175,0.0514395
-0.526178,-0.185068,0.0740854,0.0175,0.0514395
-0.421745,-0.169428,0.0446529,0.045,0.0362058
-0.43701,-0.201298,0.0435123,0.025,0.0362058
-0.389516,-0.198378,0.0386821,0.0125,0.0362058
-0.421326,-0.186667,0.0823542,0.0225,0.0362058
-0.39348,-0.164154,0.0669746,0.0175,0.0362058
-0.402263,-0.150421,0.0199719,0.0175,0.0362058
-0.332167,-0.176414,0.0448027,0.045,0.0394104
-0.333877,-0.207907,0.0288249,0.025,0.0394104
-0.293327,-0.195544,0.0509694,0.0125,0.0394104
-0.343434,-0.205523,0.0720884,0.0225,0.0394104
-0.320708,-0.174698,0.0793101,0.0175,0.0394104
-0.310964,-0.146936,0.0391939,0.0175,0.0394104
-0.154643,-0.161405,0.0448914,0.045,0.065235
-0.120344,-0.153197,0.0473769,0.025,0.065235
-0.15267,-0.118104,0.0506914,0.0125,0.065235
-0.143138,-0.160623,0.0847132,0.0225,0.065235
-0.177602,-0.149346,0.0704354,0.0175,0.065235
-0.18071,-0.1518,0.0208439,0.0175,0.065235
-0.898197,-0.0186577,0.0474577,0.045,0.00723209
-0.900869,-0.0436834,0.0722887,0.025,0.00723209
-0.85856,-0.0224231,0.0655471,0.0125,0.00723209
-0.906089,-0.00127832,0.0842603,0.0225,0.00723209
-0.883376,0.0134165,0.0562081,0.0175,0.00723209
-0.878257,-0.0163583,0.0166825,0.0175,0.00723209
-0.75873,-0.0543051,0.0441914,0.045,0.00831951
-0.746994,-0.0873144,0.0394326,0.025,0.00831951
-0.718966,-0.0560339,0.0623126,0.0125,0.00831951
-0.767653,-0.0774171,0.0774323,0.0225,0.00831951
-0.75758,-0.0397705,0.0775444,0.0175,0.00831951
-0.746356,-0.0217216,0.0325637,0.0175,0.00831951
-0.666823,-0.0762091,0.0446005,0.045,0.0100081
-0.634369,-0.078537,0.0307697,0.025,0.0100081
-0.645723,-0.0397491,0.0563449,0.0125,0.0100081
-0.640715,-0.0924005,0.0724384,0.0225,0.0100081
-0.67045,-0.0683578,0.0799588,0.0175,0.0100081
-0.694326,-0.0524224,0.0393262,0.0175,0.0100081
-0.567671,-0.060688,0.0444679,0.045,0.00851543
-0.576311,-0.0895014,0.0258899,0.025,0.00851543
-0.54487,-0.0938027,0.0616741,0.0125,0.00851543
-0.598601,-0.0808938,0.0632768,0.0225,0.00851543
-0.569436,-0.0618967,0.0808055,0.0175,0.00851543
-0.535829,-0.043019,0.0493547,0.0175,0.00851543
-0.481574,-0.0866432,0.0449295,0.045,0.0100168
-0.455627,-0.099929,0.0249232,0.025,0.0100168
-0.444376,-0.0801445,0.0669885,0.0125,0.0100168
-0.473672,-0.12576,0.0561622,0.0225,0.0100168
-0.483774,-0.0965416,0.0798892,0.0175,0.0100168
-0.488606,-0.0526501,0.0569721,0.0175,0.0100168
-0.386208,-0.0745106,0.044734,0.045,0.0551925
-0.380045,-0.104135,0.0264478,0.025,0.0551925
-0.362959,-0.100645,0.0709832,0.0125,0.0551925
-0.415309,-0.102755,0.0533411,0.0225,0.0551925
-0.400047,-0.077016,0.0783075,0.0175,0.0551925
-0.363815,-0.0490265,0.0588452,0.0175,0.0551925
-0.297131,-0.0865145,0.0448236,0.045,0.0283714
-0.323897,-0.100547,0.0264752,0.025,0.0283714
-0.282522,-0.124438,0.0286721,0.0125,0.0283714
-0.318605,-0.112599,0.0688483,0.0225,0.0283714
-0.28005,-0.106974,0.0696157,0.0175,0.0283714
-0.263554,-0.0753153,0.0349658,0.0175,0.0283714
-0.108302,-0.0810423,0.0447159,0.045,0.0647674
-0.0749404,-0.0886503,0.0358214,0.025,0.0647674
-0.0829201,-0.0634346,0.0756711,0.0125,0.0647674
-0.0961494,-0.115782,0.0637994,0.0225,0.0647674
-0.119722,-0.0884396,0.0784778,0.0175,0.0647674
-0.126239,-0.0492099,0.0485853,0.0175,0.0647674
-0.836819,0.11336,0.0446939,0.045,0.010264
-0.840013,0.110749,0.0798077,0.025,0.010264
-0.796625,0.11837,0.0611825,0.0125,0.010264
-0.841195,0.151076,0.0613403,0.0225,0.010264
-0.81905,0.141847,0.0306297,0.0175,0.010264
-0.818562,0.0932615,0.019941,0.0175,0.010264
-0.747638,0.0894222,0.0445356,0.045,0.00467372
-0.753598,0.0891164,0.0793835,0.025,0.00467372
-0.708407,0.0907902,0.0638125,0.0125,0.00467372
-0.748784,0.128247,0.0590283,0.0225,0.00467372
-0.725734,0.114921,0.030571,0.0175,0.00467372
-0.730122,0.0660748,0.0222177,0.0175,0.00467372
-0.662485,0.0254402,0.0445747,0.045,0.0215561
-0.643481,-0.00399326,0.03983,0.025,0.0215561
-0.654545,0.00927849,0.0844276,0.0125,0.0215561
-0.687564,-0.00755132,0.0434061,0.0225,0.0215561
-0.692146,0.0241289,0.065635,0.0175,0.0215561
-0.655155,0.0571531,0.0616208,0.0175,0.0215561
-0.541004,0.0571527,0.0444775,0.045,0.00958271
-0.51866,0.0376872,0.0637609,0.025,0.00958271
-0.534946,0.0787953,0.0819928,0.0125,0.00958271
-0.562266,0.032273,0.0699274,0.0225,0.00958271
-0.5721,0.0685384,0.0595905,0.0175,0.00958271
-0.538587,0.091057,0.0305254,0.0175,0.00958271
-0.449437,0.0362549,0.0445271,0.045,0.0385364
-0.445619,0.00199044,0.0366933,0.025,0.0385364
-0.423779,0.0192445,0.0755886,0.0125,0.0385364
-0.477751,0.0138492,0.0649007,0.0225,0.0385364
-0.459592,0.0456671,0.0781914,0.0175,0.0385364
-0.425367,0.0639021,0.0470285,0.0175,0.0385364
-0.360113,0.0269527,0.0445747,0.045,0.0473557
-0.349834,-0.00352293,0.0298923,0.025,0.0473557
-0.344218,0.00232316,0.0770281,0.0125,0.0473557
-0.390625,-0.000994584,0.0471682,0.0225,0.0473557
-0.38181,0.0260682,0.0737888,0.0175,0.0473557
-0.341716,0.0532539,0.0624575,0.0175,0.0473557
-0.185129,0.00967121,0.0448103,0.045,0.05542
-0.163732,-0.0158298,0.0328994,0.025,0.05542
-0.153619,0.0296214,0.0219718,0.0125,0.05542
-0.153536,0.00428909,0.0711096,0.0225,0.05542
-0.170675,0.0381543,0.0622682,0.0175,0.05542
-0.206137,0.0344047,0.0275792,0.0175,0.05542
-0.89469,0.213236,0.0447912,0.045,0.000984017
-0.888479,0.213916,0.0795901,0.025,0.000984017
-0.85705,0.234829,0.0502235,0.0125,0.000984017
