X,Y,Z,r,absv
-0.94329,-0.485791,0.0447617,0.045,0.00127632
-0.954581,-0.513041,0.0252691,0.025,0.00127632
-0.924918,-0.521639,0.0617886,0.0125,0.00127632
-0.976862,-0.502721,0.0622262,0.0225,0.00127632
-0.946269,-0.487541,0.0809978,0.0175,0.00127632
-0.90981,-0.471974,0.0509414,0.0175,0.00127632
-0.761209,-0.541385,0.0490475,0.045,0.0106982
-0.786021,-0.525033,0.029892,0.025,0.0106982
-0.741619,-0.527893,0.0123499,0.0125,0.0106982
-0.778282,-0.568057,0.0222927,0.0225,0.0106982
-0.740922,-0.567212,0.03335,0.0175,0.0106982
-0.729768,-0.529656,0.0640117,0.0175,0.0106982
-0.659892,-0.62825,0.0447292,0.045,0.00483133
-0.630264,-0.628707,0.0254434,0.025,0.00483133
-0.630153,-0.650045,0.0682476,0.0125,0.00483133
-0.658103,-0.663121,0.0223774,0.0225,0.00483133
-0.672584,-0.659517,0.0583784,0.0175,0.00483133
-0.667801,-0.613885,0.0776091,0.0175,0.00483133
-0.517571,-0.636161,0.0477352,0.045,0.0274689
-0.525675,-0.602583,0.0552744,0.025,0.0274689
-0.508648,-0.612907,0.0117892,0.0125,0.0274689
-0.556301,-0.627867,0.0354875,0.0225,0.0274689
-0.530861,-0.651158,0.0173467,0.0175,0.0274689
-0.485956,-0.652564,0.0387135,0.0175,0.0274689
-0.434299,-0.591214,0.0446711,0.045,0.0505112
-0.434708,-0.563367,0.0664507,0.025,0.0505112
-0.42193,-0.606018,0.0839183,0.0125,0.0505112
-0.396557,-0.574162,0.0465328,0.0225,0.0505112
-0.404564,-0.612166,0.0433211,0.0175,0.0505112
-0.453162,-0.622744,0.0444564,0.0175,0.0505112
-0.309884,-0.664438,0.0447683,0.045,0.0819684
-0.334426,-0.657572,0.0692746,0.025,0.0819684
-0.30287,-0.623397,0.0581453,0.0125,0.0819684
-0.342663,-0.646108,0.0272092,0.0225,0.0819684
-0.305324,-0.641026,0.0172712,0.0175,0.0819684
-0.273189,-0.66568,0.0461593,0.0175,0.0819684
-0.18626,-0.761369,0.0447321,0.045,0.122258
-0.207094,-0.745748,0.068648,0.025,0.122258
-0.214337,-0.736454,0.0222945,0.0125,0.122258
-0.220733,-0.783736,0.0502185,0.0225,0.122258
-0.201545,-0.778788,0.0166613,0.0175,0.122258
-0.162623,-0.747981,0.019992,0.0175,0.122258
-0.0800505,-0.531633,0.0444603,0.045,0.131042
-0.0951193,-0.557527,0.0256867,0.025,0.131042
-0.0489717,-0.547507,0.0181042,0.0125,0.131042
-0.0736744,-0.568135,0.0630543,0.0225,0.131042
-0.0486905,-0.538256,0.0617143,0.0175,0.131042
-0.0647531,-0.499679,0.0347169,0.0175,0.131042
-0.864757,-0.314201,0.0445681,0.045,0.00246306
-0.891194,-0.33353,0.0578897,0.025,0.00246306
-0.849111,-0.333393,0.0806153,0.0125,0.00246306
-0.885303,-0.292278,0.0731332,0.0225,0.00246306
-0.84693,-0.291187,0.0664213,0.0175,0.00246306
-0.831587,-0.323238,0.0316021,0.0175,0.00246306
-0.688537,-0.408427,0.0449085,0.045,0.00978917
-0.716444,-0.400174,0.0248316,0.025,0.00978917
-0.689558,-0.437753,0.0124824,0.0125,0.00978917
-0.721592,-0.430372,0.0569304,0.0225,0.00978917
