point_x,point_y,point_z,force_x,force_y,force_z
-0.022696,0.751633,0.252991,151.764,-8.47629,-74.9622
-0.0227828,0.237205,0.289952,28.5673,3.46918,-2.32657
0.0274284,-0.612526,0.2,29.371,0.983825,-4.43134
0.0274202,-0.612526,0.2035,-130.097,14.3466,-26.08
0.0270635,-0.715122,0.357061,-57.746,-9.94199,0.259002
0.0271154,-0.692562,0.333333,55.1357,-9.02236,16.4123
0.0271221,-0.692562,0.330477,0.488822,-0.139539,-0.199221
0.0274024,-0.707052,0.211051,-334.124,43.6336,160.284
0.0272679,-0.328876,0.268345,-41.6979,12.6562,16.4459
0.0273352,-0.295076,0.239702,-9.64308,-1.89734,1.3519
0.0274284,-0.0498704,0.2,-927.628,-85.6972,564.961
0.0274284,-0.0498704,0.2,-927.628,-85.6972,564.961
0.0274284,-0.516667,0.2,-21.3805,-9.48462,14.1344
0.0274284,-0.516667,0.2,-21.3805,-9.48462,14.1344
0.0274284,-0.516667,0.2,-21.3805,-9.48462,14.1344
0.0274284,-0.511428,0.2,-180.142,-9.45311,132.523
0.0274284,-0.516667,0.2,-21.3805,-9.48462,14.1344
0.0274284,-0.511428,0.2,-180.142,-9.45311,132.523
0.0273773,-0.516667,0.22178,31.9985,-6.46583,0.979444
0.0273773,-0.511208,0.22178,-243.956,-79.9667,52.8013
0.0274009,-0.172471,0.211715,-151,-41.6682,44.8895
0.0274284,-0.134151,0.2,74.4892,-1.50896,-0.0517483
0.0274109,-0.134151,0.207449,-448.523,-16.8739,221.41
0.0269789,0.284832,0.395782,-122.033,15.0262,29.1838
0.0269789,0.283333,0.395782,-99.4909,-26.5851,32.7919
0.0274284,0.484306,0.2,86.087,-24.7714,28.8891
0.0274284,0.484306,0.2,86.087,-24.7714,28.8891
0.0273511,0.486871,0.232933,-613.701,164.561,100.692
0.0274284,0.569335,0.2,41.5848,-3.14693,-8.35446
0.0274151,0.569335,0.205652,-252.185,-18.5502,-81.862
0.0273284,0.593822,0.24258,-161.304,24.6819,9.92913
0.0273981,-0.261104,0.212881,19.2668,0.536897,-9.27389
0.0273922,-0.216679,0.215428,-1298.4,330.875,107.189
0.0271805,-0.0316481,0.305593,-104.199,31.3572,-7.35058
0.0271154,-0.0424909,0.333333,21.1707,-3.22663,7.908
0.0271163,-0.0424909,0.332959,19.6695,-0.743602,-3.01012
0.0274284,0.642851,0.2,0.525538,0.416403,2.36107
0.0274284,0.642851,0.2,0.525538,0.416403,2.36107
0.0271447,-0.504191,0.320857,89.4503,10.7449,17.4651
0.0271534,-0.507894,0.317154,-63.021,-2.0188,20.2309
0.0270987,-0.538277,0.340956,-215.371,-70.7668,53.0319
0.0273511,0.118493,0.232915,-82.4248,19.0473,36.3051
0.0273588,0.375602,0.229624,-163.306,1.56202,-82.1177
0.0273526,0.341787,0.232302,-866.06,53.3937,309.538
0.0271404,0.530555,0.322658,-42.7134,18.8947,5.25443
0.0272452,0.660139,0.278054,4.58436,-0.139745,2.20713
0.0271599,0.688141,0.314379,-380.612,-62.5305,178.624
0.0271599,0.683333,0.314379,-9.83148,-9.39365,4.42631
0.0272833,0.701329,0.26179,-115.22,3.98484,57.1344
0.0273967,-0.955198,0.213489,-191.601,-36.7538,8.36825
0.0273382,-0.939787,0.238407,-8.7907,3.45154,-2.74724
