point_x,point_y,point_z,force_x,force_y,force_z
-0.282498,0.403026,0.325497,51.3736,16.9484,-31.0318
-0.23345,-0.844394,0.514424,8.348,3.02289,-3.31224
-0.274462,-0.503294,0.355384,71.1444,-1.32699,-37.6525
-0.222936,-0.171427,0.557476,24.2827,3.39783,1.58284
-0.239957,0.514331,0.487776,18.7936,3.03989,-11.1438
-0.268622,0.71001,0.377527,48.3471,1.72341,-3.61683
-0.300487,0.930325,0.261994,989.565,-0.417028,124.196
-0.284636,-0.864905,0.31795,35.8417,-3.30057,-32.2894
-0.292102,-0.874961,0.291595,27.1651,-11.3876,-18.3885
-0.289757,-0.417861,0.299873,113.743,9.17295,5.4114
-0.289902,-0.417306,0.29936,91.3304,38.7105,-60.477
-0.261013,0.115911,0.406377,7.60774,-0.407965,-6.06742
-0.277635,0.23356,0.343355,52.2098,-3.95826,-35.6671
-0.276463,0.820843,0.347797,7.97995,2.33905,-4.56487
-0.254246,-0.461283,0.432035,39.5943,1.82529,-32.3573
-0.24202,0.0130372,0.479329,16.6025,1.87979,-13.8588
-0.287319,0.565257,0.308478,10.5472,-0.343374,-5.66756
-0.228717,0.86865,0.533804,14.8072,-6.02816,0.147464
-0.263635,-0.68099,0.396437,206.23,32.4139,-14.71
-0.243601,-0.526599,0.472857,16.6131,-3.96098,-5.05786
-0.238627,-0.39663,0.493222,25.0067,-12.7961,-9.84949
-0.251617,-0.152682,0.442002,17.4416,-7.36456,-11.3765
-0.260696,-0.193784,0.40758,27.179,-11.3745,-14.9265
-0.26033,-0.192301,0.408967,7.12163,-2.08613,-3.36729
-0.248348,0.248863,0.454398,49.2153,4.18532,-25.5408
-0.258277,0.500733,0.416752,9.95794,-1.12163,-6.88772
-0.258195,0.500398,0.417065,8.48025,-0.816671,-5.33592
-0.263357,0.487613,0.39749,5.73792,-0.745659,-3.50875
-0.227798,0.624958,0.537568,14.9917,4.33479,-11.339
-0.22897,-0.616514,0.532768,5.51517,2.09584,-2.84343
-0.272551,-0.617434,0.36263,37.1178,-2.81764,7.48086
-0.272371,-0.5713,0.363315,45.758,0.568045,3.71271
-0.234462,-0.212308,0.510279,100.242,26.4606,-24.9116
-0.235164,-0.209262,0.507404,36.0437,-7.63306,2.42567
-0.237759,0.162471,0.496778,46.999,-21.1679,-26.8516
-0.238442,0.353522,0.49398,26.4023,-13.4994,-6.0222
-0.238088,0.324443,0.49543,36.9412,-13.1996,2.88086
-0.226825,0.0936391,0.541551,14.8796,0.478565,-11.6941
-0.24633,0.671458,0.46205,27.8893,-14.283,-6.55012
-0.206377,0.857396,0.627481,3.92301,-0.208155,-0.719895
-0.256082,-0.329402,0.242244,-8.73756,0.460327,7.94899
-0.264269,-0.141865,0.213343,-50.9927,17.0109,21.2314
-0.240162,0.00275127,0.298442,-21.0781,-2.42512,18.952
-0.263962,0.0946278,0.214427,-71.1615,-20.9975,47.8426
-0.262899,0.371333,0.218179,-85.6407,21.0293,32.4833
-0.268049,0.353249,0.2,-8.57152,0.307902,10.7167
-0.268049,0.353249,0.2,-8.57152,0.307902,10.7167
-0.249163,0.49391,0.266668,-115.004,20.6379,97.5042
-0.244912,0.475556,0.281675,-24.8993,-4.86314,2.06747
-0.239686,0.276826,0.300122,-46.6916,-0.23996,33.6944
-0.240163,-0.626576,0.298439,-162.617,-3.83266,141.159
-0.240267,-0.423581,0.298071,-25.4841,-3.85796,22.6584
-0.233241,-0.410415,0.322875,-93.0622,12.6352,83.1771
