X,Y,Z,r,absv
-0.944146,-0.483805,0.0446625,0.045,0.000303379
-0.955285,-0.511556,0.0258003,0.025,0.000303379
-0.925694,-0.519166,0.0625961,0.0125,0.000303379
-0.977706,-0.500433,0.0624381,0.0225,0.000303379
-0.94722,-0.484694,0.0809221,0.0175,0.000303379
-0.910733,-0.469721,0.0505987,0.0175,0.000303379
-0.779327,-0.553899,0.0483875,0.045,0.000343905
-0.801498,-0.539884,0.0246798,0.025,0.000343905
-0.755436,-0.544987,0.012859,0.0125,0.000343905
-0.793687,-0.583537,0.0232053,0.0225,0.000343905
-0.757829,-0.581497,0.0383309,0.0175,0.000343905
-0.749607,-0.540564,0.0653849,0.0175,0.000343905
-0.673932,-0.628408,0.0445242,0.045,0.000199751
-0.640327,-0.626487,0.0337078,0.025,0.000199751
-0.64975,-0.6469,0.0759216,0.0125,0.000199751
-0.663358,-0.663384,0.0249377,0.0225,0.000199751
-0.6871,-0.66045,0.0557017,0.0175,0.000199751
-0.691443,-0.614211,0.0735383,0.0175,0.000199751
-0.529664,-0.634353,0.0492153,0.045,0.000757761
-0.551726,-0.607823,0.0415043,0.025,0.000757761
-0.515218,-0.616692,0.0119067,0.0125,0.000757761
-0.55945,-0.647705,0.023656,0.0225,0.000757761
-0.522193,-0.659137,0.0236239,0.0175,0.000757761
-0.4937,-0.635256,0.056682,0.0175,0.000757761
-0.44978,-0.585275,0.0446596,0.045,0.00372713
-0.460652,-0.553506,0.0557299,0.025,0.00372713
-0.450419,-0.586948,0.0883551,0.0125,0.00372713
-0.417048,-0.561117,0.0526424,0.0225,0.00372713
-0.41944,-0.599514,0.058861,0.0175,0.00372713
-0.464001,-0.618956,0.0483114,0.0175,0.00372713
-0.378448,-0.671167,0.0448065,0.045,0.00125134
-0.386181,-0.662568,0.078217,0.025,0.00125134
-0.352785,-0.637293,0.0551224,0.0125,0.00125134
-0.407073,-0.641184,0.0454299,0.0225,0.00125134
-0.378318,-0.645084,0.0194168,0.0175,0.00125134
-0.347573,-0.683049,0.028821,0.0175,0.00125134
-0.292627,-0.72519,0.047925,0.045,0.00486105
-0.304457,-0.692787,0.0556768,0.025,0.00486105
-0.286204,-0.700797,0.0122009,0.0125,0.00486105
-0.331989,-0.721168,0.0355459,0.0225,0.00486105
-0.304035,-0.74133,0.0173577,0.0175,0.00486105
-0.259342,-0.737893,0.0389385,0.0175,0.00486105
-0.120023,-0.548134,0.0446539,0.045,0.0236485
-0.0891957,-0.551528,0.0276783,0.025,0.0236485
-0.0919319,-0.521118,0.0644922,0.0125,0.0236485
-0.0963277,-0.576223,0.0638452,0.0225,0.0236485
-0.120634,-0.551006,0.0809358,0.0175,0.0236485
-0.142716,-0.519611,0.049286,0.0175,0.0236485
-0.865326,-0.313051,0.0445404,0.045,0.000659083
-0.890077,-0.333828,0.0588837,0.025,0.000659083
-0.847848,-0.329781,0.0809704,0.0125,0.000659083
-0.887107,-0.291755,0.0726618,0.0225,0.000659083
-0.849008,-0.28804,0.0653532,0.0175,0.000659083
-0.831733,-0.320031,0.0313946,0.0175,0.000659083
-0.717019,-0.406032,0.0446739,0.045,0.00112076
-0.74693,-0.396682,0.0283053,0.025,0.00112076
-0.728153,-0.439689,0.0190673,0.0125,0.00112076
-0.749746,-0.419955,0.0659776,0.0225,0.00112076
-0.715522,-0.43812,0.0617931,0.0175,0.00112076
-0.68348,-0.414272,0.0321356,0.0175,0.00112076
-0.661764,-0.478016,0.0504513,0.045,0.000977482
-0.67292,-0.456512,0.0246998,0.025,0.000977482
-0.635725,-0.485318,0.0160837,0.0125,0.000977482
-0.688616,-0.497994,0.0259854,0.0225,0.000977482
-0.657238,-0.513401,0.0432129,0.0175,0.000977482
-0.629896,-0.480473,0.0685722,0.0175,0.000977482
-0.573658,-0.461472,0.0485334,0.045,0.00144305
-0.54782,-0.457879,0.0246699,0.025,0.00144305
-0.538927,-0.482626,0.0646197,0.0125,0.00144305
-0.5734,-0.494093,0.0229492,0.0225,0.00144305
-0.58169,-0.494705,0.0610234,0.0175,0.00144305
-0.576747,-0.450595,0.0834929,0.0175,0.00144305
-0.389897,-0.400839,0.0547333,0.045,0.0046471
-0.392559,-0.382453,0.0246522,0.025,0.0046471
-0.362987,-0.420015,0.0260868,0.0125,0.0046471
-0.418113,-0.418343,0.0299096,0.0225,0.0046471
-0.393561,-0.43704,0.053708,0.0175,0.0046471
-0.361751,-0.407095,0.0775069,0.0175,0.0046471
-0.383929,-0.501485,0.0493488,0.045,0.0181719
-0.371951,-0.523944,0.0248108,0.025,0.0181719
-0.380091,-0.478491,0.0123479,0.0125,0.0181719
-0.342583,-0.499345,0.0471976,0.0225,0.0181719
-0.366893,-0.469656,0.0540041,0.0175,0.0181719
-0.415022,-0.482101,0.0520881,0.0175,0.0181719
-0.163379,-0.363989,0.0445652,0.045,0.0928391
