X,Y,Z,r,absv
-0.944297,-0.483911,0.0446005,0.045,0.00185976
-0.955576,-0.511493,0.025574,0.025,0.00185976
-0.925982,-0.519465,0.0622911,0.0125,0.00185976
-0.977912,-0.500504,0.0623041,0.0225,0.00185976
-0.947339,-0.485017,0.0808568,0.0175,0.00185976
-0.910817,-0.470011,0.0505923,0.0175,0.00185976
-0.780587,-0.554138,0.0486784,0.045,0.00768022
-0.802339,-0.540269,0.0245019,0.025,0.00768022
-0.755888,-0.544467,0.0139087,0.0125,0.00768022
-0.793734,-0.583765,0.0228297,0.0225,0.00768022
-0.758345,-0.581264,0.0389575,0.0175,0.00768022
-0.75158,-0.540468,0.066615,0.0175,0.00768022
-0.676585,-0.628361,0.0445194,0.045,0.00676506
-0.642446,-0.626036,0.0356259,0.025,0.00676506
-0.653995,-0.646427,0.0773187,0.0125,0.00676506
-0.664462,-0.663261,0.0257114,0.0225,0.00676506
-0.689955,-0.660534,0.0550614,0.0175,0.00676506
-0.695902,-0.614296,0.0724307,0.0175,0.00676506
-0.533782,-0.633194,0.0488033,0.045,0.0468431
-0.55611,-0.607195,0.0401119,0.025,0.0468431
-0.51829,-0.615365,0.011998,0.0125,0.0468431
-0.562247,-0.647311,0.0221722,0.0225,0.0468431
-0.524773,-0.657908,0.0236427,0.0175,0.0468431
-0.498124,-0.633264,0.0576653,0.0175,0.0468431
-0.45341,-0.580924,0.0447226,0.045,0.0816334
-0.460368,-0.547056,0.052109,0.025,0.0816334
-0.462824,-0.579247,0.0873964,0.0125,0.0816334
-0.419074,-0.562066,0.0582937,0.0225,0.0816334
-0.429456,-0.598958,0.0653616,0.0175,0.0816334
-0.473858,-0.611388,0.046681,0.0175,0.0816334
-0.39738,-0.672057,0.0448866,0.045,0.0313166
-0.401333,-0.667433,0.0797146,0.025,0.0313166
-0.371384,-0.638682,0.0559676,0.0125,0.0313166
-0.426341,-0.643292,0.0521361,0.0225,0.0313166
-0.400746,-0.643359,0.0227487,0.0175,0.0313166
-0.368346,-0.681081,0.0242569,0.0175,0.0313166
-0.317492,-0.7201,0.0467577,0.045,0.0314074
-0.32798,-0.686366,0.0453408,0.025,0.0314074
-0.297695,-0.702437,0.0119937,0.0125,0.0314074
-0.350276,-0.716526,0.0216338,0.0225,0.0314074
-0.320075,-0.740687,0.0168488,0.0175,0.0314074
-0.284473,-0.735586,0.0512217,0.0175,0.0314074
-0.142816,-0.556193,0.0445929,0.045,0.156369
-0.110969,-0.540839,0.0444828,0.025,0.156369
-0.14395,-0.525126,0.0753505,0.0125,0.156369
-0.118391,-0.574085,0.0729137,0.0225,0.156369
-0.15672,-0.567832,0.0761556,0.0175,0.156369
-0.176522,-0.543318,0.0376594,0.0175,0.156369
-0.86651,-0.313166,0.0444622,0.045,0.0106587
-0.891621,-0.333701,0.0585243,0.025,0.0106587
-0.849597,-0.330084,0.0810711,0.0125,0.0106587
-0.888383,-0.291666,0.0723566,0.0225,0.0106587
-0.850172,-0.288327,0.0654647,0.0175,0.0106587
-0.832848,-0.320474,0.0316787,0.0175,0.0106587
-0.719283,-0.406052,0.0444756,0.045,0.0158702
-0.749525,-0.397736,0.0281583,0.025,0.0158702
-0.729931,-0.44056,0.0198117,0.0125,0.0158702
-0.751523,-0.420118,0.066418,0.0225,0.0158702
-0.716963,-0.437667,0.0623672,0.0175,0.0158702
-0.685689,-0.413903,0.0318351,0.0175,0.0158702
-0.664498,-0.477517,0.050539,0.045,0.0336246
-0.67524,-0.456052,0.0245804,0.025,0.0336246
-0.637639,-0.484554,0.0167522,0.0125,0.0336246
-0.69064,-0.497655,0.0254424,0.0225,0.0336246
-0.659538,-0.512853,0.0433435,0.0175,0.0336246
-0.633026,-0.479763,0.0693665,0.0175,0.0336246
-0.576774,-0.458512,0.0479078,0.045,0.053725
-0.550051,-0.455869,0.0249093,0.025,0.053725
-0.543478,-0.481157,0.0649695,0.0125,0.053725
-0.577025,-0.490991,0.0221426,0.0225,0.053725
-0.586561,-0.491448,0.0599263,0.0175,0.053725
-0.580544,-0.44769,0.0828171,0.0175,0.053725
-0.407693,-0.399142,0.0522995,0.045,0.0795109
-0.402452,-0.377415,0.024905,0.025,0.0795109
-0.381218,-0.42027,0.0246374,0.0125,0.0795109
-0.434951,-0.407502,0.0222024,0.0225,0.0795109
-0.418111,-0.433433,0.0459246,0.0175,0.0795109
-0.38481,-0.413627,0.07713,0.0175,0.0795109
-0.391973,-0.501117,0.049983,0.045,0.0349971
-0.381415,-0.523521,0.0247527,0.025,0.0349971
-0.397579,-0.480385,0.0118873,0.0125,0.0349971
-0.352255,-0.493999,0.0404648,0.0225,0.0349971
-0.378826,-0.467173,0.050114,0.0175,0.0349971
-0.424471,-0.485613,0.0572967,0.0175,0.0349971
-0.202854,-0.359518,0.0447226,0.045,0.146405
-0.174311,-0.379771,0.0497348,0.025,0.146405
-0.176848,-0.337655,0.0722575,0.0125,0.146405
-0.207906,-0.382955,0.0785447,0.0225,0.146405
-0.220538,-0.346406,0.0737116,0.0175,0.146405
-0.207189,-0.325979,0.0303577,0.0175,0.146405
-0.88892,-0.211284,0.044611,0.045,0.00453724
-0.898141,-0.242654,0.0580605,0.025,0.00453724
-0.852167,-0.229568,0.059691,0.0125,0.00453724
-0.896007,-0.207694,0.0853005,0.0225,0.00453724
-0.868912,-0.188572,0.0648317,0.0175,0.00453724
-0.866713,-0.20179,0.0169208,0.0175,0.00453724
-0.723816,-0.273552,0.044632,0.045,0.0176487
-0.758524,-0.28014,0.0432373,0.025,0.0176487
-0.729319,-0.304539,0.0142671,0.0125,0.0176487
-0.733162,-0.30545,0.0694092,0.0225,0.0176487
-0.700668,-0.301406,0.0482788,0.0175,0.0176487
-0.700055,-0.260653,0.0197522,0.0175,0.0176487
-0.635617,-0.287859,0.044507,0.045,0.0305041
-0.659475,-0.308929,0.0291167,0.025,0.0305041
-0.613303,-0.314491,0.0179491,0.0125,0.0305041
-0.639275,-0.323133,0.0659807,0.0225,0.0305041
-0.606494,-0.302803,0.0604288,0.0175,0.0305041
-0.612082,-0.263098,0.030979,0.0175,0.0305041
-0.546352,-0.286252,0.0443878,0.045,0.041428
-0.530163,-0.310749,0.024695,0.025,0.041428
-0.529456,-0.315378,0.0722931,0.0125,0.041428
-0.572117,-0.317932,0.0372254,0.0225,0.041428
-0.569962,-0.296902,0.0699645,0.0175,0.041428
-0.533929,-0.262602,0.0696133,0.0175,0.041428
-0.461614,-0.321953,0.0448151,0.045,0.064049
-0.451026,-0.290822,0.0318229,0.025,0.064049
-0.438083,-0.302766,0.0762903,0.0125,0.064049
-0.423888,-0.325722,0.0280436,0.0225,0.064049
-0.436966,-0.344165,0.0597858,0.0175,0.064049
-0.482949,-0.33089,0.0733617,0.0175,0.064049
-0.379426,-0.273935,0.0446844,0.045,0.0711851
-0.350324,-0.281686,0.0261634,0.025,0.0711851
-0.345461,-0.265592,0.070939,0.0125,0.0711851
-0.367548,-0.312851,0.0526358,0.0225,0.0711851
-0.383387,-0.287919,0.0780576,0.0175,0.0711851
-0.391824,-0.242605,0.059337,0.0175,0.0711851
-0.231484,-0.264035,0.0448999,0.045,0.235168
-0.244485,-0.237586,0.0253699,0.025,0.235168
-0.256212,-0.239873,0.0716812,0.0125,0.235168
-0.207033,-0.230714,0.0481487,0.0225,0.235168
-0.215039,-0.256294,0.0764378,0.0175,0.235168
-0.247595,-0.291512,0.0632156,0.0175,0.235168
-0.0421572,-0.309906,0.0447521,0.045,0.125149
-0.0145428,-0.322681,0.0267451,0.025,0.125149
-0.00738578,-0.30596,0.0709796,0.0125,0.125149
-0.0364271,-0.34988,0.0541315,0.0225,0.125149
-0.0483129,-0.321932,0.0785526,0.0175,0.125149
-0.0496298,-0.276547,0.0582189,0.0175,0.125149
-0.824411,-0.116371,0.0448904,0.045,0.00565523
-0.829635,-0.146323,0.0629348,0.025,0.00565523
-0.786361,-0.125993,0.0641789,0.0125,0.00565523
-0.834545,-0.107655,0.0841344,0.0225,0.00565523
-0.809393,-0.0878923,0.061873,0.0175,0.00565523
-0.802167,-0.107899,0.0169006,0.0175,0.00565523
-0.713929,-0.176621,0.0448666,0.045,0.023156
-0.730273,-0.200495,0.0245462,0.025,0.023156
-0.6843,-0.207467,0.0357465,0.0125,0.023156
-0.728931,-0.207301,0.0683712,0.0225,0.023156
-0.695606,-0.187958,0.0742051,0.0175,0.023156
-0.685188,-0.154533,0.0388597,0.0175,0.023156
-0.61945,-0.18683,0.0445595,0.045,0.0762011
-0.59167,-0.205608,0.0333504,0.025,0.0762011
-0.588096,-0.18168,0.0746079,0.0125,0.0762011
-0.620234,-0.224689,0.0614343,0.0225,0.0762011
-0.631387,-0.19154,0.0786228,0.0175,0.0762011
-0.624159,-0.15093,0.0508088,0.0175,0.0762011
-0.516689,-0.201528,0.0444241,0.045,0.050038
-0.487419,-0.196515,0.0252379,0.025,0.050038
-0.484754,-0.19215,0.0727915,0.0125,0.050038
-0.49515,-0.236867,0.0419922,0.0225,0.050038
-0.515567,-0.224369,0.0727439,0.0175,0.050038
-0.535847,-0.179359,0.0665944,0.0175,0.050038
-0.422065,-0.183515,0.0444221,0.045,0.0524894
-0.425357,-0.218451,0.0401097,0.025,0.0524894
-0.384608,-0.197367,0.0266006,0.0125,0.0524894
-0.406156,-0.203366,0.0771571,0.0225,0.0524894
-0.392545,-0.170486,0.0612696,0.0175,0.0524894
-0.41722,-0.155983,0.0205786,0.0175,0.0524894
-0.331111,-0.19524,0.0446758,0.045,0.217985
-0.3299,-0.225813,0.0269601,0.025,0.217985
-0.290497,-0.19877,0.0288477,0.0125,0.217985
-0.31701,-0.225371,0.0694147,0.0225,0.217985
-0.305437,-0.188158,0.0694887,0.0175,0.217985
-0.326649,-0.160329,0.034125,0.0175,0.217985
-0.156012,-0.145708,0.0447969,0.045,0.0998497
-0.143933,-0.11595,0.0300123,0.025,0.0998497
-0.19119,-0.12299,0.0321921,0.0125,0.0998497
-0.154728,-0.115392,0.0730462,0.0225,0.0998497
-0.181601,-0.143509,0.0705916,0.0175,0.0998497
-0.17573,-0.173715,0.0315001,0.0175,0.0998497
-0.898832,-0.0194025,0.0470753,0.045,0.0159726
-0.902348,-0.0449403,0.0712715,0.025,0.0159726
-0.859409,-0.0247594,0.0652312,0.0125,0.0159726
-0.906397,-0.00270736,0.0842613,0.0225,0.0159726
-0.883132,0.0120038,0.0566739,0.0175,0.0159726
