point_x,point_y,point_z,force_x,force_y,force_z
0.169163,-0.204504,0.225987,-492.709,241.736,-151.023
0.167132,-0.0506538,0.240192,-2146.98,-415.308,489.99
0.16927,-0.0301631,0.225241,-329.536,102.486,74.1835
0.164284,-0.0565513,0.260115,78.2379,3.84752,2.0307
0.163708,-0.0606651,0.264147,-182.685,-91.242,-17.366
0.145383,0.307039,0.396713,-172.347,18.3103,57.3229
0.148763,0.354897,0.371314,-32.3781,2.34076,10.9685
0.143726,0.34955,0.40916,-332.652,56.7219,104.474
0.152913,0.436128,0.340131,-104.04,51.6631,-7.41732
0.149454,0.397902,0.366124,54.8638,14.9407,3.82728
0.144447,0.231247,0.403742,-47.3337,11.1619,-18.5548
0.157131,0.821497,0.310153,-116.552,31.8385,-71.2617
0.157131,0.816667,0.310153,5.31369,0.857111,-1.29137
0.15517,0.853037,0.323874,-363.084,24.8559,61.9349
0.170331,0.95,0.217812,-543.811,-11.1133,-158.779
0.170331,0.95,0.217812,-543.813,-11.1138,-158.767
0.17153,0.671479,0.209431,-592.909,-157.246,152.538
0.171358,0.672703,0.21063,-524.126,63.5342,221.411
0.141227,0.931996,0.427938,-17.8565,-6.31711,3.53574
0.149655,-0.752052,0.364614,66.9362,8.60056,-5.60435
0.149178,-0.755697,0.368196,-102.297,-3.14452,33.0139
0.155141,-0.756622,0.324076,0.820522,-0.321751,0.133502
0.166505,-0.678052,0.244583,-571.389,123.299,161.647
0.16295,-0.490537,0.269451,-148.337,-30.6339,42.8169
0.1646,-0.52277,0.257909,-508.321,-243.047,-17.8426
0.1646,-0.516667,0.257909,-50.4009,46.3717,-3.36075
0.159879,-0.394286,0.29093,-1557.97,-332.698,444.647
0.159879,-0.383333,0.29093,-218.101,172.383,19.6276
0.158843,-0.423375,0.298182,-224.469,-1.95279,74.7838
0.15559,-0.946934,0.320937,-441.477,-97.8488,98.8997
0.144083,-0.400566,0.406476,-27.7291,7.2393,-16.7703
0.150494,-0.498058,0.35831,-41.5419,-18.2618,3.54277
0.138616,-0.161,0.447557,-28.9959,13.7603,0.26236
0.153084,-0.0148414,0.338849,-118.21,12.3655,39.3587
0.153818,-0.0148414,0.333333,37.9603,17.2432,15.6453
0.166585,0.060691,0.244024,-101.377,59.6436,-2.90192
0.16616,0.0576628,0.246992,-295.382,105.359,54.4734
0.170331,0.233623,0.217818,-549.007,-84.1687,-168.695
0.172878,0.205809,0.2,-38.5509,6.70704,18.7458
0.172878,0.205809,0.2,-38.5509,6.70704,18.7458
0.166853,0.589041,0.242148,-400.146,8.00734,-182.677
0.165387,0.561099,0.252402,91.3461,8.52553,32.8827
0.156133,0.512837,0.317139,-56.6119,13.562,11.7548
0.154291,0.936476,0.330022,-679.321,-128.423,-95.1679
0.153818,0.936476,0.333333,-465.737,0.283395,275.328
0.155014,0.941634,0.324967,39.4909,1.80445,6.0627
