X,Y,Z,r,absv
-0.944064,-0.484152,0.0446768,0.045,0.00135401
-0.955302,-0.511686,0.0255565,0.025,0.00135401
-0.925569,-0.519722,0.0621475,0.0125,0.00135401
-0.977567,-0.500947,0.0624038,0.0225,0.00135401
-0.946994,-0.485437,0.0809365,0.0175,0.00135401
-0.910616,-0.47016,0.0506328,0.0175,0.00135401
-0.780313,-0.556263,0.0480623,0.045,0.00772804
-0.803316,-0.542897,0.0247759,0.025,0.00772804
-0.757257,-0.546152,0.0123037,0.0125,0.00772804
-0.793883,-0.586209,0.0228058,0.0225,0.00772804
-0.757926,-0.582941,0.0374753,0.0175,0.00772804
-0.750891,-0.541957,0.0647859,0.0175,0.00772804
-0.677611,-0.627858,0.0445013,0.045,0.00359045
-0.643222,-0.626105,0.0364826,0.025,0.00359045
-0.656148,-0.645947,0.0780366,0.0125,0.00359045
-0.665514,-0.6631,0.0263229,0.0225,0.00359045
-0.691719,-0.659738,0.0549719,0.0175,0.00359045
-0.69744,-0.613263,0.0717741,0.0175,0.00359045
-0.528712,-0.636405,0.0482826,0.045,0.00839619
-0.55207,-0.610499,0.0425126,0.025,0.00839619
-0.515699,-0.615882,0.0119238,0.0125,0.00839619
-0.55829,-0.649543,0.0223731,0.0225,0.00839619
-0.520563,-0.659231,0.021125,0.0175,0.00839619
-0.492624,-0.636107,0.055179,0.0175,0.00839619
-0.446264,-0.579799,0.0447083,0.045,0.0266622
-0.450424,-0.545517,0.0522874,0.025,0.0266622
-0.450493,-0.577155,0.0881552,0.0125,0.0266622
-0.409582,-0.562787,0.0538604,0.0225,0.0266622
-0.421085,-0.598955,0.0627096,0.0175,0.0266622
-0.467993,-0.609029,0.0495508,0.0175,0.0266622
-0.396056,-0.660375,0.0447016,0.045,0.0185994
-0.402501,-0.650347,0.0779867,0.025,0.0185994
-0.387805,-0.617466,0.0465162,0.0125,0.0185994
-0.434928,-0.646337,0.0479672,0.0225,0.0185994
-0.411236,-0.641734,0.017369,0.0175,0.0185994
-0.365531,-0.660136,0.0242524,0.0175,0.0185994
-0.317108,-0.719133,0.0473366,0.045,0.0222398
-0.328089,-0.68555,0.0460674,0.025,0.0222398
-0.297944,-0.701161,0.0123763,0.0125,0.0222398
-0.350211,-0.716004,0.022575,0.0225,0.0222398
-0.319724,-0.739729,0.0174373,0.0175,0.0222398
-0.283825,-0.734151,0.0514252,0.0175,0.0222398
-0.137241,-0.55477,0.044755,0.045,0.0361979
-0.105398,-0.539602,0.0423289,0.025,0.0361979
-0.136362,-0.522975,0.0747679,0.0125,0.0361979
-0.111203,-0.572121,0.0719521,0.0225,0.0361979
-0.149235,-0.565577,0.0773796,0.0175,0.0361979
-0.171256,-0.541875,0.0395871,0.0175,0.0361979
-0.8659,-0.314308,0.0445461,0.045,0.000765087
-0.891123,-0.334882,0.0583505,0.025,0.000765087
-0.849094,-0.331744,0.0809607,0.0125,0.000765087
