point_x,point_y,point_z,force_x,force_y,force_z
-0.233709,-0.392163,0.2,150.034,40.7308,64.0091
-0.233709,-0.392163,0.2,150.034,40.7308,64.0091
-0.225915,-0.392281,0.238629,298.118,-71.0045,-97.5979
-0.203232,-0.200748,0.352376,57.3869,24.8076,-8.18504
-0.222909,-0.225172,0.253528,227.103,-62.0891,43.135
-0.222065,-0.27933,0.257712,207.549,-64.9106,33.5769
-0.202344,0.617472,0.3571,30.1669,-1.21423,8.55951
-0.202817,0.641171,0.354582,-7.03919,-1.34931,4.77227
-0.212489,-0.572588,0.305176,54.3221,-10.7645,-11.6622
-0.181763,0.165308,0.466667,-16.8427,-2.90572,10.9687
-0.182183,0.165308,0.464433,-3.74375,-0.826449,2.65016
-0.18494,0.384031,0.449755,-15.0728,0.609456,1.07926
-0.221955,-0.489394,0.258257,221.148,73.1026,32.5214
-0.216797,-0.502706,0.283825,75.5299,24.5416,11.47
-0.185978,-0.238739,0.44423,6.54287,2.62912,0.561025
-0.179276,-0.0778506,0.480971,107.661,7.15145,31.8199
-0.224627,0.882818,0.245012,128.338,15.6804,-44.4385
-0.220866,0.831941,0.263657,56.2301,24.3504,-11.6776
-0.201337,-0.95466,0.362461,15.9731,1.11691,4.47963
-0.196384,-0.850603,0.38883,162.681,-14.9975,-48.3055
-0.195409,-0.855978,0.394022,-66.8,-22.0235,14.1293
-0.199957,-0.835791,0.369808,-33.7311,14.1081,17.5943
-0.210018,-0.11534,0.317425,82.3246,-25.0488,13.8577
-0.210018,-0.116667,0.317425,57.1579,-29.8562,5.72988
-0.218883,-0.146073,0.273486,70.6935,32.051,-0.660115
-0.219407,0.122347,0.270885,237.408,103.917,-125.469
-0.217505,0.0791363,0.280313,204.369,68.5885,29.1493
-0.183708,-0.0114843,0.456316,215.856,-48.2185,50.2551
-0.188728,0.273171,0.429588,146.47,-13.7057,-18.9773
-0.209129,0.79575,0.321831,-37.3969,0.733803,28.667
-0.204427,0.780718,0.346009,125.899,25.8131,30.4023
-0.208672,0.819059,0.324096,51.9486,7.1474,13.0721
-0.208672,0.816667,0.324096,-0.451149,0.00174577,0.160312
-0.208418,0.365009,0.325357,151.307,33.7616,-29.1328
-0.193132,0.0900795,0.406145,38.9504,-12.0056,6.99787
-0.193076,0.0897737,0.40644,38.1307,-12.0431,7.14461
-0.186995,0.0796249,0.438814,1.84655,-0.315292,0.47151
-0.233709,0.170524,0.2,-4.96121,0.257802,1.80682
-0.233709,0.170524,0.2,-4.96121,0.257802,1.80682
-0.229326,0.172319,0.221723,6.71224,3.06157,-3.32146
-0.229267,0.172015,0.222015,5.49939,-2.29028,0.545536
-0.204401,0.95,0.34615,196.786,-134.476,-56.5324
-0.204401,0.95,0.34615,196.786,-134.476,-56.5324
-0.207787,0.938392,0.328483,-31.4829,6.86233,4.2238
-0.224663,0.95,0.244834,119.738,-79.2279,-48.5977
-0.224663,0.95,0.244834,119.738,-79.2279,-48.5977
-0.22561,0.92635,0.240141,80.6298,17.8053,-58.7829
-0.217881,0.95,0.278452,-64.9501,21.4542,6.04787
-0.217881,0.947246,0.278452,-36.6866,9.00762,-6.33014
-0.200677,-0.472175,0.365977,92.9657,-10.4037,25.3503
-0.190908,-0.484642,0.417983,131.97,-22.7703,33.6116
-0.193904,-0.447969,0.402031,3.89533,-0.250695,0.779234
-0.193707,-0.44906,0.403084,31.2589,-4.71625,8.19228
-0.171288,-0.335411,0.526897,31.1335,-2.7459,9.09566
-0.19538,-0.0964935,0.394177,9.7418,-4.55336,-0.251396
-0.206808,0.0225588,0.333333,210.115,8.4747,65.9114
-0.206808,0.0166667,0.333333,2.42581,-1.37673,0.301278
-0.207166,0.0225588,0.331561,236.109,16.3927,62.8231
-0.207166,0.0166667,0.331561,15.3914,-9.86273,-0.499643
-0.206379,0.0189541,0.335621,54.3637,-17.0592,17.8033
-0.206808,0.0166667,0.333333,2.42581,-1.37673,0.301278
-0.207573,0.0204577,0.329542,152.263,-87.5544,-35.0818
-0.206808,0.0166667,0.333333,2.42581,-1.37673,0.301278
-0.200962,0.0335651,0.36446,247.208,67.1875,50.7687
-0.233709,0.0166667,0.2,529.895,-242.505,784.222
-0.233709,0.0166667,0.2,529.895,-242.505,784.222
-0.233709,0.0222159,0.2,762.348,-52.5947,1143.89
-0.233709,0.0222159,0.2,762.348,-52.5947,1143.89
-0.233709,0.0166667,0.2,529.895,-242.505,784.222
-0.233018,0.0141841,0.203422,450.493,-24.3621,-350.281
-0.233709,0.0141841,0.2,227.574,-10.028,-274.781
-0.233709,0.0166667,0.2,162.741,62.1451,-197.227
-0.233018,0.0166667,0.203422,347.098,162.778,-252.853
-0.233709,0.0166667,0.2,162.741,62.1451,-197.227
-0.204209,0.283333,0.347174,30.2359,-16.606,-8.60506
-0.204209,0.284128,0.347174,36.0867,16.1947,-3.75075
-0.185406,0.693165,0.447275,15.2773,-4.92025,2.57546
-0.221866,-0.952921,0.258701,-85.5713,-41.3837,13.3536
-0.22744,-0.949853,0.231071,260.749,31.5956,-145.607
-0.230976,-0.628126,0.213545,491.456,178.665,-131.164
-0.230152,-0.632373,0.217626,218.924,-98.2187,55.9822
-0.181763,-0.577413,0.466667,34.3355,4.22187,11.1755
-0.182179,-0.577413,0.464454,56.7142,-21.0815,-3.09202
-0.219102,-0.0189931,0.272397,100.203,20.7871,22.6419
-0.21416,0.19255,0.296893,198.626,20.7144,-105.794
-0.215886,0.164632,0.288341,78.8255,10.2198,-33.6622
-0.214654,0.217038,0.294445,29.1541,-1.34243,7.83646
-0.191332,0.454201,0.415727,52.2987,26.5583,-9.34523
-0.189959,0.49787,0.423037,74.271,14.0321,13.5721
-0.181763,0.547229,0.466667,-43.7284,17.5751,16.5664
-0.181922,0.550844,0.465823,-56.669,22.0434,10.1194
-0.182578,0.547229,0.462331,16.8629,1.84437,-12.2715
-0.181763,0.55,0.466667,-55.4224,21.4609,14.403
-0.181763,0.55,0.466667,-55.4224,21.4609,14.403
-0.182578,0.55,0.462331,-15.0672,3.74644,-1.36877
-0.182433,0.546433,0.463099,13.0763,-1.32198,-8.28209
-0.178192,0.561024,0.487199,245.129,-52.6163,6.81197
-0.222669,0.673477,0.254717,104.149,20.2476,24.127
-0.213698,0.667254,0.299182,667.081,160.857,139.516
-0.207804,-0.778399,0.328399,22.5604,-8.6367,-2.02718
-0.207896,-0.783333,0.32794,-57.6174,-14.579,5.48047
-0.207896,-0.778876,0.32794,24.5143,-10.2379,-9.80964
-0.179341,-0.441504,0.480594,23.5475,1.63816,6.94949
-0.212269,0.44373,0.306269,71.2166,3.3159,25.2038
-0.212595,0.442045,0.30465,120.337,-54.4487,-0.912031
-0.209094,0.517253,0.322004,190.299,-23.7232,-49.3029
-0.233709,-0.89637,0.2,345.143,63.3328,196.438
-0.233709,-0.89637,0.2,345.143,63.3328,196.438
-0.233709,-0.863038,0.2,758.739,398.902,420.08
-0.233709,-0.863038,0.2,758.739,398.902,420.08
-0.192559,-0.712456,0.409194,53.5939,-18.2874,8.13919
-0.193019,-0.709921,0.406745,-32.3526,-14.4842,30.6822
-0.221285,-0.789781,0.261581,213.543,-92.6244,-14.6857
-0.221285,-0.783333,0.261581,-51.8354,9.4734,11.1716
-0.228869,-0.815419,0.223988,153.736,-39.8838,-68.8577
-0.207796,-0.65,0.328436,36.1263,-40.4354,-10.3637
-0.206808,-0.645809,0.333333,-22.5772,1.85664,5.29518
-0.207796,-0.645809,0.328436,323.368,163.388,-60.3696
-0.210465,-0.698323,0.315207,90.4586,-9.7523,17.467
-0.208347,-0.33027,0.325707,-0.4643,-0.201155,0.0554718
-0.191043,-0.372363,0.417263,180.612,18.8795,49.5452
-0.188562,-0.319745,0.43047,85.9533,22.4509,18.2205
-0.225792,0.76533,0.239237,263.38,-51.2198,61.0074
-0.233709,0.557704,0.2,-30.0052,3.0713,82.3421
-0.233709,0.557704,0.2,-30.0052,3.0713,82.3421
-0.233709,0.563166,0.2,327.435,-7.07109,310.481
-0.233709,0.563166,0.2,327.435,-7.07109,310.481
-0.229664,0.534858,0.2,-2.19995,0.293087,-4.43877
-0.233709,0.458607,0.2,349.854,-32.2265,126.023
-0.233709,0.458607,0.2,349.854,-32.2265,126.023
