point_x,point_y,point_z,force_x,force_y,force_z
-0.179277,0.221732,0.335328,-9.39888,0.861388,5.36462
-0.179596,0.221732,0.333333,-33.2333,12.6489,2.98843
-0.179596,0.267517,0.333333,-12.5203,0.210123,4.53747
-0.18011,0.267517,0.330336,91.5863,46.1156,-26.8467
-0.164571,0.759943,0.427404,241.906,-26.1304,73.3722
-0.169705,0.789904,0.395263,64.8519,-26.5012,6.8476
-0.184819,0.816667,0.302889,253.293,115.871,41.9265
-0.184819,0.812727,0.302889,397.769,52.4361,113.292
-0.199177,-0.625128,0.219193,258.571,76.8248,-164.744
-0.198697,-0.628008,0.221991,154.757,-88.4288,-41.5528
-0.196172,-0.65,0.236714,-10.5405,-0.960203,-2.38943
-0.196172,-0.648618,0.236714,1.72592,-0.139887,-1.25638
-0.20247,-0.65,0.2,4.993,0.804576,2.88276
-0.20247,-0.65,0.2,4.993,0.804576,2.88276
-0.20247,-0.646869,0.2,88.7576,42.3453,32.9586
-0.20247,-0.646869,0.2,88.7576,42.3453,32.9586
-0.20247,-0.65,0.2,4.993,0.804576,2.88276
-0.20247,-0.65,0.2,4.993,0.804576,2.88276
-0.20247,-0.65,0.2,4.993,0.804576,2.88276
-0.167205,-0.455875,0.410912,354.304,-8.84133,111.425
-0.158113,0.0181418,0.467927,5.6817,-0.458226,1.82563
-0.1583,0.0166667,0.466667,-10.5403,-1.52052,6.30368
-0.1583,0.0181418,0.466667,-2.40436,-0.0926847,0.961288
-0.1583,0.0166667,0.466667,-10.5403,-1.52052,6.30368
-0.158113,0.0166667,0.467927,-3.70595,-0.266504,1.58399
-0.155757,-0.00568967,0.483857,228.78,-78.4951,43.9817
-0.155379,-0.00307868,0.486412,94.9478,10.5935,43.1302
-0.173857,0.334258,0.369264,94.3117,-13.8572,27.6382
-0.185478,0.568575,0.299048,548.779,-56.6461,-13.6968
-0.18264,0.544269,0.315589,79.5855,-39.146,-6.52515
-0.18264,0.55,0.315589,-75.1146,17.1312,14.0909
-0.181902,0.590346,0.31989,-64.3548,-3.0599,-2.01448
-0.156292,0.860235,0.480245,61.786,1.08686,20.2383
-0.16297,0.849874,0.437428,120.253,3.83524,37.7705
-0.179596,-0.700759,0.333333,-62.0793,1.32185,-5.63213
-0.178349,-0.700759,0.341141,144.052,-11.5772,42.9311
-0.173734,-0.683157,0.370034,653.031,-106.555,84.3401
-0.1608,-0.548541,0.451015,70.3666,-34.1142,-3.30092
-0.161113,-0.519431,0.44905,25.5966,-10.7854,2.23371
-0.161113,-0.516667,0.44905,-21.025,1.88839,12.6704
-0.154188,-0.402156,0.494471,112.611,-23.8579,31.6241
-0.165341,-0.150905,0.422579,149.145,-44.5736,30.7948
-0.171729,-0.187136,0.38259,113.219,-22.1084,-9.11332
-0.164846,0.292519,0.425678,-2.61012,-0.371984,1.02685
-0.163587,0.247094,0.433565,27.2226,-12.7445,-0.0189285
-0.171119,0.272987,0.386408,-33.4553,2.05195,22.8686
-0.173059,0.501228,0.374259,45.3976,21.1276,0.266057
-0.176666,0.495689,0.351677,114.411,-13.2266,31.0759
-0.15529,0.631324,0.48702,44.5973,-6.46389,13.665
-0.150866,0.648578,0.516929,20.6114,-5.63738,5.08349
-0.177652,-0.617332,0.345505,67.5707,-22.0938,-40.2623
-0.1782,-0.571458,0.342075,236.388,-117.097,-20.4945
-0.16373,-0.743489,0.43267,37.4676,-12.3193,-14.7265
-0.163372,-0.71916,0.434909,-9.2987,-0.166722,5.84975
-0.156613,-0.211371,0.47807,159.774,13.0694,25.2616
-0.156909,0.163985,0.476067,167.36,38.7417,45.379
-0.156574,0.161668,0.478334,59.3164,-22.2114,23.2053
-0.16058,0.357736,0.452389,350.98,24.1197,-19.0391
-0.168007,0.66875,0.405892,319.327,6.64926,26.4951
-0.171452,0.696115,0.384322,63.0465,1.76028,-14.9501
-0.147562,0.889273,0.539273,3.15002,-0.192717,1.19128
-0.147705,0.890261,0.538307,14.7769,0.486831,4.82877
-0.146141,0.853121,0.54888,16.5711,1.14083,5.35418
