point_x,point_y,point_z,force_x,force_y,force_z
0.281605,-0.794013,0.266384,-13.0727,0.826095,-7.67663
0.27412,-0.793963,0.294623,15.6633,-0.749726,-2.36839
0.27136,-0.965098,0.305035,-438.88,-42.3598,-122.835
0.255656,-0.56704,0.366577,-101.967,-16.8751,20.0253
0.297422,-0.726076,0.206712,-125.979,-19.5611,23.0263
0.299201,-0.726076,0.2,28.6463,-3.62861,8.58621
0.241822,-0.201611,0.422633,-351.228,55.1267,-121.827
0.248494,0.142537,0.395597,-50.1631,1.25781,11.2755
0.248827,0.0964361,0.394247,-76.2469,1.83912,17.1422
0.238391,0.128994,0.436535,-136.485,-20.3482,27.6657
0.290501,0.95,0.232823,-137.07,5.83685,28.0005
0.290501,0.95,0.232823,-137.07,5.83685,28.0005
0.286121,0.933269,0.249346,-99.9193,-10.6213,19.5869
0.263859,-0.686603,0.333333,29.6273,3.63739,18.1582
0.265598,-0.686603,0.326774,-163.613,64.5478,-9.64621
0.262134,-0.856713,0.340324,-196.325,-5.57674,-35.6054
0.235345,-0.470834,0.448877,-16.7728,-7.5098,-0.68573
0.242793,-0.361742,0.4187,-156.35,23.945,24.8026
0.235023,-0.0177084,0.450184,-118.57,-50.3901,-0.485313
0.244887,0.238118,0.410214,-54.31,-26.6573,-7.51188
0.263807,0.526084,0.333544,-162.709,49.3967,20.1146
0.263999,0.526084,0.332807,-162.724,57.3546,10.4863
0.257407,0.50446,0.359478,-462.269,-44.1333,73.4186
0.299201,0.775436,0.2,-116.128,37.6532,-161.543
0.296261,0.775436,0.211091,-1442.17,-503.575,-199.388
0.234152,-0.561567,0.453714,-104.825,-50.6045,-12.1135
0.229438,-0.583012,0.473307,-129.863,-57.3603,-1.74476
0.225465,-0.140693,0.490693,0.867466,-0.238195,0.208685
0.225751,-0.142008,0.489444,-10.3671,-5.32771,-2.47206
0.22772,-0.169761,0.480824,-13.0402,-5.89732,-0.420967
0.227952,0.178172,0.479809,-106.387,38.0602,10.0987
0.22146,0.159118,0.50822,-70.0997,-20.1868,-1.42811
0.240333,0.390869,0.428667,-26.1976,-10.901,-16.639
0.234587,0.392247,0.451952,19.4297,-3.94515,-1.34004
0.274343,0.73276,0.293781,-30.5664,-15.9097,-11.5154
0.274847,0.68686,0.291882,-252.237,-126.431,-123.316
0.274847,0.683333,0.291882,-68.5402,-67.5682,-15.7617
0.263859,0.718656,0.333333,-59.6057,-24.3128,-45.8692
0.263513,0.718656,0.334736,-86.2635,-42.2908,-16.2258
0.276238,0.871083,0.286632,36.7541,11.7564,-3.27328
0.280225,0.853325,0.271592,-85.1502,-34.6309,-55.8773
0.245437,-0.652212,0.407985,-66.034,-33.7017,-14.2373
0.245437,-0.65,0.407985,-45.243,-19.6589,-6.92529
0.246639,-0.623499,0.403112,-49.4815,-18.3966,3.09588
0.24267,-0.673622,0.419196,-41.3187,-21.0017,-17.4352
0.257838,-0.783333,0.357731,15.9428,-3.60714,3.74328
0.259526,-0.765774,0.350892,4.32098,0.5596,0.480672
0.257838,-0.77303,0.357731,-739.702,-61.14,44.7955
0.260124,-0.746215,0.34847,-716.64,-159.045,-43.9394
0.256198,-0.796337,0.364377,-492.814,-23.6762,67.866
0.226547,-0.367978,0.485961,-109.994,15.3785,-2.99065
0.229531,-0.394364,0.472899,14.4151,-4.07693,6.51482
0.220228,-0.0349158,0.513614,7.10496,-1.57446,-0.868671
0.218265,-0.061129,0.522204,0.807181,0.0191381,0.161356
0.218019,-0.0622612,0.52328,-10.5007,-3.45039,-3.44246
0.212821,-0.0246005,0.546031,8.95745,-0.290181,-0.889482
0.230966,0.307165,0.466624,-57.7816,13.3675,-28.0318
0.230793,0.307165,0.467376,-65.5285,8.07349,-7.84073
0.232326,0.330668,0.461114,27.5426,-0.885518,-0.661953
0.241732,0.507649,0.422999,-31.1215,13.5998,-18.7913
0.241574,0.506971,0.423638,-28.4492,1.181,-4.71025
0.249093,0.566525,0.393171,-77.8186,-31.5796,1.7518
0.238907,0.600359,0.434446,-49.0275,-20.3363,0.513303
0.24898,-0.953918,0.393626,-99.292,-20.4104,18.0066
0.218867,-0.563594,0.519568,-22.3005,-0.484662,5.42323
0.208556,-0.127856,0.564694,-13.9135,0.646008,-11.4134
0.211852,0.111189,0.550271,-28.1438,4.29604,6.18677
0.20416,0.115967,0.583931,0.032891,0.0117775,0.0221488
0.22117,0.447418,0.50949,-104.39,32.4188,-28.0511
0.254321,0.809611,0.371986,-195.52,18.9877,42.211
0.254321,0.816667,0.371986,27.9719,3.187,20.357
0.25101,0.830103,0.385402,-19.5875,-0.170859,4.41366
0.254099,0.95,0.372886,-533.553,-291.195,-63.3011
0.254099,0.95,0.372886,-533.553,-291.195,-63.3011
0.254926,0.95,0.369534,-3.73803,-30.218,-1.05447
0.254926,0.95,0.369534,-3.73803,-30.218,-1.05447
0.224252,-0.650268,0.496001,-57.1856,-17.4095,8.06968
0.224252,-0.65,0.496001,-56.8996,-16.7136,8.18492
0.219956,-0.628297,0.514805,-1.86859,-0.569356,0.26332
0.220563,-0.674338,0.512147,-27.1749,-8.86172,3.36581
0.242615,-0.850588,0.419418,-58.931,10.0301,-27.042
0.209493,-0.260339,0.560593,-118.078,-30.9539,-19.3266
0.198484,-0.0229247,0.609536,-60.1812,24.1328,3.8712
0.192665,-0.00280929,0.637216,-103.235,-25.8641,20.151
0.208708,0.261521,0.564029,-32.6541,5.83621,6.88015
0.217165,0.268795,0.527019,-12.3016,2.72795,2.36166
0.243133,0.732681,0.417319,-106.31,21.9128,26.3101
0.243593,0.730704,0.415455,-134.622,-49.0479,-47.7208
0.23038,-0.800193,0.469184,0.879354,-0.0529856,0.318441
0.230955,-0.800193,0.466667,17.0808,-5.18374,13.2252
0.228689,-0.828133,0.476585,-83.7834,-35.8716,0.709299
0.212021,-0.450492,0.549528,-19.1875,-8.10359,-11.4355
0.215284,-0.431002,0.535251,-1.00506,-0.208074,0.199929
0.187756,-0.103144,0.660568,-15.3055,1.10259,0.193129
0.193947,0.0715923,0.631119,-20.5816,0.66416,5.3754
0.204681,0.498416,0.581653,-7.23702,-1.94409,-5.38884
0.205537,0.527333,0.577908,6.99992,-3.20633,2.66604
0.237186,0.896062,0.441418,-292.956,-91.9376,33.9121
0.217383,-0.754678,0.526064,5.04037,-1.62336,3.40619
0.190254,-0.187644,0.648687,-0.782392,0.0115576,0.204987
0.175041,-0.0141779,0.721052,-10.8758,-2.94563,-7.76892
0.174202,0.0299417,0.725042,14.2121,-6.82355,5.82363
0.199613,0.191982,0.604164,-35.7434,9.23609,-3.31845
0.200489,0.191982,0.6,20.9528,1.18389,-3.09016
0.195816,0.206933,0.622229,-34.9511,4.46851,0.89681
0.218608,0.54334,0.520702,-68.9464,11.9915,-2.8976
0.20672,-0.356064,0.572731,-92.7101,3.60912,19.9277
0.206705,-0.355997,0.572795,-92.7608,3.91152,20.2417
0.200933,0.314489,0.598056,-44.9642,1.58834,10.8998
0.200489,0.314489,0.6,-28.369,1.14319,8.22236
0.19393,0.324497,0.631198,-154.895,14.5096,39.2455
0.187753,0.428166,0.660581,-16.1963,8.19218,-2.80347
0.185908,0.461773,0.66936,-24.2358,5.00312,4.63734
0.21379,-0.862526,0.541788,-21.9757,-5.0547,-15.8341
0.213337,-0.860439,0.543772,3.11317,0.870299,1.28175
0.218426,-0.882934,0.521502,-10.1809,-4.32856,0.1322
0.192206,-0.274697,0.639402,1.71417,0.106363,-0.442862
0.189422,0.241656,0.652641,-3.42252,-0.127282,0.892706
0.182111,0.268103,0.687423,-12.1717,-0.718047,3.14912
0.226006,0.683333,0.488327,-91.4352,23.7482,19.7796
0.226006,0.679853,0.488327,-166.73,8.69283,40.1712
0.196821,-0.765889,0.617444,-1.1005,-0.303759,0.182062
0.196752,-0.766236,0.617777,-2.35465,-0.798292,0.308367
0.192721,-0.428173,0.636949,5.75052,-2.41731,-0.217501
0.173732,-0.217457,0.727279,-2.06547,0.192508,-1.62115
0.197022,0.609916,0.616488,-33.8895,-5.12439,8.09403
0.211204,0.890988,0.553105,0.11966,-0.013614,0.0968479
0.233346,0.828688,0.45698,-55.8595,12.8997,9.448
0.233625,0.827487,0.455847,-26.5283,-16.5076,-8.71876
