point_x,point_y,point_z,force_x,force_y,force_z
0.223188,-0.524978,0.295431,56.036,19.7969,16.1786
0.220645,-0.390121,0.30748,-54.1322,18.2343,7.14959
0.224728,-0.411848,0.288136,23.0166,2.53215,11.5511
0.214204,-0.949173,0.338347,-472.709,-14.0116,130.219
0.215189,-0.949173,0.333333,-240.094,-14.3333,-10.8786
0.198446,-0.398332,0.418542,1.87939,0.60884,-0.297064
0.201976,-0.500137,0.400573,-35.745,-0.86263,9.8574
0.188989,-0.15049,0.466667,-17.6528,-0.447784,-4.64329
0.188662,-0.15049,0.468465,-36.1395,-0.430441,10.5309
0.186259,-0.12531,0.481673,-197.829,79.0136,17.3791
0.186828,-0.128543,0.478543,34.2875,-2.09087,4.15508
0.186095,-0.169526,0.482573,-16.3419,1.86176,4.54946
0.211181,-0.00604179,0.353729,15.3917,6.48684,8.401
0.216994,-0.0245713,0.324782,-137.952,-1.75748,36.0339
0.231086,0.0746759,0.258009,53.1946,13.1501,3.2403
0.230461,0.0715842,0.260969,-53.8717,-15.1855,-4.8121
0.236091,0.240496,0.234292,-393.721,148.357,-186.024
0.229826,0.588951,0.263979,-71.5654,8.65619,16.126
0.229016,0.560188,0.267819,-107.141,-25.1689,-10.2268
0.215189,0.511876,0.333333,-15.6099,1.1964,5.23006
0.215445,0.511876,0.33212,-29.4545,3.84137,7.18914
0.243329,0.847841,0.2,-102.531,15.3794,-88.1752
0.242856,0.847841,0.202241,-134.98,34.7519,-97.7077
0.243329,0.8559,0.2,-16.7887,1.06256,29.427
0.243329,0.8559,0.2,-16.7887,1.06256,29.427
0.212255,0.936952,0.348263,-273.394,-20.3952,30.0964
0.212437,0.935994,0.34734,-214.581,-127.824,-86.3369
