X,Y,Z,r,absv
-0.0929,0,0.00347282,0.0035,0.000728888
-0.0857645,0,0.00302581,0.00305,0.000690795
-0.078629,0,0.00342335,0.00345,0.000281063
-0.0714935,0,0.0030214,0.00305,0.000757787
-0.064358,0,0.00312927,0.00315,0.00057183
-0.0572225,0,0.00342743,0.00345,0.000466488
-0.050087,0,0.00297554,0.003,0.000469666
-0.0429515,0,0.00317574,0.0032,0.000747571
-0.035816,0,0.00307636,0.0031,0.00078104
-0.0286805,0,0.00303029,0.00305,3.17234e-05
-0.021545,0,0.00301743,0.00305,0.000270789
-0.0144095,0,0.00322907,0.00325,0.000305109
-0.00727399,0,0.00332786,0.00335,0.000750183
-0.000138499,0,0.00348337,0.0035,0.00053432
0.006997,0,0.00323452,0.00325,0.000391214
0.0141325,0,0.00328141,0.0033,0.000770155
0.021268,0,0.00317125,0.0032,0.000189454
0.0284035,0,0.00302315,0.00305,0.000561476
0.035539,0,0.00308034,0.0031,0.000320045
0.0426745,0,0.00322823,0.00325,0.000218116
0.04981,0,0.00337879,0.0034,0.000177021
0.0569455,0,0.00307374,0.0031,0.000172974
0.064081,0,0.00307204,0.0031,0.000569547
0.0712165,0,0.00348274,0.0035,0.000570879
0.078352,0,0.00302644,0.00305,0.000747815
0.0854875,0,0.00302626,0.00305,0.000607948
0.092623,0,0.00303195,0.00305,0.000217452
-0.0929,0,0.0103887,0.00345,0.00164776
-0.0857645,0,0.00914556,0.0031,0.00174559
-0.078629,0,0.00983916,0.003,0.000629347
-0.0714935,0,0.00943613,0.0034,0.001698
-0.064358,0,0.00970373,0.00345,0.00129961
-0.0572225,0,0.0102491,0.0034,0.00106199
-0.050087,0,0.00944558,0.0035,0.00104138
-0.0429515,0,0.00939506,0.00305,0.00169879
-0.035816,0,0.00944704,0.0033,0.00176166
-0.0286805,0,0.00945605,0.0034,6.45763e-05
-0.021545,0,0.00937712,0.00335,0.000616178
-0.0144095,0,0.00945251,0.003,0.000678296
-0.00727399,0,0.0099501,0.0033,0.00169739
-0.000138499,0,0.0100121,0.00305,0.00123198
0.006997,0,0.00996545,0.0035,0.000916033
0.0141325,0,0.00990826,0.00335,0.00173147
0.021268,0,0.00983571,0.0035,0.000431157
0.0284035,0,0.00903937,0.003,0.00128169
0.035539,0,0.00930579,0.00315,0.000721502
0.0426745,0,0.00950068,0.00305,0.000520381
0.04981,0,0.00995201,0.0032,0.00038412
0.0569455,0,0.00954127,0.0034,0.000377794
0.064081,0,0.00943731,0.0033,0.00126153
0.0712165,0,0.0103612,0.0034,0.00129899
0.078352,0,0.00934727,0.0033,0.00169392
0.0854875,0,0.00934687,0.0033,0.00138037
0.092623,0,0.00945978,0.0034,0.000444921
-0.0929,0,0.0168539,0.00305,0.00258034
-0.0857645,0,0.0153656,0.00315,0.00282908
-0.078629,0,0.0158544,0.00305,0.000964229
-0.0714935,0,0.0160514,0.00325,0.00263516
-0.064358,0,0.0166288,0.0035,0.00204283
-0.0572225,0,0.0169208,0.0033,0.00167204
-0.050087,0,0.0163165,0.0034,0.00159479
-0.0429515,0,0.0154643,0.00305,0.00266323
-0.035816,0,0.0158179,0.0031,0.00275851
-0.0286805,0,0.015882,0.00305,8.79808e-05
-0.021545,0,0.0159374,0.00325,0.000848073
-0.0144095,0,0.015576,0.00315,0.00103053
-0.00727399,0,0.016222,0.003,0.00265634
