X,Y,Z,r,absv
-0.0929,0,0.00349674,0.0035,0.00163183
-0.0857645,0,0.00305486,0.00305,0.0212008
-0.078629,0,0.00344856,0.00345,0.00129854
-0.0714935,0,0.00304429,0.00305,0.00588206
-0.064358,0,0.0031475,0.00315,0.00877018
-0.0572225,0,0.00344883,0.00345,2.20268e-06
-0.050087,0,0.00299741,0.003,0.00350255
-0.0429515,0,0.00319685,0.0032,0.0198019
-0.035816,0,0.00309511,0.0031,0.00410541
-0.0286805,0,0.00304592,0.00305,0.0201801
-0.021545,0,0.00304581,0.00305,0.00345723
-0.0144095,0,0.00324659,0.00325,0.0041122
-0.00727399,0,0.00334848,0.00335,0.00123988
-0.000138499,0,0.00349477,0.0035,0.00133515
0.006997,0,0.00324219,0.00325,0.0058587
0.0141325,0,0.00330232,0.0033,0.0246368
0.021268,0,0.0031969,0.0032,0.0103289
0.0284035,0,0.00303966,0.00305,0.00743638
0.035539,0,0.00309159,0.0031,0.0157303
0.0426745,0,0.00324629,0.00325,0.00567413
0.04981,0,0.00339772,0.0034,0.0110116
0.0569455,0,0.00309496,0.0031,0.00984745
0.064081,0,0.00309277,0.0031,0.0101837
0.0712165,0,0.00349854,0.0035,0.00105793
0.078352,0,0.00304624,0.00305,0.00552693
0.0854875,0,0.00304656,0.00305,0.00162898
0.092623,0,0.00303571,0.00305,0.0286418
-0.0929,0,0.0104428,0.00345,0.0003605
-0.0857645,0,0.00920059,0.0031,0.0100858
-0.078629,0,0.00989594,0.003,0.0031228
-0.0714935,0,0.00948779,0.0034,0.00883134
-0.064358,0,0.00974242,0.00345,0.0191922
-0.0572225,0,0.0102997,0.0034,0.011227
-0.050087,0,0.00949645,0.0035,0.00774111
-0.0429515,0,0.00944337,0.00305,3.22477e-05
-0.035816,0,0.00948866,0.0033,0.0175697
-0.0286805,0,0.00949095,0.0034,0.0332236
-0.021545,0,0.00944012,0.00335,0.00453722
-0.0144095,0,0.00949824,0.003,0.00385347
-0.00727399,0,0.0099958,0.0033,0.00408958
-0.000138499,0,0.0100405,0.00305,0.00132764
0.006997,0,0.00998233,0.0035,0.0118074
0.0141325,0,0.00994751,0.00335,0.0110652
0.021268,0,0.0098919,0.0035,0.00783827
0.0284035,0,0.00907893,0.003,0.000676601
0.035539,0,0.00933474,0.00315,0.0116547
0.0426745,0,0.00954153,0.00305,0.00655324
0.04981,0,0.00999629,0.0032,0.00458542
