X,Y,Z,r,absv
-0.0965139,0,0.00347447,0.0035,3.98605e-05
-0.0899787,0,0.00304843,0.00305,1.75412e-05
-0.0815945,0,0.00341761,0.00345,6.92599e-05
-0.0730922,0,0.00304711,0.00305,3.52888e-05
-0.0665881,0,0.00312689,0.00315,3.96347e-05
-0.0600088,0,0.00341552,0.00345,7.3523e-05
-0.0532583,0,0.00299062,0.003,9.34147e-05
-0.0470665,0,0.00319859,0.0032,0.000118577
-0.0407719,0,0.00309476,0.0031,0.000106013
-0.0314837,0,0.00301331,0.00305,7.48621e-05
-0.0230908,0,0.0030119,0.00305,9.88992e-05
-0.0165417,0,0.00321651,0.00325,6.98329e-05
-0.00992652,0,0.00333175,0.00335,7.51798e-05
-0.00297947,0,0.00347124,0.0035,0.000100125
0.00375568,0,0.00323354,0.00325,1.30952e-05
0.0105806,0,0.00328854,0.0033,0.000164324
0.0219043,0,0.00317009,0.0032,0.000142783
0.0300024,0,0.00304028,0.00305,0.000114394
0.0363948,0,0.00309652,0.0031,0.000283112
0.0431958,0,0.00320728,0.00325,5.18497e-05
0.0506982,0,0.00337115,0.0034,4.19235e-05
0.0584939,0,0.00307716,0.0031,2.04015e-05
0.0646829,0,0.0030805,0.0031,3.16641e-05
0.0712545,0,0.00346121,0.0035,2.3019e-05
0.0783895,0,0.00304911,0.00305,0.00197773
0.0850687,0,0.00304911,0.00305,5.92886e-05
0.0911759,0,0.00302663,0.00305,6.67454e-05
-0.0952056,0,0.0102662,0.00345,0.000258979
-0.0873089,0,0.00858709,0.0031,5.32258e-05
-0.0813359,0,0.00982074,0.003,0.000151345
-0.0749781,0,0.00921194,0.0034,9.05552e-05
-0.068148,0,0.00950976,0.00345,5.61294e-05
-0.0611065,0,0.0101334,0.0034,6.63069e-05
-0.0542746,0,0.00939892,0.0035,8.65857e-05
-0.0477559,0,0.00960979,0.00305,7.883e-05
-0.0360446,0,0.00739799,0.0033,8.74508e-05
-0.0272851,0,0.00785843,0.0034,0.000118439
-0.0201752,0,0.00868516,0.00335,0.000111693
-0.0134351,0,0.00861362,0.003,8.06123e-05
-0.0067036,0,0.00912608,0.0033,0.000113497
0.000533246,0,0.00896609,0.00305,0.000130914
0.00706244,0,0.0090948,0.0035,5.84018e-05
0.0163439,0,0.00658548,0.00335,0.000145911
0.0261423,0,0.00831953,0.0035,0.000191631
0.0330903,0,0.00823691,0.003,0.000420714
0.0396011,0,0.00845677,0.00315,4.77956e-05
0.0467029,0,0.0083935,0.00305,7.72036e-06
0.055036,0,0.00831388,0.0032,1.74552e-05
0.0615949,0,0.00876938,0.0034,3.85145e-05
0.0682418,0,0.00952223,0.0033,3.66523e-05
0.0750927,0,0.00914797,0.0034,3.9485e-05
0.0817337,0,0.00845803,0.0033,1.91832e-05
0.0883072,0,0.00866047,0.0033,2.95591e-05
0.0966119,0,0.00646877,0.0034,8.99874e-05
-0.0926696,0,0.0162141,0.00305,0.000278112
-0.0849887,0,0.0147264,0.00315,0.000226196
-0.0780555,0,0.0148752,0.00305,0.000169652
-0.0717803,0,0.0151193,0.00325,6.76995e-05
-0.0650805,0,0.0157244,0.0035,6.61553e-05
-0.058315,0,0.0161976,0.0033,1.48242e-05
-0.050744,0,0.0153256,0.0034,0.000212289
-0.0417138,0,0.0102056,0.00305,0.00012141
-0.0319724,0,0.0123126,0.0031,8.44504e-05
-0.0243118,0,0.0135285,0.00305,0.000118102
-0.01712,0,0.0144971,0.00325,9.20898e-05
-0.010738,0,0.0141129,0.00315,9.10656e-05
-0.00272349,0,0.0140525,0.003,0.000164869
0.00326328,0,0.0143434,0.003,0.000118148
0.0130542,0,0.0124523,0.0034,6.29242e-05
0.0204144,0,0.0115847,0.0031,0.000232411
0.0292229,0,0.0144013,0.00335,0.000152582
0.0360362,0,0.0140259,0.0035,0.000234391
0.0433594,0,0.0133933,0.003,0.000116255
0.0507979,0,0.0134605,0.0035,1.44093e-05
0.0577465,0,0.0139446,0.00305,0.000151475
0.0643754,0,0.0147719,0.00325,6.42807e-05
0.0710097,0,0.0152359,0.00305,0.000156946
0.0775026,0,0.0155241,0.00345,4.5727e-05
0.0843411,0,0.0147886,0.00345,8.5284e-06
0.090914,0,0.0145319,0.00315,5.12103e-05
0.0969273,0,0.0129552,0.0031,1.29238e-05
-0.097015,0,0.0203889,0.003,6.7536e-05
-0.0879069,0,0.0206654,0.0035,0.000160331
-0.0812274,0,0.020236,0.0032,0.000136301
-0.0748174,0,0.0208416,0.00325,0.000113933
-0.0683263,0,0.0214218,0.0031,0.000159628
-0.0618911,0,0.0217921,0.00335,0.000102738
-0.0541614,0,0.0214817,0.00345,6.15382e-05
-0.0442622,0,0.0158012,0.0031,0.000227681
-0.0377347,0,0.0152612,0.0034,7.78611e-05
-0.0288865,0,0.0179469,0.00335,0.000158387
-0.0215996,0,0.0190608,0.00315,0.000143895
-0.0135128,0,0.0195598,0.003,0.000138675
-0.00658923,0,0.0190756,0.00335,0.000158496
4.20809e-05,0,0.0197836,0.00335,0.000140575
0.00862645,0,0.0171408,0.00305,0.00027426
0.0176306,0,0.0175062,0.00345,0.000129031
0.0240513,0,0.0180454,0.003,0.000187098
0.0328166,0,0.0202114,0.0035,0.000153131
0.0406401,0,0.019204,0.00345,0.000204168
0.0473375,0,0.0192185,0.00325,0.000164897
0.0541071,0,0.0195357,0.00345,0.000140246
0.0605814,0,0.0197703,0.00305,0.000126012
0.066918,0,0.0208729,0.0034,9.42697e-05
0.0736367,0,0.0210802,0.00335,0.000114538
0.0811349,0,0.0211389,0.00325,3.57338e-05
0.0881551,0,0.02011,0.0031,9.27267e-05
0.0961163,0,0.0194474,0.00345,5.98166e-05
-0.0969044,0,0.0265183,0.00315,0.00020805
-0.0905791,0,0.0268295,0.00325,0.00019002
-0.0838892,0,0.0263617,0.0035,0.000168384
