X,Y,Z,r,absv
-0.0929,0,0.00348368,0.0035,0.000341282
-0.0857645,0,0.0030288,0.00305,0.00151374
-0.078629,0,0.00343093,0.00345,0.000227694
-0.0714935,0,0.00303276,0.00305,0.000851725
-0.064358,0,0.0031237,0.00315,0.000870565
-0.0572225,0,0.00342867,0.00345,0.000251499
-0.050087,0,0.00297928,0.003,0.000842287
-0.0429515,0,0.00317916,0.0032,0.000686985
-0.035816,0,0.00308049,0.0031,0.00133249
-0.0286805,0,0.00302608,0.00305,0.000109747
-0.021545,0,0.00303571,0.00305,0.000789289
-0.0144095,0,0.00322832,0.00325,0.0013698
-0.00727399,0,0.00332838,0.00335,0.000278102
-0.000138499,0,0.00347812,0.0035,0.00143277
0.006997,0,0.00322036,0.00325,0.000668987
0.0141325,0,0.00327349,0.0033,0.000527493
0.021268,0,0.00318405,0.0032,8.56944e-05
0.0284035,0,0.0030309,0.00305,0.000852771
0.035539,0,0.00307441,0.0031,0.000249829
0.0426745,0,0.00322758,0.00325,0.00143975
0.04981,0,0.00337496,0.0034,0.00139824
0.0569455,0,0.00308244,0.0031,0.000513198
0.064081,0,0.00308503,0.0031,0.00127093
0.0712165,0,0.00347261,0.0035,0.000592188
0.078352,0,0.00302741,0.00305,0.000281935
0.0854875,0,0.00302817,0.00305,0.000854552
0.092623,0,0.003023,0.00305,0.000158321
-0.0929,0,0.0104133,0.00345,0.000780656
-0.0857645,0,0.00915229,0.0031,0.00336369
-0.078629,0,0.00985655,0.003,0.000446286
-0.0714935,0,0.00946158,0.0034,0.00184418
-0.064358,0,0.00969122,0.00345,0.00181331
-0.0572225,0,0.0102519,0.0034,0.000579131
-0.050087,0,0.00945397,0.0035,0.00186502
-0.0429515,0,0.00940286,0.00305,0.00157292
-0.035816,0,0.00945619,0.0033,0.002713
-0.0286805,0,0.00944661,0.0034,0.000254624
-0.021545,0,0.00941816,0.00335,0.00179399
-0.0144095,0,0.00945084,0.003,0.0031034
-0.00727399,0,0.00995128,0.0033,0.000756404
-0.000138499,0,0.0100001,0.00305,0.0031835
0.006997,0,0.00993361,0.0035,0.00149045
0.0141325,0,0.00989035,0.00335,0.000820962
0.021268,0,0.00986442,0.0035,0.000140341
0.0284035,0,0.00905696,0.003,0.00190373
0.035539,0,0.00929244,0.00315,0.000503729
0.0426745,0,0.00949918,0.00305,0.00301018
0.04981,0,0.00994346,0.0032,0.00326593
0.0569455,0,0.00956082,0.0034,0.00114704
0.064081,0,0.00946657,0.0033,0.00282755
0.0712165,0,0.0103382,0.0034,0.0013572
0.078352,0,0.00934945,0.0033,0.000648608
0.0854875,0,0.00935121,0.0033,0.00188575
0.092623,0,0.00943972,0.0034,0.00027885
-0.0929,0,0.0168928,0.00305,0.00124084
-0.0857645,0,0.0153761,0.00315,0.00507559
-0.078629,0,0.0158818,0.00305,0.000639037
-0.0714935,0,0.016091,0.00325,0.0026691
-0.064358,0,0.0166096,0.0035,0.00242153
-0.0572225,0,0.0169253,0.0033,0.000929833
-0.050087,0,0.0163294,0.0034,0.00282571
-0.0429515,0,0.0154765,0.00305,0.00247678
-0.035816,0,0.0158318,0.0031,0.00317196
-0.0286805,0,0.0158673,0.00305,0.000434457
-0.021545,0,0.0160011,0.00325,0.00283544
-0.0144095,0,0.0155733,0.00315,0.00481011
-0.00727399,0,0.0162238,0.003,0.00150502
-0.000138499,0,0.0160214,0.003,0.00487745
0.006997,0,0.0167973,0.0034,0.00228352
0.0141325,0,0.0163071,0.0031,0.000458713
0.021268,0,0.0166952,0.00335,6.66226e-05
0.0284035,0,0.0155337,0.0035,0.00289106
0.035539,0,0.0154105,0.003,0.000565653
