X,Y,Z,r,absv
-0.0929,0,0.00348645,0.0035,0.00554499
-0.0857645,0,0.00303833,0.00305,0.00531739
-0.078629,0,0.00342457,0.00345,0.0206584
-0.0714935,0,0.00303236,0.00305,0.00255537
-0.064358,0,0.00313063,0.00315,0.00347866
-0.0572225,0,0.00343576,0.00345,0.00359379
-0.050087,0,0.00297782,0.003,0.010927
-0.0429515,0,0.0031843,0.0032,0.0156992
-0.035816,0,0.00308731,0.0031,0.00966666
-0.0286805,0,0.00303289,0.00305,0.00222341
-0.021545,0,0.00302887,0.00305,0.00229764
-0.0144095,0,0.0032289,0.00325,0.00112723
-0.00727399,0,0.00333118,0.00335,0.0183598
-0.000138499,0,0.00347808,0.0035,0.00920375
0.006997,0,0.00323123,0.00325,0.00542714
0.0141325,0,0.00327751,0.0033,0.0290841
0.021268,0,0.00317034,0.0032,0.01677
0.0284035,0,0.00303404,0.00305,0.00826883
0.035539,0,0.00307603,0.0031,0.0336984
0.0426745,0,0.00323303,0.00325,0.00711274
0.04981,0,0.00337586,0.0034,0.0198818
0.0569455,0,0.0030667,0.0031,0.0230932
0.064081,0,0.00306091,0.0031,0.0282058
0.0712165,0,0.00348589,0.0035,0.000731165
0.078352,0,0.00303966,0.00305,0.00618557
0.0854875,0,0.00303546,0.00305,0.0108396
0.092623,0,0.00303261,0.00305,0.00217816
-0.0929,0,0.010419,0.00345,0.00751225
-0.0857645,0,0.00917438,0.0031,0.00849863
-0.078629,0,0.00984141,0.003,0.037245
-0.0714935,0,0.00946072,0.0034,0.00485198
-0.064358,0,0.00970675,0.00345,0.00553182
-0.0572225,0,0.0102677,0.0034,0.00530671
-0.050087,0,0.00944988,0.0035,0.0270316
-0.0429515,0,0.0094149,0.00305,0.0296755
-0.035816,0,0.0094717,0.0033,0.0241927
-0.0286805,0,0.00946219,0.0034,0.0102272
-0.021545,0,0.00940312,0.00335,0.00514466
-0.0144095,0,0.00945117,0.003,0.000858046
-0.00727399,0,0.00995731,0.0033,0.0265158
-0.000138499,0,0.00999999,0.00305,0.0144475
0.006997,0,0.00995827,0.0035,0.00878994
0.0141325,0,0.00989775,0.00335,0.0424552
0.021268,0,0.00983274,0.0035,0.0438505
0.0284035,0,0.00906438,0.003,0.0133077
0.035539,0,0.00929575,0.00315,0.0616845
0.0426745,0,0.00951277,0.00305,0.0045129
0.04981,0,0.00994694,0.0032,0.0305212
0.0569455,0,0.00952983,0.0034,0.0455625
0.064081,0,0.00941706,0.0033,0.0530934
0.0712165,0,0.0103673,0.0034,0.00534279
0.078352,0,0.0093772,0.0033,0.0114237
0.0854875,0,0.00936733,0.0033,0.0189239
0.092623,0,0.00946164,0.0034,0.00459609
-0.0929,0,0.0169002,0.00305,0.00747832
-0.0857645,0,0.0154117,0.00315,0.00654477
-0.078629,0,0.0158579,0.00305,0.0423744
-0.0714935,0,0.0160898,0.00325,0.00587548
-0.064358,0,0.0166334,0.0035,0.00296464
-0.0572225,0,0.0169493,0.0033,2.37039e-05
-0.050087,0,0.0163204,0.0034,0.0491672
-0.0429515,0,0.0154959,0.00305,0.0352287
-0.035816,0,0.0158576,0.0031,0.0251238
-0.0286805,0,0.0158914,0.00305,0.0220298
-0.021545,0,0.0159786,0.00325,0.00747154
-0.0144095,0,0.0155718,0.00315,0.00265161
-0.00727399,0,0.0162342,0.003,0.0184594
-0.000138499,0,0.0160211,0.003,0.0129648
0.006997,0,0.0168361,0.0034,0.00704056
0.0141325,0,0.0163181,0.0031,0.0213008
0.021268,0,0.0166444,0.00335,0.0659715
0.0284035,0,0.0155458,0.0035,0.0120403
0.035539,0,0.0154168,0.003,0.0613502
0.0426745,0,0.0160445,0.0035,0.0032613
0.04981,0,0.0161706,0.00305,0.0290627
0.0569455,0,0.0161506,0.00325,0.0548612
0.064081,0,0.0157302,0.00305,0.0688032
0.0712165,0,0.0171974,0.00345,0.0105128
0.078352,0,0.0161147,0.00345,0.0123529
0.0854875,0,0.0157991,0.00315,0.0161513
0.092623,0,0.0159416,0.0031,0.00407431
-0.0929,0,0.0229303,0.003,0.00713045
-0.0857645,0,0.0220505,0.0035,0.00181536
-0.078629,0,0.0220762,0.0032,0.0365364
-0.0714935,0,0.0225692,0.00325,0.00481652
-0.064358,0,0.0232094,0.0031,0.000433814
-0.0572225,0,0.0235809,0.00335,0.0120824
-0.050087,0,0.0231392,0.00345,0.0615258
-0.0429515,0,0.0216274,0.0031,0.0342439
-0.035816,0,0.0223452,0.0034,0.0201658
-0.0286805,0,0.0222694,0.00335,0.0333478
-0.021545,0,0.0223548,0.00315,0.00451076
-0.0144095,0,0.02169,0.003,0.0118363
-0.00727399,0,0.022563,0.00335,0.00743215
-0.000138499,0,0.0223421,0.00335,0.00228009
0.006997,0,0.0232636,0.00305,0.00458618
0.0141325,0,0.0228413,0.00345,0.00850889
0.021268,0,0.0229575,0.003,0.0602127
0.0284035,0,0.0225281,0.0035,0.00700163
0.035539,0,0.0218416,0.00345,0.0481556
0.0426745,0,0.0227782,0.00325,0.00712163
0.04981,0,0.0226472,0.00345,0.0235065
0.0569455,0,0.0224233,0.00305,0.0623593
0.064081,0,0.0221465,0.0034,0.0764577
