X,Y,Z,r,absv
-0.0929,0,0.00347933,0.0035,0.00810901
-0.0857645,0,0.00302878,0.00305,0.0221464
-0.078629,0,0.00342609,0.00345,0.0180945
-0.0714935,0,0.00302191,0.00305,0.0205099
-0.064358,0,0.00312489,0.00315,0.000167643
-0.0572225,0,0.00343814,0.00345,0.0108985
-0.050087,0,0.00297968,0.003,0.0118627
-0.0429515,0,0.00317518,0.0032,0.0734326
-0.035816,0,0.0030791,0.0031,0.0162802
-0.0286805,0,0.00302014,0.00305,0.00838204
-0.021545,0,0.00302668,0.00305,0.0435842
-0.0144095,0,0.00322646,0.00325,0.00268083
-0.00727399,0,0.00332442,0.00335,0.0525541
-0.000138499,0,0.00348657,0.0035,0.020874
0.006997,0,0.00322075,0.00325,0.0223125
0.0141325,0,0.0032724,0.0033,0.0193895
0.021268,0,0.0031863,0.0032,0.00936182
0.0284035,0,0.00302286,0.00305,0.00557921
0.035539,0,0.00308211,0.0031,0.00738123
0.0426745,0,0.00323327,0.00325,0.0318395
0.04981,0,0.00336967,0.0034,0.0317292
0.0569455,0,0.00307326,0.0031,0.0290068
0.064081,0,0.00309165,0.0031,0.00729505
0.0712165,0,0.00347641,0.0035,0.011896
0.078352,0,0.0030241,0.00305,0.0275958
0.0854875,0,0.00302094,0.00305,0.0110204
0.092623,0,0.00302206,0.00305,0.00581666
-0.0929,0,0.0104042,0.00345,0.0204853
-0.0857645,0,0.00915197,0.0031,0.0408079
-0.078629,0,0.0098449,0.003,0.0374661
-0.0714935,0,0.00943714,0.0034,0.0278985
-0.064358,0,0.00969373,0.00345,0.00153319
-0.0572225,0,0.0102747,0.0034,0.0130526
-0.050087,0,0.009454,0.0035,0.0160485
-0.0429515,0,0.00939162,0.00305,0.0973591
-0.035816,0,0.00945064,0.0033,0.0242564
-0.0286805,0,0.00943479,0.0034,0.0125388
-0.021545,0,0.00939755,0.00335,0.0731812
-0.0144095,0,0.00944442,0.003,0.0206416
-0.00727399,0,0.00994188,0.0033,0.0665667
-0.000138499,0,0.0100145,0.00305,0.0497812
0.006997,0,0.00993302,0.0035,0.0395563
0.0141325,0,0.00989056,0.00335,0.0147144
0.021268,0,0.00986873,0.0035,0.0169688
0.0284035,0,0.00903839,0.003,0.00728476
0.035539,0,0.00931032,0.00315,0.0160405
0.0426745,0,0.00950812,0.00305,0.0688987
0.04981,0,0.00993483,0.0032,0.0318985
0.0569455,0,0.00954311,0.0034,0.0412125
0.064081,0,0.00947854,0.0033,0.0303008
0.0712165,0,0.0103456,0.0034,0.0213466
0.078352,0,0.00934093,0.0033,0.0409947
0.0854875,0,0.00933294,0.0033,0.023891
0.092623,0,0.00943911,0.0034,0.0101226
-0.0929,0,0.0168782,0.00305,0.0348949
-0.0857645,0,0.0153753,0.00315,0.0428984
-0.078629,0,0.0158624,0.00305,0.0439916
-0.0714935,0,0.0160554,0.00325,0.00802135
-0.064358,0,0.0166133,0.0035,0.0043802
-0.0572225,0,0.0169619,0.0033,0.0125819
-0.050087,0,0.0163274,0.0034,0.0086753
-0.0429515,0,0.0154607,0.00305,0.0534486
-0.035816,0,0.0158188,0.0031,0.011269
-0.0286805,0,0.0158525,0.00305,0.00284438
-0.021545,0,0.0159714,0.00325,0.0586885
-0.0144095,0,0.0155608,0.00315,0.0418742
-0.00727399,0,0.0162115,0.003,0.0298322
-0.000138499,0,0.0160396,0.003,0.0588109
0.006997,0,0.0167961,0.0034,0.0209112
0.0141325,0,0.0163101,0.0031,0.0115415
0.021268,0,0.0166988,0.00335,0.00231548
0.0284035,0,0.015505,0.0035,0.00294436
0.035539,0,0.0154379,0.003,0.0261431
0.0426745,0,0.0160293,0.0035,0.0787681
0.04981,0,0.0161545,0.00305,0.0186467
0.0569455,0,0.0161696,0.00325,0.0388877
0.064081,0,0.0158091,0.00305,0.0743878
0.0712165,0,0.0171636,0.00345,0.0213918
0.078352,0,0.0160585,0.00345,0.0209936
0.0854875,0,0.0157442,0.00315,0.0305375
0.092623,0,0.0159096,0.0031,0.0114285
-0.0929,0,0.0229003,0.003,0.0440755
-0.0857645,0,0.0219984,0.0035,0.0332944
-0.078629,0,0.0220797,0.0032,0.0260563
-0.0714935,0,0.022528,0.00325,0.0408941
-0.064358,0,0.023183,0.0031,0.00565918
-0.0572225,0,0.0235971,0.00335,0.0153896
-0.050087,0,0.0231498,0.00345,0.0425466
-0.0429515,0,0.0215847,0.0031,0.00343126
-0.035816,0,0.0222871,0.0034,0.00310369
-0.0286805,0,0.0222218,0.00335,0.0102149
-0.021545,0,0.0223493,0.00315,0.0457028
-0.0144095,0,0.0216774,0.003,0.0488802
-0.00727399,0,0.0225331,0.00335,0.00840959
-0.000138499,0,0.0223657,0.00335,0.0461728
0.006997,0,0.0232132,0.00305,0.00831803
0.0141325,0,0.0228276,0.00345,0.0289295
0.021268,0,0.0230249,0.003,0.0402551
0.0284035,0,0.0224745,0.0035,0.00133639
0.035539,0,0.0218637,0.00345,0.0340019
0.0426745,0,0.0227491,0.00325,0.0372964
