X,Y,Z,r,absv
-0.0965138,0,0.00347449,0.0035,1.47349e-05
-0.0899787,0,0.00304842,0.00305,2.16292e-06
-0.0815945,0,0.00341761,0.00345,2.44742e-05
-0.0730923,0,0.00304709,0.00305,6.50097e-05
-0.0665881,0,0.00312687,0.00315,1.97468e-05
-0.0600087,0,0.00341555,0.00345,7.89076e-06
-0.0532584,0,0.00299065,0.003,2.86751e-05
-0.0470666,0,0.00319858,0.0032,4.9272e-05
-0.040772,0,0.00309473,0.0031,3.33997e-05
-0.0314838,0,0.00301333,0.00305,3.87287e-05
-0.0230907,0,0.00301188,0.00305,3.51871e-05
-0.0165417,0,0.00321651,0.00325,2.86486e-05
-0.00992654,0,0.00333175,0.00335,2.18575e-05
-0.00297949,0,0.00347123,0.0035,1.73606e-05
0.00375565,0,0.00323357,0.00325,8.85539e-06
0.0105805,0,0.00328855,0.0033,3.71561e-05
0.0219042,0,0.00317009,0.0032,4.49329e-05
0.0300023,0,0.00304028,0.00305,7.40535e-05
0.0363948,0,0.00309646,0.0031,2.45716e-05
0.0431958,0,0.00320727,0.00325,3.72952e-05
0.0506982,0,0.00337115,0.0034,3.13786e-05
0.0584939,0,0.00307715,0.0031,2.17696e-05
0.064683,0,0.0030805,0.0031,1.68999e-05
0.0712545,0,0.00346123,0.0035,2.47314e-05
0.0782914,0,0.00304911,0.00305,0.00197773
0.0850658,0,0.00304911,0.00305,5.92886e-05
0.091176,0,0.00302665,0.00305,6.08584e-05
-0.0952056,0,0.0102662,0.00345,3.24881e-05
-0.087309,0,0.00858709,0.0031,4.15575e-05
-0.0813361,0,0.00982076,0.003,5.14372e-05
-0.0749783,0,0.0092119,0.0034,4.8561e-05
-0.0681482,0,0.00950976,0.00345,4.99708e-05
-0.0611067,0,0.0101334,0.0034,5.10731e-05
-0.0542748,0,0.00939897,0.0035,7.04995e-05
-0.0477561,0,0.00960974,0.00305,5.6034e-05
-0.0360448,0,0.00739788,0.0033,8.28945e-05
-0.0272852,0,0.00785834,0.0034,7.69859e-05
-0.0201753,0,0.00868514,0.00335,8.65491e-05
-0.0134351,0,0.0086136,0.003,4.16067e-05
-0.00670368,0,0.0091261,0.0033,3.75509e-05
0.000533156,0,0.0089661,0.00305,3.67531e-05
0.00706233,0,0.00909482,0.0035,3.20517e-05
0.0163438,0,0.00658548,0.00335,5.63984e-05
0.0261422,0,0.00831951,0.0035,7.51718e-05
0.0330901,0,0.00823702,0.003,8.73014e-05
0.039601,0,0.00845672,0.00315,2.02795e-05
0.0467029,0,0.00839348,0.00305,0.000111811
0.055036,0,0.00831388,0.0032,5.38041e-05
0.0615949,0,0.00876936,0.0034,3.8747e-05
0.0682418,0,0.00952224,0.0033,4.23583e-05
0.0750926,0,0.00914806,0.0034,0.000110493
0.0817336,0,0.00845802,0.0033,0.000127902
0.088307,0,0.00866038,0.0033,9.22774e-05
0.0966119,0,0.00646886,0.0034,5.18224e-05
-0.0926696,0,0.0162142,0.00305,4.28978e-05
-0.0849888,0,0.0147264,0.00315,7.09313e-05
-0.0780558,0,0.0148752,0.00305,4.27764e-05
-0.0717805,0,0.0151193,0.00325,5.57173e-05
-0.0650807,0,0.0157244,0.0035,7.14742e-05
-0.0583153,0,0.0161977,0.0033,7.84795e-05
-0.0507441,0,0.0153257,0.0034,6.36655e-05
-0.041714,0,0.0102056,0.00305,0.000102122
-0.0319726,0,0.0123124,0.0031,9.9895e-05
-0.0243119,0,0.0135284,0.00305,0.000116121
-0.0171201,0,0.0144971,0.00325,0.000125122
-0.0107381,0,0.0141129,0.00315,0.000103491
-0.00272365,0,0.0140525,0.003,0.000116597
0.00326312,0,0.0143434,0.003,2.9355e-05
0.013054,0,0.0124523,0.0034,5.88141e-05
0.0204143,0,0.0115847,0.0031,8.15115e-05
0.0292228,0,0.0144013,0.00335,4.42849e-05
0.0360361,0,0.0140258,0.0035,5.32495e-05
0.0433594,0,0.0133933,0.003,0.000178899
0.0507979,0,0.0134605,0.0035,0.000140209
0.0577465,0,0.0139446,0.00305,8.63233e-05
0.0643753,0,0.0147719,0.00325,5.96289e-05
0.0710096,0,0.0152359,0.00305,0.000111805
0.0775025,0,0.0155242,0.00345,7.6614e-05
0.084341,0,0.0147886,0.00345,7.43549e-05
0.0909139,0,0.0145318,0.00315,5.55467e-05
0.0969272,0,0.0129554,0.0031,1.98689e-05
-0.097015,0,0.0203889,0.003,2.7612e-05
-0.087907,0,0.0206654,0.0035,7.3944e-05
-0.0812274,0,0.0202361,0.0032,6.73145e-05
-0.0748175,0,0.0208417,0.00325,7.2859e-05
-0.0683266,0,0.0214218,0.0031,9.19763e-05
-0.0618914,0,0.0217921,0.00335,8.54785e-05
-0.0541616,0,0.0214817,0.00345,7.78448e-05
-0.0442623,0,0.0158013,0.0031,8.97874e-05
-0.0377349,0,0.0152611,0.0034,0.000102016
-0.0288867,0,0.0179468,0.00335,0.000151083
-0.0215998,0,0.0190608,0.00315,0.000117442
-0.0135131,0,0.0195598,0.003,0.000150003
-0.00658945,0,0.0190756,0.00335,0.000140418
4.1835e-05,0,0.0197836,0.00335,0.000119129
0.00862633,0,0.0171409,0.00305,5.6815e-05
0.0176304,0,0.0175062,0.00345,8.84784e-05
0.0240512,0,0.0180453,0.003,0.000116062
0.0328164,0,0.0202113,0.0035,0.000163545
0.04064,0,0.0192039,0.00345,0.000123772
0.0473374,0,0.0192184,0.00325,2.74533e-05
0.054107,0,0.0195357,0.00345,0.000111161
0.0605813,0,0.0197703,0.00305,8.95333e-05
0.0669179,0,0.0208729,0.0034,6.81566e-05
0.0736366,0,0.0210802,0.00335,6.14568e-05
0.0811349,0,0.0211389,0.00325,3.38131e-05
0.0881551,0,0.02011,0.0031,6.25939e-05
0.0961162,0,0.0194475,0.00345,3.68207e-05
-0.0969045,0,0.0265184,0.00315,2.19192e-05
-0.0905792,0,0.0268295,0.00325,5.09909e-05
-0.0838894,0,0.0263617,0.0035,7.31441e-05
-0.0769963,0,0.0272094,0.0035,7.46763e-05
-0.0703031,0,0.0274104,0.00325,8.42238e-05
-0.0640026,0,0.027877,0.0031,9.90327e-05
-0.0575528,0,0.0274121,0.0034,0.000111795
-0.0474917,0,0.0213897,0.00325,9.39682e-05
-0.0407662,0,0.0214295,0.0035,0.000118062
-0.0339838,0,0.0222344,0.00335,0.000154726
-0.0258629,0,0.0234936,0.003,0.000178551
-0.0177215,0,0.0238484,0.00305,0.00017296
-0.00998908,0,0.0249882,0.0035,0.000161199
-0.00343812,0,0.0251455,0.00305,0.000203078
0.00590545,0,0.0231614,0.00345,0.000152411
0.0128047,0,0.0224252,0.00345,0.000125764
0.0208138,0,0.0234241,0.0033,0.00014424
0.0311006,0,0.0265549,0.0031,0.000396082
0.0375015,0,0.025253,0.0034,0.00071635
0.0441885,0,0.0249252,0.0033,0.000183561
0.0504641,0,0.0248339,0.003,9.68784e-05
0.0575346,0,0.0252052,0.0032,0.000156122
0.0636489,0,0.026398,0.00305,0.000109383
0.0701283,0,0.0267232,0.0033,9.98816e-05
0.0773419,0,0.0261995,0.003,0.000116837
0.0856016,0,0.026116,0.00345,7.34987e-05
0.0922728,0,0.024927,0.00325,5.48104e-05
-0.0941502,0,0.0323335,0.0033,0.000163098
-0.0870962,0,0.0323313,0.0033,4.56669e-05
-0.0808166,0,0.0324439,0.003,4.04906e-05
-0.073578,0,0.0327143,0.003,5.02507e-05
-0.0674253,0,0.0330856,0.00315,7.7675e-05
-0.0606854,0,0.0330438,0.00305,5.71191e-05
-0.0509809,0,0.0273924,0.0032,0.000137767
-0.0444098,0,0.027265,0.0034,0.000132268
-0.0376277,0,0.0279351,0.00345,0.000151509
-0.0303841,0,0.0276417,0.00315,0.000169638
-0.0220374,0,0.0283968,0.00325,0.000219188
-0.0150341,0,0.0296647,0.0034,0.000241128
-0.00642589,0,0.0306832,0.00325,0.00020316
0.0019342,0,0.0287979,0.00345,0.000159129
0.00996192,0,0.0287027,0.00345,0.000191026
0.0164531,0,0.0280789,0.0031,0.000181666
0.0249215,0,0.0288048,0.0035,0.000270204
0.0351098,0,0.0312551,0.0031,0.000141245
0.0412354,0,0.0305564,0.0031,0.000317975
0.0474126,0,0.0305599,0.0031,0.000394339
0.0535699,0,0.0300647,0.0031,0.00021533
0.059709,0,0.0311632,0.00315,0.000163667
0.0661983,0,0.0322418,0.00335,0.000152073
0.0743948,0,0.0319184,0.00345,0.000145679
0.0811646,0,0.0312364,0.00335,6.84534e-05
0.0901046,0,0.0309924,0.0032,5.57211e-05
0.096612,0,0.0299503,0.0034,3.18557e-05
-0.0939262,0,0.0388644,0.00325,0.000147204
-0.0862509,0,0.0389335,0.0034,4.12628e-05
-0.0773928,0,0.0376509,0.00325,3.6009e-05
-0.0709956,0,0.0383251,0.0032,6.51573e-05
-0.0639694,0,0.0386044,0.0034,9.50054e-05
-0.0540596,0,0.0329425,0.00315,9.88834e-05
-0.0477685,0,0.0328626,0.00315,0.000134713
-0.0414468,0,0.0332383,0.0031,0.0001057
-0.0335444,0,0.0330754,0.00315,0.000167678
-0.0267559,0,0.0332129,0.0035,0.000201732
-0.0197124,0,0.0346918,0.0035,0.000263625
-0.0124277,0,0.0359563,0.00345,0.000291167
-0.00595137,0,0.0370318,0.00315,0.000258881
-0.000214666,0,0.034875,0.003,0.00021687
0.00602624,0,0.0341624,0.0033,0.00020503
0.0137036,0,0.0344192,0.0034,0.000225626
0.0199904,0,0.0330791,0.00305,0.000271325
0.0294313,0,0.0335187,0.00305,0.000248006
0.0410391,0,0.0369666,0.00335,0.000650309
0.0492712,0,0.0364211,0.00305,4.65319e-05
0.0555082,0,0.0360278,0.0032,0.000179687
0.0618365,0,0.0371778,0.00325,0.000204025
0.0704053,0,0.0370352,0.00305,0.000167958
0.0764108,0,0.0380661,0.00305,0.000146586
0.0838145,0,0.0372996,0.0033,4.5711e-05
0.0903456,0,0.037423,0.00325,3.46184e-05
0.0967683,0,0.0365906,0.00325,1.93764e-05
-0.0969045,0,0.044467,0.0031,3.54085e-05
-0.0902415,0,0.0440801,0.00315,5.38488e-06
-0.0810438,0,0.0429409,0.0032,5.47454e-05
-0.0746747,0,0.0435603,0.0032,8.69855e-05
-0.0679065,0,0.044068,0.00335,8.1694e-05
-0.0573859,0,0.0383391,0.0032,7.73934e-05
-0.0508161,0,0.0382946,0.0031,0.000137595
-0.0447214,0,0.0383671,0.003,0.000127949
-0.0374365,0,0.0378998,0.00305,0.000181338
-0.0306222,0,0.0386142,0.00315,0.000195948
-0.0243218,0,0.0395653,0.00325,0.000234672
-0.016943,0,0.0405976,0.00305,0.000284199
-0.00997082,0,0.0422794,0.00335,0.000312933
-0.00342032,0,0.0428584,0.00325,0.000305152
0.00321404,0,0.0403878,0.0035,0.000239741
0.00962195,0,0.0393191,0.003,0.000220816
0.0186616,0,0.0389764,0.003,0.000198943
0.0245409,0,0.0370175,0.003,0.000257725
0.0343476,0,0.0376693,0.0034,0.000638022
0.0454339,0,0.041577,0.00305,0.000456184
0.0526237,0,0.041708,0.0032,0.000321002
0.0590327,0,0.0431898,0.0034,0.000215014
0.0662893,0,0.0415976,0.00305,0.000188966
0.0724503,0,0.0430233,0.0033,0.000167289
0.0804385,0,0.0429347,0.0033,0.000104436
0.0870345,0,0.0429356,0.0032,7.00732e-05
0.094311,0,0.0428225,0.00345,4.28227e-05
-0.0932876,0,0.0494351,0.00305,1.57753e-05
-0.0864887,0,0.0491842,0.0032,0.000141864
-0.0784833,0,0.0488783,0.0033,8.93793e-05
-0.0717671,0,0.0497229,0.0035,6.63353e-05
-0.0648087,0,0.0501409,0.0035,7.36904e-05
-0.0605859,0,0.0445808,0.0035,0.000112574
-0.0539641,0,0.0437281,0.0032,0.000143221
-0.0408096,0,0.0429812,0.00305,0.000141135
-0.0340812,0,0.0438449,0.00315,0.000239585
-0.0277791,0,0.045097,0.0033,0.000270773
-0.0211915,0,0.0452779,0.0033,0.000274912
-0.0149199,0,0.0463838,0.0031,0.000310283
-0.00710732,0,0.0483862,0.0034,0.000365926
0.00152801,0,0.0469114,0.0032,0.00034176
0.00779621,0,0.045059,0.00305,0.00026031
0.0142945,0,0.0431578,0.00305,0.000248733
0.0233476,0,0.0431071,0.00325,0.000271903
0.0299068,0,0.042693,0.00335,0.000270285
0.0382925,0,0.0426732,0.003,0.000613763
0.0425061,0,0.0468982,0.003,9.17177e-05
0.0488034,0,0.0469232,0.0033,0.000661518
0.0547951,0,0.0495251,0.00325,0.00022025
0.0640981,0,0.0475461,0.0033,0.000199545
0.0764899,0,0.0478761,0.00305,0.000112803
0.0838141,0,0.048617,0.00335,6.70877e-05
0.0905174,0,0.0485295,0.0034,0.000106805
0.0969395,0,0.0491385,0.0031,8.5863e-05
-0.0968205,0,0.054543,0.0032,2.64042e-05
-0.0898353,0,0.0544024,0.003,0.000401153
-0.0823482,0,0.0544335,0.0035,0.000116967
-0.0686196,0,0.05546,0.00305,7.29459e-05
-0.0619448,0,0.0564849,0.0035,0.000119576
-0.0580192,0,0.0509097,0.00335,9.9178e-05
-0.0516232,0,0.0496559,0.0032,0.000159598
-0.0477249,0,0.0436027,0.00305,0.000162969
-0.0380992,0,0.0490994,0.0035,0.000220695
-0.0307393,0,0.0507531,0.0031,0.000361075
-0.0246056,0,0.0505774,0.00305,0.000299195
-0.0129304,0,0.0521647,0.00305,0.000347408
-0.00742306,0,0.0549212,0.00315,0.000400417
-0.000981204,0,0.0530009,0.0034,0.000395145
0.00635251,0,0.0512656,0.00335,0.000363601
0.0125913,0,0.0492195,0.00325,0.000349485
0.0189681,0,0.0479101,0.0033,0.000277875
0.0268765,0,0.0482357,0.003,0.000289028
0.0343617,0,0.0471971,0.003,0.000502773
0.038613,0,0.0520938,0.0035,0.000315283
0.0453402,0,0.0524341,0.00325,0.000527218
0.0602949,0,0.0527631,0.00315,0.000145877
0.0665792,0,0.0535311,0.0032,0.000164502
0.0728797,0,0.0528954,0.00315,0.000144194
0.0794107,0,0.0531889,0.00305,0.000115425
0.0871885,0,0.0540534,0.00305,8.78302e-05
0.0961407,0,0.0554806,0.0033,8.94452e-05
-0.0965766,0,0.0611527,0.00345,3.68994e-05
-0.0864889,0,0.0598547,0.00335,7.1562e-05
-0.0799165,0,0.0607097,0.00325,0.000200335
-0.0756089,0,0.0553317,0.0033,5.74076e-06
-0.0664992,0,0.061223,0.0031,0.000206318
