X,Y,Z,r,absv
-0.0929,0,0.00347681,0.0035,0.000205866
-0.0857645,0,0.00303407,0.00305,0.000490714
-0.078629,0,0.00342585,0.00345,0.000382064
-0.0714935,0,0.00302972,0.00305,0.000816746
-0.064358,0,0.00313011,0.00315,0.000354549
-0.0572225,0,0.00343145,0.00345,0.000155916
-0.050087,0,0.00297971,0.003,0.000670551
-0.0429515,0,0.00318392,0.0032,0.000512187
-0.035816,0,0.00308016,0.0031,0.000193289
-0.0286805,0,0.00302826,0.00305,0.000404361
-0.021545,0,0.00302429,0.00305,0.000745884
-0.0144095,0,0.00322583,0.00325,0.000430343
-0.00727399,0,0.00333312,0.00335,0.000503919
-0.000138499,0,0.00347465,0.0035,0.00118067
0.006997,0,0.0032353,0.00325,0.000280642
0.0141325,0,0.00328508,0.0033,2.28578e-06
0.021268,0,0.00317353,0.0032,0.000572831
0.0284035,0,0.00303006,0.00305,0.000741217
0.035539,0,0.00308268,0.0031,0.000492245
0.0426745,0,0.00322837,0.00325,0.00089211
0.04981,0,0.00338244,0.0034,0.000179149
0.0569455,0,0.00307523,0.0031,0.000430122
0.064081,0,0.00307059,0.0031,0.000201858
0.0712165,0,0.00348473,0.0035,0.000317203
0.078352,0,0.00303181,0.00305,0.000343839
0.0854875,0,0.00302994,0.00305,0.000610723
0.092623,0,0.0030311,0.00305,0.000641526
-0.0929,0,0.0103978,0.00345,0.00162028
-0.0857645,0,0.00916423,0.0031,0.00111639
-0.078629,0,0.00984491,0.003,0.000872696
-0.0714935,0,0.00945474,0.0034,0.00183061
-0.064358,0,0.00970556,0.00345,0.000836964
-0.0572225,0,0.0102583,0.0034,0.000351885
-0.050087,0,0.00945492,0.0035,0.00149375
-0.0429515,0,0.0094137,0.00305,0.00114925
-0.035816,0,0.00945558,0.0033,0.000463403
-0.0286805,0,0.00945149,0.0034,0.000906819
-0.021545,0,0.00939253,0.00335,0.00167979
-0.0144095,0,0.00944512,0.003,0.000997772
-0.00727399,0,0.00996201,0.0033,0.00112758
-0.000138499,0,0.00999221,0.00305,0.00231392
0.006997,0,0.00996719,0.0035,0.000632495
0.0141325,0,0.00991656,0.00335,1.67817e-05
0.021268,0,0.0098408,0.0035,0.00140631
0.0284035,0,0.00905505,0.003,0.00167522
0.035539,0,0.00931108,0.00315,0.00110849
0.0426745,0,0.00950101,0.00305,0.00201754
0.04981,0,0.00996034,0.0032,0.000304492
0.0569455,0,0.00954464,0.0034,0.000962048
0.064081,0,0.00943406,0.0033,0.000460065
0.0712165,0,0.0103656,0.0034,0.000714108
0.078352,0,0.00935933,0.0033,0.000771302
0.0854875,0,0.00935513,0.0033,0.00136907
0.092623,0,0.00945786,0.0034,0.00144224
-0.0929,0,0.0168683,0.00305,0.00234261
-0.0857645,0,0.0153946,0.00315,0.0017532
-0.078629,0,0.0158635,0.00305,0.00136344
-0.0714935,0,0.0160803,0.00325,0.00282812
-0.064358,0,0.0166317,0.0035,0.00135025
-0.0572225,0,0.0169351,0.0033,0.000541629
-0.050087,0,0.0163309,0.0034,0.00232443
-0.0429515,0,0.0154935,0.00305,0.00178138
-0.035816,0,0.0158312,0.0031,0.000809184
-0.0286805,0,0.0158749,0.00305,0.00140186
-0.021545,0,0.0159613,0.00325,0.0026305
-0.0144095,0,0.0155644,0.00315,0.00153928
-0.00727399,0,0.0162407,0.003,0.001733
-0.000138499,0,0.0160091,0.003,0.00362426
0.006997,0,0.0168495,0.0034,0.000979197
0.0141325,0,0.016348,0.0031,8.07008e-05
0.021268,0,0.0166585,0.00335,0.00233219
0.0284035,0,0.0155307,0.0035,0.00258412
0.035539,0,0.0154395,0.003,0.00171299
0.0426745,0,0.0160241,0.0035,0.00310604
0.04981,0,0.016188,0.00305,0.000274973
0.0569455,0,0.0161645,0.00325,0.00148241
0.064081,0,0.0157476,0.00305,0.00073971
0.0712165,0,0.0171967,0.00345,0.00109587
0.078352,0,0.0160875,0.00345,0.00118703
0.0854875,0,0.0157807,0.00315,0.00211782
0.092623,0,0.0159349,0.0031,0.00224563
-0.0929,0,0.0228883,0.003,0.00351722
-0.0857645,0,0.0220256,0.0035,0.0023889
-0.078629,0,0.0220826,0.0032,0.00183565
-0.0714935,0,0.0225558,0.00325,0.00381161
-0.064358,0,0.0232076,0.0031,0.00184906
-0.0572225,0,0.0235621,0.00335,0.000721786
-0.050087,0,0.0231571,0.00345,0.00316011
-0.0429515,0,0.0216235,0.0031,0.00241076
-0.035816,0,0.0223071,0.0034,0.00123016
-0.0286805,0,0.0222485,0.00335,0.00188656
-0.021545,0,0.0223299,0.00315,0.00362104
-0.0144095,0,0.0216838,0.003,0.00201474
-0.00727399,0,0.0225697,0.00335,0.00230428
-0.000138499,0,0.0223266,0.00335,0.00481646
0.006997,0,0.0232817,0.00305,0.00133082
0.0141325,0,0.0228797,0.00345,0.0001971
0.021268,0,0.0229756,0.003,0.00306922
0.0284035,0,0.0225072,0.0035,0.00345412
0.035539,0,0.0218684,0.00345,0.00228643
0.0426745,0,0.0227478,0.00325,0.00412515
0.04981,0,0.0226662,0.00345,9.8978e-05
0.0569455,0,0.0224341,0.00305,0.00200008
0.064081,0,0.0221615,0.0034,0.00104976
0.0712165,0,0.023978,0.00335,0.00145277
0.078352,0,0.0227659,0.00325,0.00159992
0.0854875,0,0.0220062,0.0031,0.00286456
0.092623,0,0.0224621,0.00345,0.00305435
-0.0929,0,0.0290085,0.00315,0.00472158
-0.0857645,0,0.0287569,0.00325,0.00302704
-0.078629,0,0.0287525,0.0035,0.00227299
-0.0714935,0,0.0292818,0.0035,0.00476413
-0.064358,0,0.0295334,0.00325,0.00230229
-0.0572225,0,0.029989,0.0031,0.000888019
-0.050087,0,0.0299834,0.0034,0.00390923
-0.0429515,0,0.0279539,0.00325,0.00304247
-0.035816,0,0.0291837,0.0035,0.00174527
-0.0286805,0,0.0289226,0.00335,0.00233802
-0.021545,0,0.0284483,0.003,0.00465643
-0.0144095,0,0.0277032,0.00305,0.00245591
-0.00727399,0,0.0293994,0.0035,0.00280766
-0.000138499,0,0.0286943,0.00305,0.00558218
0.006997,0,0.029764,0.00345,0.00167796
