X,Y,Z,r,absv
-0.0929175,0,0.00350754,0.0035,0.00820372
-0.0858374,0,0.00304733,0.00305,0.019951
-0.0789598,0,0.00344914,0.00345,0.0548762
-0.07136,0,0.00306165,0.00305,0.034598
-0.0638688,0,0.00314347,0.00315,0.0122277
-0.0571508,0,0.00345178,0.00345,0.027914
-0.0507217,0,0.00299761,0.003,0.0196524
-0.0438053,0,0.00320977,0.0032,0.0672671
-0.036683,0,0.00309172,0.0031,0.0606295
-0.0295339,0,0.00304587,0.00305,0.0166575
-0.0220407,0,0.00302693,0.00305,0.129484
-0.0155122,0,0.0032589,0.00325,0.0795488
-0.00883233,0,0.00333793,0.00335,0.0375561
-0.00194582,0,0.00352438,0.0035,0.109481
0.0047946,0,0.00326192,0.00325,0.0660268
0.0114333,0,0.00341287,0.0033,0.0702913
0.0197596,0,0.00320311,0.0032,0.125836
0.0268295,0,0.00305143,0.00305,0.0955884
0.0332828,0,0.00317645,0.0031,0.0745677
0.0406257,0,0.00325035,0.00325,0.124663
0.048137,0,0.00341068,0.0034,0.115033
0.0567132,0,0.00309932,0.0031,0.033826
0.0633947,0,0.00309652,0.0031,0.0777924
0.0710694,0,0.00353169,0.0035,0.12696
0.0778599,0,0.00304878,0.00305,0.0157556
0.0849303,0,0.00305136,0.00305,0.14117
0.0924264,0,0.00304119,0.00305,0.104927
-0.0925413,0,0.0104722,0.00345,0.0762758
-0.0844232,0,0.00913388,0.0031,0.202608
-0.0779254,0,0.00982481,0.003,0.0273868
-0.0715124,0,0.0095742,0.0034,0.0238499
-0.0645292,0,0.00970587,0.00345,0.0275688
-0.0574192,0,0.0102951,0.0034,0.067077
-0.050086,0,0.00946182,0.0035,0.00156869
-0.0420955,0,0.00923255,0.00305,0.0219171
-0.0351268,0,0.00931415,0.0033,0.104719
-0.0283461,0,0.00940149,0.0034,0.0459394
-0.0215426,0,0.0093779,0.00335,0.174148
-0.0144656,0,0.00940564,0.003,0.115256
-0.00777725,0,0.00989407,0.0033,0.00274956
-0.00136099,0,0.0100563,0.00305,0.100487
0.00637791,0,0.0098436,0.0035,0.0550817
0.0153041,0,0.00882971,0.00335,0.241423
0.0228453,0,0.00913171,0.0035,0.212032
0.0294165,0,0.008522,0.003,0.0672569
0.0366509,0,0.00844613,0.00315,0.28708
0.0434642,0,0.00892358,0.00305,0.114791
0.0506609,0,0.00954485,0.0032,0.182513
0.0580886,0,0.00945395,0.0034,0.0288883
0.0648762,0,0.00931773,0.0033,0.0766407
0.0719562,0,0.0104342,0.0034,0.0773334
0.078598,0,0.00938815,0.0033,0.0334485
0.0858271,0,0.0093364,0.0033,0.0235619
0.0929346,0,0.00945887,0.0034,0.122769
-0.0924091,0,0.0169944,0.00305,0.12944
-0.0849086,0,0.0154296,0.00315,0.143881
-0.0777389,0,0.0158976,0.00305,0.0836615
