X,Y,Z,r,absv
-0.0929,0,0.00347169,0.0035,0.00378775
-0.0857645,0,0.00302082,0.00305,0.00491809
-0.078629,0,0.00342843,0.00345,0.00343707
-0.0714935,0,0.00301635,0.00305,0.000804078
-0.064358,0,0.00312631,0.00315,0.00765674
-0.0572225,0,0.00342092,0.00345,0.0130996
-0.050087,0,0.00297312,0.003,0.00441484
-0.0429515,0,0.00317091,0.0032,0.000275251
-0.035816,0,0.00307108,0.0031,0.0168806
-0.0286805,0,0.00302833,0.00305,0.000170151
-0.021545,0,0.00301886,0.00305,8.90585e-05
-0.0144095,0,0.00323021,0.00325,0.00330209
-0.00727399,0,0.00332548,0.00335,0.00295451
-0.000138499,0,0.0034847,0.0035,0.0030351
0.006997,0,0.00322941,0.00325,0.000798629
0.0141325,0,0.00327735,0.0033,0.000117871
0.021268,0,0.0031729,0.0032,0.00102192
0.0284035,0,0.00302052,0.00305,0.000329436
0.035539,0,0.00307736,0.0031,0.00198523
0.0426745,0,0.00322902,0.00325,0.000123353
0.04981,0,0.00338146,0.0034,0.00458337
0.0569455,0,0.00307433,0.0031,0.00152137
0.064081,0,0.00307642,0.0031,0.000551953
0.0712165,0,0.00347914,0.0035,0.000703404
0.078352,0,0.00302243,0.00305,0.000248405
0.0854875,0,0.00302346,0.00305,0.000951772
0.092623,0,0.0030334,0.00305,0.00126783
-0.0929,0,0.0103861,0.00345,0.00760787
-0.0857645,0,0.00913434,0.0031,0.0104037
-0.078629,0,0.00985079,0.003,0.00692868
-0.0714935,0,0.00942492,0.0034,0.00109324
-0.064358,0,0.0096972,0.00345,0.0157622
-0.0572225,0,0.0102349,0.0034,0.0216098
-0.050087,0,0.00944012,0.0035,0.00972031
-0.0429515,0,0.00938426,0.00305,0.000753369
-0.035816,0,0.00943473,0.0033,0.035531
-0.0286805,0,0.00945161,0.0034,0.000317971
-0.021545,0,0.00938037,0.00335,0.000102466
-0.0144095,0,0.00945517,0.003,0.00602385
-0.00727399,0,0.00994428,0.0033,0.00781653
-0.000138499,0,0.0100152,0.00305,0.00607911
0.006997,0,0.00995395,0.0035,0.00192507
0.0141325,0,0.00989923,0.00335,0.00105248
0.021268,0,0.00983956,0.0035,0.00211675
0.0284035,0,0.00903344,0.003,0.000692762
0.035539,0,0.00929885,0.00315,0.00424487
0.0426745,0,0.00950249,0.00305,0.000103332
0.04981,0,0.00995818,0.0032,0.00637861
0.0569455,0,0.00954258,0.0034,0.00339137
0.064081,0,0.00944705,0.0033,0.00178143
0.0712165,0,0.010353,0.0034,0.00146851
0.078352,0,0.00933832,0.0033,0.000267993
0.0854875,0,0.00934066,0.0033,0.00140779
0.092623,0,0.00946292,0.0034,0.00257355
-0.0929,0,0.0168499,0.00305,0.00962305
-0.0857645,0,0.0153483,0.00315,0.0147946
-0.078629,0,0.0158726,0.00305,0.0092562
-0.0714935,0,0.0160343,0.00325,0.000275
-0.064358,0,0.0166193,0.0035,0.020032
-0.0572225,0,0.0169,0.0033,0.0191264
-0.050087,0,0.0163077,0.0034,0.0144918
-0.0429515,0,0.0154477,0.00305,0.00145331
-0.035816,0,0.015797,0.0031,0.047605
-0.0286805,0,0.015875,0.00305,0.000220808
-0.021545,0,0.0159426,0.00325,0.000199513
-0.0144095,0,0.0155801,0.00315,0.00733559
-0.00727399,0,0.0162118,0.003,0.0144801
-0.000138499,0,0.0160456,0.003,0.00817736
0.006997,0,0.0168289,0.0034,0.0033305
0.0141325,0,0.0163214,0.0031,0.00351358
0.021268,0,0.0166571,0.00335,0.00283311
0.0284035,0,0.0154973,0.0035,0.000926402
0.035539,0,0.0154199,0.003,0.00562365
0.0426745,0,0.0160266,0.0035,0.000527465
0.04981,0,0.0161847,0.00305,0.00375105
0.0569455,0,0.0161612,0.00325,0.00527872
0.064081,0,0.0157675,0.00305,0.00361565
0.0712165,0,0.017177,0.00345,0.00211099
0.078352,0,0.0160551,0.00345,0.000323526
0.0854875,0,0.0157585,0.00315,1.90375e-05
0.092623,0,0.0159424,0.0031,0.00333219
-0.0929,0,0.0228633,0.003,0.0101422
-0.0857645,0,0.0219631,0.0035,0.0185028
-0.078629,0,0.0220947,0.0032,0.0099574
-0.0714935,0,0.0224938,0.00325,0.0026094
-0.064358,0,0.023192,0.0031,0.0201115
-0.0572225,0,0.0235167,0.00335,0.0101249
-0.050087,0,0.023125,0.00345,0.0185451
-0.0429515,0,0.0215617,0.0031,0.00234087
-0.035816,0,0.0222584,0.0034,0.0502528
-0.0286805,0,0.0222484,0.00335,0.000168082
-0.021545,0,0.0223048,0.00315,0.000950596
-0.0144095,0,0.0217048,0.003,0.00700448
-0.00727399,0,0.0225287,0.00335,0.0216839
-0.000138499,0,0.0223765,0.00335,0.00923451
0.006997,0,0.0232535,0.00305,0.00495158
0.0141325,0,0.0228444,0.00345,0.00673537
0.021268,0,0.0229744,0.003,0.00327269
0.0284035,0,0.0224624,0.0035,0.000882087
0.035539,0,0.0218412,0.00345,0.0054772
0.0426745,0,0.0227512,0.00325,0.000431057
0.04981,0,0.0226617,0.00345,0.000895438
0.0569455,0,0.0224294,0.00305,0.00711773
0.064081,0,0.0221881,0.0034,0.00507395
0.0712165,0,0.0239513,0.00335,0.00277257
0.078352,0,0.0227219,0.00325,0.00150038
0.0854875,0,0.0219764,0.0031,0.00329478
0.092623,0,0.0224718,0.00345,0.00391693
-0.0929,0,0.0289773,0.00315,0.00940902
-0.0857645,0,0.0286788,0.00325,0.0222848
-0.078629,0,0.028767,0.0035,0.00898334
-0.0714935,0,0.0292042,0.0035,0.00472066
-0.064358,0,0.0295153,0.00325,0.0183961
-0.0572225,0,0.0299349,0.0031,0.000469657
-0.050087,0,0.0299421,0.0034,0.0212687
-0.0429515,0,0.0278765,0.00325,0.00328086
-0.035816,0,0.02912,0.0035,0.0407307
-0.0286805,0,0.0289224,0.00335,0.000904447
-0.021545,0,0.0284168,0.003,0.00218371
-0.0144095,0,0.027729,0.00305,0.00441751
-0.00727399,0,0.0293456,0.0035,0.027246
-0.000138499,0,0.0287581,0.00305,0.00916175
0.006997,0,0.0297282,0.00345,0.00648894
0.0141325,0,0.0297188,0.00345,0.00966273
0.021268,0,0.0292418,0.0033,0.003595
0.0284035,0,0.0290269,0.0031,0.000592534
0.035539,0,0.0286626,0.0034,0.00231382
0.0426745,0,0.0292757,0.0033,0.00163554
0.04981,0,0.0290887,0.003,0.0054821
0.0569455,0,0.0286476,0.0032,0.00863385
0.064081,0,0.0286088,0.00305,0.00524058
0.0712165,0,0.0305755,0.0033,0.00352871
0.078352,0,0.028938,0.003,0.00294833
0.0854875,0,0.0284953,0.00345,0.00815755
0.092623,0,0.0291512,0.00325,0.00474058
-0.0929,0,0.0353924,0.0033,0.00783021
-0.0857645,0,0.0351944,0.0033,0.0257604
-0.078629,0,0.0352381,0.003,0.00712658
-0.0714935,0,0.0356646,0.003,0.00522291
-0.064358,0,0.0358897,0.00315,0.0164144
-0.0572225,0,0.036054,0.00305,0.00656429
-0.050087,0,0.0365088,0.0032,0.0220072
-0.0429515,0,0.0344922,0.0034,0.00410201
-0.035816,0,0.0360306,0.00345,0.0348072
-0.0286805,0,0.0353963,0.00315,0.00168873
-0.021545,0,0.0346292,0.00325,0.00379809
-0.0144095,0,0.0341532,0.0034,0.000591884
-0.00727399,0,0.0360618,0.00325,0.0282902
-0.000138499,0,0.03524,0.00345,0.00857085
0.006997,0,0.0366037,0.00345,0.00753795
0.0141325,0,0.0362433,0.0031,0.0117362
0.021268,0,0.0360105,0.0035,0.00386865
0.0284035,0,0.0351909,0.0031,0.000215469
0.035539,0,0.0351333,0.0031,0.00348494
0.0426745,0,0.0356502,0.0031,0.00312873
0.04981,0,0.0351652,0.0031,0.00923613
0.0569455,0,0.0349662,0.00315,0.00955799
0.064081,0,0.0349794,0.00335,0.00502647
0.0712165,0,0.0373,0.00345,0.00423846
0.078352,0,0.0352543,0.00335,0.00445974
0.0854875,0,0.0351148,0.0032,0.0144658
0.092623,0,0.0357806,0.0034,0.00596303
-0.0929,0,0.0419085,0.00325,0.00609145
-0.0857645,0,0.0418607,0.0034,0.0273509
